p_lat,p_bike_racks,b_pedelec_battery,city,p_free_racks,trip,p_rack_locks,p_name,p_uid,b_boardcomputer,datetime,p_number,p_maintenance,b_active,b_bike_type,p_bike,p_lng,p_bike_types,p_spot,p_place_type,p_booked_bikes,p_terminal_type,p_free_special_racks,b_number,p_bikes,p_address,p_special_racks,b_lock_types,b_battery_pack,b_state,b_electric_lock
51.051648888889,0,,dresden,0,end,False,BIKE 93634,16533790,7551003775,2019-05-31 11:34:00,0,False,True,15,True,13.740176666667,"{""15"": 1}",False,12,0,,0,93634,1,,0,frame_lock,,ok,True
51.051684444444,0,,dresden,0,start,False,BIKE 93634,16533790,7551003775,2019-05-31 11:42:00,0,False,True,15,True,13.740176666667,"{""15"": 1}",False,12,0,,0,93634,1,,0,frame_lock,,ok,True
51.051684444444,0,,dresden,0,end,False,BIKE 93634,16533790,7551003775,2019-05-31 11:49:00,0,False,True,15,True,13.740176666667,"{""15"": 1}",False,12,0,,0,93634,1,,0,frame_lock,,ok,True
51.051684444444,0,,dresden,0,last,False,BIKE 93634,16533790,7551003775,2019-05-31 13:17:00,0,False,True,15,True,13.740176666667,"{""15"": 1}",False,12,0,,0,93634,1,,0,frame_lock,,ok,True
51.068868339175,0,,dresden,0,first,False,Messe Dresden,5307285,7551004210,2019-05-31 00:00:00,4467,False,True,15,False,13.716339468956,"{""undefined"": 2, ""71"": 1, ""15"": 2}",True,0,0,free,0,93792,5,,0,frame_lock,,ok,True
51.068868339175,0,,dresden,0,last,False,Messe Dresden,5307285,7551004210,2019-05-31 10:35:00,4467,False,True,15,False,13.716339468956,"{""undefined"": 1, ""15"": 3}",True,0,0,free,0,93792,4,,0,frame_lock,,ok,True
51.067706666667,0,,dresden,0,first,False,BIKE 93237,16509060,7551006572,2019-05-31 00:00:00,0,False,True,0,True,13.689911111111,"{""undefined"": 1}",False,12,0,,0,93237,1,,0,frame_lock,,ok,True
51.067182222222,0,,dresden,0,last,False,BIKE 93237,16509060,7551006572,2019-05-31 04:38:00,0,False,True,0,True,13.689686666667,"{""undefined"": 1}",False,12,0,,0,93237,1,Washingtonstraße,0,frame_lock,,ok,True
51.015195555556,0,,dresden,0,first,False,BIKE 93770,16496355,7551006213,2019-05-31 00:00:00,0,False,True,15,True,13.741188888889,"{""15"": 1}",False,12,0,,0,93770,1,,0,frame_lock,,ok,True
51.015151111111,0,,dresden,0,last,False,BIKE 93770,16496355,7551006213,2019-05-31 04:38:00,0,False,True,15,True,13.741085555556,"{""15"": 1}",False,12,0,,0,93770,1,Altmockritz,0,frame_lock,,ok,True
51.039426666667,0,,dresden,0,first,False,BIKE 93446,16513132,7551006903,2019-05-31 00:00:00,0,False,True,0,True,13.799398888889,"{""undefined"": 1}",False,12,0,,0,93446,1,,0,frame_lock,,ok,True
51.03912,0,,dresden,0,start,False,BIKE 93446,16517432,7551006903,2019-05-31 11:42:00,0,False,True,0,True,13.799077777778,"{""undefined"": 1}",False,12,0,,0,93446,1,Gottleubaer Straße 2,0,frame_lock,,ok,True
51.03912,0,,dresden,0,end,False,BIKE 93446,16517432,7551006903,2019-05-31 11:49:00,0,False,True,0,True,13.799077777778,"{""undefined"": 1}",False,12,0,,0,93446,1,Gottleubaer Straße 2,0,frame_lock,,ok,True
51.039493333333,0,,dresden,0,start,False,BIKE 93446,16517432,7551006903,2019-05-31 14:04:00,0,False,True,0,True,13.799115555556,"{""undefined"": 1}",False,12,0,,0,93446,1,Gottleubaer Straße 2,0,frame_lock,,ok,True
51.039493333333,0,,dresden,0,end,False,BIKE 93446,16517432,7551006903,2019-05-31 14:06:00,0,False,True,0,True,13.799115555556,"{""undefined"": 1}",False,12,0,,0,93446,1,Gottleubaer Straße 2,0,frame_lock,,ok,True
51.039493333333,0,,dresden,0,start,False,BIKE 93446,16517432,7551006903,2019-05-31 14:11:00,0,False,True,0,True,13.799115555556,"{""undefined"": 1}",False,12,0,,0,93446,1,Gottleubaer Straße 2,0,frame_lock,,ok,True
51.039493333333,0,,dresden,0,end,False,BIKE 93446,16517432,7551006903,2019-05-31 14:14:00,0,False,True,0,True,13.799115555556,"{""undefined"": 1}",False,12,0,,0,93446,1,Gottleubaer Straße 2,0,frame_lock,,ok,True
51.039493333333,0,,dresden,0,start,False,BIKE 93446,16517432,7551006903,2019-05-31 14:15:00,0,False,True,0,True,13.799115555556,"{""undefined"": 1}",False,12,0,,0,93446,1,Gottleubaer Straße 2,0,frame_lock,,ok,True
51.039493333333,0,,dresden,0,end,False,BIKE 93446,16517432,7551006903,2019-05-31 14:17:00,0,False,True,0,True,13.799115555556,"{""undefined"": 1}",False,12,0,,0,93446,1,Gottleubaer Straße 2,0,frame_lock,,ok,True
51.039395555556,0,,dresden,0,start,False,BIKE 93446,16517432,7551006903,2019-05-31 18:46:00,0,False,True,0,True,13.799074444444,"{""undefined"": 1}",False,12,0,,0,93446,1,Gottleubaer Straße 2,0,frame_lock,,ok,True
51.058585878272,0,,dresden,0,end,False,Pfotenhauer Straße,264601,7551006903,2019-05-31 19:12:00,4394,False,True,0,False,13.777585029602,"{""undefined"": 1}",True,0,0,,0,93446,1,,0,frame_lock,,ok,True
51.058585878272,0,,dresden,0,start,False,Pfotenhauer Straße,264601,7551006903,2019-05-31 20:53:00,4394,False,True,0,False,13.777585029602,"{""undefined"": 1}",True,0,0,,0,93446,1,,0,frame_lock,,ok,True
51.02837,0,,dresden,0,end,False,Wundtstr. / Zellescher Weg,4405670,7551006903,2019-05-31 21:17:00,4458,False,True,0,False,13.74773,"{""undefined"": 1}",True,0,0,free,0,93446,1,,0,frame_lock,,ok,True
51.02837,0,,dresden,0,start,False,Wundtstr. / Zellescher Weg,4405670,7551006903,2019-05-31 21:33:00,4458,False,True,0,False,13.74773,"{""undefined"": 1}",True,0,0,free,0,93446,1,,0,frame_lock,,ok,True
51.065183772328,0,,dresden,0,end,False,Bf. Dresden-Neustadt,73,7551006903,2019-05-31 21:51:00,4332,False,True,0,False,13.741219639778,"{""undefined"": 1}",True,0,0,free,0,93446,1,,0,frame_lock,,ok,True
51.065183772328,0,,dresden,0,last,False,Bf. Dresden-Neustadt,73,7551006903,2019-05-31 23:59:00,4332,False,True,0,False,13.741219639778,"{""undefined"": 1}",True,0,0,free,0,93446,1,,0,frame_lock,,ok,True
51.013936903414,6,,dresden,3,first,False,DVB Endpunkt Pillnitz,300243,7551006166,2019-05-31 00:00:00,4428,False,True,15,False,13.863823413849,"{""undefined"": 1, ""15"": 2}",True,0,0,stele,0,93569,3,,0,frame_lock,,ok,True
51.013936903414,6,,dresden,3,start,False,DVB Endpunkt Pillnitz,300243,7551006166,2019-05-31 11:42:00,4428,False,True,15,False,13.863823413849,"{""undefined"": 1, ""15"": 2}",True,0,0,stele,0,93569,3,,0,frame_lock,,ok,True
51.013936903414,6,,dresden,3,end,False,DVB Endpunkt Pillnitz,300243,7551006166,2019-05-31 11:49:00,4428,False,True,15,False,13.863823413849,"{""undefined"": 1, ""15"": 2}",True,0,0,stele,0,93569,3,,0,frame_lock,,ok,True
51.013936903414,6,,dresden,3,start,False,DVB Endpunkt Pillnitz,300243,7551006166,2019-05-31 14:04:00,4428,False,True,15,False,13.863823413849,"{""undefined"": 1, ""15"": 2}",True,0,0,stele,0,93569,3,,0,frame_lock,,ok,True
51.013936903414,6,,dresden,3,end,False,DVB Endpunkt Pillnitz,300243,7551006166,2019-05-31 14:06:00,4428,False,True,15,False,13.863823413849,"{""undefined"": 1, ""15"": 2}",True,0,0,stele,0,93569,3,,0,frame_lock,,ok,True
51.013936903414,6,,dresden,3,start,False,DVB Endpunkt Pillnitz,300243,7551006166,2019-05-31 14:11:00,4428,False,True,15,False,13.863823413849,"{""undefined"": 1, ""15"": 2}",True,0,0,stele,0,93569,3,,0,frame_lock,,ok,True
51.013936903414,6,,dresden,3,end,False,DVB Endpunkt Pillnitz,300243,7551006166,2019-05-31 14:14:00,4428,False,True,15,False,13.863823413849,"{""undefined"": 1, ""15"": 2}",True,0,0,stele,0,93569,3,,0,frame_lock,,ok,True
51.013936903414,6,,dresden,3,start,False,DVB Endpunkt Pillnitz,300243,7551006166,2019-05-31 14:15:00,4428,False,True,15,False,13.863823413849,"{""undefined"": 1, ""15"": 2}",True,0,0,stele,0,93569,3,,0,frame_lock,,ok,True
51.013936903414,6,,dresden,3,end,False,DVB Endpunkt Pillnitz,300243,7551006166,2019-05-31 14:17:00,4428,False,True,15,False,13.863823413849,"{""undefined"": 1, ""15"": 2}",True,0,0,stele,0,93569,3,,0,frame_lock,,ok,True
51.013936903414,6,,dresden,3,last,False,DVB Endpunkt Pillnitz,300243,7551006166,2019-05-31 23:59:00,4428,False,True,15,False,13.863823413849,"{""undefined"": 1, ""15"": 2}",True,0,0,stele,0,93569,3,,0,frame_lock,,ok,True
51.06976,0,,dresden,0,first,False,BIKE 93094,16514330,7551006371,2019-05-31 00:00:00,0,False,True,0,True,13.714463333333,"{""undefined"": 1}",False,12,0,,0,93094,1,,0,frame_lock,,ok,True
51.07136,0,,dresden,0,last,False,BIKE 93094,16518066,7551006371,2019-05-31 04:38:00,0,False,True,0,True,13.714425555556,"{""undefined"": 1}",False,12,0,,0,93094,1,Zur Messe,0,frame_lock,,ok,True
51.049804444444,0,,dresden,0,first,False,BIKE 93574,16514757,7551003832,2019-05-31 00:00:00,0,False,True,15,True,13.748226666667,"{""15"": 1}",False,12,0,,0,93574,1,,0,frame_lock,,ok,True
51.051555555556,0,,dresden,0,last,False,BIKE 93574,16516739,7551003832,2019-05-31 04:38:00,0,False,True,15,True,13.745937777778,"{""15"": 1}",False,12,0,,0,93574,1,Akademiestraße,0,frame_lock,,ok,True
51.053337777778,0,,dresden,0,first,False,BIKE 93877,16484012,7551013197,2019-05-31 00:00:00,0,False,True,71,True,13.816392222222,"{""71"": 1}",False,12,0,,0,93877,1,,0,frame_lock,,ok,True
51.053044444444,0,,dresden,0,last,False,BIKE 93877,16484012,7551013197,2019-05-31 04:36:00,0,False,True,71,True,13.816117777778,"{""71"": 1}",False,12,0,,0,93877,1,Pillnitzer Landstraße 10,0,frame_lock,,ok,True
51.039564444444,0,,dresden,0,first,False,BIKE 93244,16501223,7551006404,2019-05-31 00:00:00,0,False,True,0,True,13.702805555556,"{""undefined"": 1}",False,12,0,,0,93244,1,,0,frame_lock,,ok,True
51.039444444444,0,,dresden,0,last,False,BIKE 93244,16501223,7551006404,2019-05-31 04:38:00,0,False,True,0,True,13.702706666667,"{""undefined"": 1}",False,12,0,,0,93244,1,Döhlener Straße 33,0,frame_lock,,ok,True
51.038351111111,0,,dresden,0,first,False,BIKE 93729,16514174,7551006678,2019-05-31 00:00:00,0,False,True,15,True,13.700621111111,"{""15"": 1}",False,12,0,,0,93729,1,,0,frame_lock,,ok,True
51.038466106821,0,,dresden,0,start,False,Bonhoeffer Platz,310792,7551006678,2019-05-31 09:18:00,4438,False,True,15,False,13.701678514481,"{""15"": 3}",True,0,0,,0,93729,3,,0,frame_lock,,ok,True
51.041488339927,0,,dresden,0,end,False,Ebertplatz,11248297,7551006678,2019-05-31 09:23:00,4507,False,True,15,False,13.70521903038,"{""15"": 1}",True,0,0,,0,93729,1,,0,frame_lock,,ok,True
51.041488339927,0,,dresden,0,start,False,Ebertplatz,11248297,7551006678,2019-05-31 10:00:00,4507,False,True,15,False,13.70521903038,"{""15"": 1}",True,0,0,,0,93729,1,,0,frame_lock,,ok,True
51.048972240425,0,,dresden,0,end,False,Pirnaischer Platz,9972732,7551006678,2019-05-31 10:13:00,4315,False,True,15,False,13.74415397644,"{""15"": 1}",True,0,0,,0,93729,1,,0,frame_lock,,ok,True
51.048972240425,0,,dresden,0,start,False,Pirnaischer Platz,9972732,7551006678,2019-05-31 11:12:00,4315,False,True,15,False,13.74415397644,"{""undefined"": 1, ""15"": 1}",True,0,0,,0,93729,2,,0,frame_lock,,ok,True
51.049071111111,0,,dresden,0,end,False,BIKE 93729,16532968,7551006678,2019-05-31 11:15:00,0,False,True,15,True,13.746262222222,"{""15"": 1}",False,12,0,,0,93729,1,,0,frame_lock,,ok,True
51.049315555556,0,,dresden,0,start,False,BIKE 93729,16532968,7551006678,2019-05-31 11:21:00,0,False,True,15,True,13.743363333333,"{""15"": 1}",False,12,0,,0,93729,1,,0,frame_lock,,ok,True
51.049315555556,0,,dresden,0,end,False,BIKE 93729,16533335,7551006678,2019-05-31 11:23:00,0,False,True,15,True,13.743353333333,"{""15"": 1}",False,12,0,,0,93729,1,,0,frame_lock,,ok,True
51.049315555556,0,,dresden,0,start,False,BIKE 93729,16533335,7551006678,2019-05-31 11:42:00,0,False,True,15,True,13.743353333333,"{""15"": 1}",False,12,0,,0,93729,1,,0,frame_lock,,ok,True
51.049315555556,0,,dresden,0,end,False,BIKE 93729,16533335,7551006678,2019-05-31 11:49:00,0,False,True,15,True,13.743353333333,"{""15"": 1}",False,12,0,,0,93729,1,,0,frame_lock,,ok,True
51.049315555556,0,,dresden,0,start,False,BIKE 93729,16533335,7551006678,2019-05-31 12:20:00,0,False,True,15,True,13.743353333333,"{""15"": 1}",False,12,0,,0,93729,1,,0,frame_lock,,ok,True
51.049186666667,0,,dresden,0,end,False,BIKE 93729,16536311,7551006678,2019-05-31 12:23:00,0,False,True,15,True,13.743137777778,"{""15"": 1}",False,12,0,,0,93729,1,,0,frame_lock,,ok,True
51.049235555556,0,,dresden,0,last,False,BIKE 93729,16536311,7551006678,2019-05-31 12:36:00,0,False,True,15,True,13.7432,"{""15"": 1}",False,12,0,,0,93729,1,,0,frame_lock,,ok,True
51.08875925821,0,,dresden,0,first,False,Haltepunkt Trachau,264560,7551012504,2019-05-31 00:00:00,4358,False,True,71,False,13.704553842545,"{""71"": 1, ""15"": 1}",True,0,0,,0,93833,2,,0,frame_lock,,ok,True
51.08875925821,0,,dresden,0,last,False,Haltepunkt Trachau,264560,7551012504,2019-05-31 04:36:00,4358,False,True,71,False,13.704553842545,"{""71"": 1, ""15"": 2}",True,0,0,,0,93833,3,,0,frame_lock,,ok,True
51.069075555556,0,,dresden,0,first,False,BIKE 93258,16512240,7551002772,2019-05-31 00:00:00,0,False,True,0,True,13.69665,"{""undefined"": 1}",False,12,0,,0,93258,1,,0,frame_lock,,ok,True
51.0702,0,,dresden,0,start,False,BIKE 93258,16529063,7551002772,2019-05-31 11:42:00,0,False,True,0,True,13.695565555556,"{""undefined"": 1}",False,12,0,,0,93258,1,Werftstraße 22b,0,frame_lock,,ok,True
51.06932,0,,dresden,0,end,False,BIKE 93258,16534536,7551002772,2019-05-31 11:49:00,0,False,True,0,True,13.696433333333,"{""undefined"": 1}",False,12,0,,0,93258,1,,0,frame_lock,,ok,True
51.069391111111,0,,dresden,0,start,False,BIKE 93258,16534536,7551002772,2019-05-31 14:04:00,0,False,True,0,True,13.696805555556,"{""undefined"": 1}",False,12,0,,0,93258,1,,0,frame_lock,,ok,True
51.069391111111,0,,dresden,0,end,False,BIKE 93258,16534536,7551002772,2019-05-31 14:06:00,0,False,True,0,True,13.696805555556,"{""undefined"": 1}",False,12,0,,0,93258,1,,0,frame_lock,,ok,True
51.069391111111,0,,dresden,0,start,False,BIKE 93258,16534536,7551002772,2019-05-31 14:11:00,0,False,True,0,True,13.696805555556,"{""undefined"": 1}",False,12,0,,0,93258,1,,0,frame_lock,,ok,True
51.069391111111,0,,dresden,0,end,False,BIKE 93258,16534536,7551002772,2019-05-31 14:14:00,0,False,True,0,True,13.696805555556,"{""undefined"": 1}",False,12,0,,0,93258,1,,0,frame_lock,,ok,True
51.069391111111,0,,dresden,0,start,False,BIKE 93258,16534536,7551002772,2019-05-31 14:15:00,0,False,True,0,True,13.696805555556,"{""undefined"": 1}",False,12,0,,0,93258,1,,0,frame_lock,,ok,True
51.069391111111,0,,dresden,0,end,False,BIKE 93258,16534536,7551002772,2019-05-31 14:17:00,0,False,True,0,True,13.696805555556,"{""undefined"": 1}",False,12,0,,0,93258,1,,0,frame_lock,,ok,True
51.069693333333,0,,dresden,0,last,False,BIKE 93258,16534536,7551002772,2019-05-31 23:59:00,0,False,True,0,True,13.696197777778,"{""undefined"": 1}",False,12,0,,0,93258,1,,0,frame_lock,,ok,True
51.028586666667,0,,dresden,0,first,False,BIKE 93887,16514611,7551021285,2019-05-31 00:00:00,0,False,True,71,True,13.752186666667,"{""71"": 1}",False,12,0,,0,93887,1,,0,frame_lock,,ok,True
51.028573333333,0,,dresden,0,last,False,BIKE 93887,16514611,7551021285,2019-05-31 04:36:00,0,False,True,71,True,13.752152222222,"{""71"": 1}",False,12,0,,0,93887,1,Zellescher Weg 41a,0,frame_lock,,ok,True
51.02828,0,,dresden,0,first,False,BIKE 93238,16515695,7551004443,2019-05-31 00:18:00,0,False,True,0,True,13.751116666667,"{""undefined"": 1}",False,12,0,,0,93238,1,,0,frame_lock,,ok,True
51.028075555556,0,,dresden,0,last,False,BIKE 93238,16515695,7551004443,2019-05-31 04:38:00,0,False,True,0,True,13.750524444444,"{""undefined"": 1}",False,12,0,,0,93238,1,Zellescher Weg 41c,0,frame_lock,,ok,True
51.047410805352,0,,dresden,0,first,False,Eisenacher Straße,122008,7551003157,2019-05-31 00:00:00,4326,False,True,15,False,13.798184394836,"{""15"": 1}",True,0,0,,0,93576,1,,0,frame_lock,,ok,True
51.047410805352,0,,dresden,0,last,False,Eisenacher Straße,122008,7551003157,2019-05-31 04:38:00,4326,False,True,15,False,13.798184394836,"{""undefined"": 1, ""15"": 1}",True,0,0,,0,93576,2,,0,frame_lock,,ok,True
51.048742222222,0,,dresden,0,first,False,BIKE 93686,16468347,7551002662,2019-05-31 08:22:00,0,False,True,15,True,13.731742222222,"{""15"": 1}",False,12,0,,0,93686,1,,0,frame_lock,,ok,True
51.048795555556,0,,dresden,0,start,False,BIKE 93686,16468347,7551002662,2019-05-31 09:25:00,0,False,True,15,True,13.731664444444,"{""15"": 1}",False,12,0,,0,93686,1,Am See 12,0,frame_lock,,ok,True
51.029205917714,0,,dresden,0,end,False,TU Dresden Hörsaalzentrum,4405587,7551002662,2019-05-31 09:39:00,4452,False,True,15,False,13.730576634407,"{""15"": 1}",True,0,0,sign,0,93686,1,,0,frame_lock,,ok,True
51.029205917714,0,,dresden,0,start,False,TU Dresden Hörsaalzentrum,4405587,7551002662,2019-05-31 11:03:00,4452,False,True,15,False,13.730576634407,"{""15"": 1}",True,0,0,sign,0,93686,1,,0,frame_lock,,ok,True
51.039186666667,0,,dresden,0,end,False,BIKE 93686,16533589,7551002662,2019-05-31 11:29:00,0,False,True,15,True,13.731253333333,"{""15"": 1}",False,12,0,,0,93686,1,,0,frame_lock,,ok,True
51.039177777778,0,,dresden,0,start,False,BIKE 93686,16533589,7551002662,2019-05-31 11:42:00,0,False,True,15,True,13.731105555556,"{""15"": 1}",False,12,0,,0,93686,1,,0,frame_lock,,ok,True
51.039177777778,0,,dresden,0,end,False,BIKE 93686,16533589,7551002662,2019-05-31 11:49:00,0,False,True,15,True,13.731105555556,"{""15"": 1}",False,12,0,,0,93686,1,,0,frame_lock,,ok,True
51.039177777778,0,,dresden,0,start,False,BIKE 93686,16533589,7551002662,2019-05-31 12:04:00,0,False,True,15,True,13.731105555556,"{""15"": 1}",False,12,0,,0,93686,1,,0,frame_lock,,ok,True
51.048412423104,0,,dresden,0,end,False,Barbarossaplatz,264605,7551002662,2019-05-31 12:27:00,4398,False,True,15,False,13.790733218193,"{""15"": 1}",True,0,0,,0,93686,1,,0,frame_lock,,ok,True
51.048412423104,0,,dresden,0,start,False,Barbarossaplatz,264605,7551002662,2019-05-31 13:20:00,4398,False,True,15,False,13.790733218193,"{""15"": 1}",True,0,0,,0,93686,1,,0,frame_lock,,ok,True
51.05400017581,0,,dresden,0,end,False,Güntzplatz,264593,7551002662,2019-05-31 13:39:00,4387,False,True,15,False,13.758552074432,"{""15"": 1}",True,0,0,,0,93686,1,,0,frame_lock,,ok,True
51.05400017581,0,,dresden,0,start,False,Güntzplatz,264593,7551002662,2019-05-31 14:04:00,4387,False,True,15,False,13.758552074432,"{""15"": 1}",True,0,0,,0,93686,1,,0,frame_lock,,ok,True
51.05400017581,0,,dresden,0,end,False,Güntzplatz,264593,7551002662,2019-05-31 14:06:00,4387,False,True,15,False,13.758552074432,"{""15"": 1}",True,0,0,,0,93686,1,,0,frame_lock,,ok,True
51.05400017581,0,,dresden,0,start,False,Güntzplatz,264593,7551002662,2019-05-31 14:11:00,4387,False,True,15,False,13.758552074432,"{""15"": 1}",True,0,0,,0,93686,1,,0,frame_lock,,ok,True
51.05400017581,0,,dresden,0,end,False,Güntzplatz,264593,7551002662,2019-05-31 14:14:00,4387,False,True,15,False,13.758552074432,"{""15"": 1}",True,0,0,,0,93686,1,,0,frame_lock,,ok,True
51.05400017581,0,,dresden,0,start,False,Güntzplatz,264593,7551002662,2019-05-31 14:15:00,4387,False,True,15,False,13.758552074432,"{""15"": 1}",True,0,0,,0,93686,1,,0,frame_lock,,ok,True
51.05400017581,0,,dresden,0,end,False,Güntzplatz,264593,7551002662,2019-05-31 14:17:00,4387,False,True,15,False,13.758552074432,"{""15"": 1}",True,0,0,,0,93686,1,,0,frame_lock,,ok,True
51.05400017581,0,,dresden,0,start,False,Güntzplatz,264593,7551002662,2019-05-31 14:47:00,4387,False,True,15,False,13.758552074432,"{""15"": 1}",True,0,0,,0,93686,1,,0,frame_lock,,ok,True
51.053271111111,0,,dresden,0,end,False,BIKE 93686,16544484,7551002662,2019-05-31 14:54:00,0,False,True,15,True,13.782858888889,"{""15"": 1}",False,12,0,,0,93686,1,,0,frame_lock,,ok,True
51.05324,0,,dresden,0,start,False,BIKE 93686,16544484,7551002662,2019-05-31 14:59:00,0,False,True,15,True,13.782655555556,"{""15"": 1}",False,12,0,,0,93686,1,,0,frame_lock,,ok,True
51.04745464766,0,,dresden,0,end,False,Holbeinstraße,264600,7551002662,2019-05-31 15:04:00,4393,False,True,15,False,13.779215812683,"{""15"": 1}",True,0,0,,0,93686,1,,0,frame_lock,,ok,True
51.04745464766,0,,dresden,0,start,False,Holbeinstraße,264600,7551002662,2019-05-31 16:02:00,4393,False,True,15,False,13.779215812683,"{""15"": 1}",True,0,0,,0,93686,1,,0,frame_lock,,ok,True
51.044739718786,0,,dresden,0,end,False,Mosenstraße,264599,7551002662,2019-05-31 16:15:00,4392,False,True,15,False,13.777724504471,"{""15"": 1}",True,0,0,,0,93686,1,,0,frame_lock,,ok,True
51.044542222222,0,,dresden,0,start,False,BIKE 93686,16549150,7551002662,2019-05-31 17:52:00,0,False,True,15,True,13.778997777778,"{""15"": 1}",False,12,0,,0,93686,1,,0,frame_lock,,ok,True
51.045222222222,0,,dresden,0,end,False,BIKE 93686,16554748,7551002662,2019-05-31 17:59:00,0,False,True,15,True,13.775441111111,"{""15"": 1}",False,12,0,,0,93686,1,,0,frame_lock,,ok,True
51.045302222222,0,,dresden,0,start,False,BIKE 93686,16554748,7551002662,2019-05-31 18:11:00,0,False,True,15,True,13.775344444444,"{""15"": 1}",False,12,0,,0,93686,1,,0,frame_lock,,ok,True
51.064826666667,0,,dresden,0,end,False,BIKE 93686,16558417,7551002662,2019-05-31 19:15:00,0,False,True,15,True,13.749348888889,"{""15"": 1}",False,12,0,,0,93686,1,,0,frame_lock,,ok,True
51.064955555556,0,,dresden,0,start,False,BIKE 93686,16558417,7551002662,2019-05-31 20:54:00,0,False,True,15,True,13.74953,"{""15"": 1}",False,12,0,,0,93686,1,,0,frame_lock,,ok,True
