p_name,b_electric_lock,p_lat,p_uid,p_terminal_type,p_rack_locks,b_lock_types,p_number,b_number,p_free_racks,p_special_racks,p_address,b_active,p_spot,b_bike_type,city,p_bike_types,b_battery_pack,p_lng,p_maintenance,p_bikes,b_state,p_booked_bikes,trip,p_free_special_racks,b_pedelec_battery,b_boardcomputer,p_bike_racks,datetime,p_place_type,p_bike
BIKE 93679,True,51.059626666667,15138643,,False,frame_lock,0,93679,0,0,,True,False,15,dresden,"{""15"": 1}",,13.729772222222,False,1,ok,0,first,0,,7551006571,0,2019-04-30 00:00:00,12,True
BIKE 93679,True,51.05988,15138643,,False,frame_lock,0,93679,0,0,,True,False,15,dresden,"{""15"": 1}",,13.729596666667,False,1,ok,0,start,0,,7551006571,0,2019-04-30 04:43:00,12,True
BIKE 93679,True,51.050391111111,15143169,,False,frame_lock,0,93679,0,0,,True,False,15,dresden,"{""15"": 1}",,13.744305555556,False,1,ok,0,end,0,,7551006571,0,2019-04-30 04:52:00,12,True
BIKE 93679,True,51.050546666667,15150763,,False,frame_lock,0,93679,0,0,,True,False,15,dresden,"{""15"": 1}",,13.743292222222,False,1,ok,0,start,0,,7551006571,0,2019-04-30 10:29:00,12,True
BIKE 93679,True,51.059808888889,15154372,,False,frame_lock,0,93679,0,0,,True,False,15,dresden,"{""15"": 1}",,13.729748888889,False,1,ok,0,end,0,,7551006571,0,2019-04-30 10:38:00,12,True
BIKE 93679,True,51.059715555556,15154372,,False,frame_lock,0,93679,0,0,,True,False,15,dresden,"{""15"": 1}",,13.729697777778,False,1,ok,0,start,0,,7551006571,0,2019-04-30 13:24:00,12,True
BIKE 93679,True,51.059715555556,15154372,,False,frame_lock,0,93679,0,0,,True,False,15,dresden,"{""15"": 1}",,13.729697777778,False,1,ok,0,end,0,,7551006571,0,2019-04-30 13:27:00,12,True
BIKE 93679,True,51.059604444444,15154372,,False,frame_lock,0,93679,0,0,,True,False,15,dresden,"{""15"": 1}",,13.729596666667,False,1,ok,0,start,0,,7551006571,0,2019-04-30 15:28:00,12,True
BIKE 93679,True,51.040262222222,15169820,,False,frame_lock,0,93679,0,0,,True,False,15,dresden,"{""15"": 1}",,13.734448888889,False,1,ok,0,end,0,,7551006571,0,2019-04-30 15:52:00,12,True
BIKE 93679,True,51.039097777778,15169820,,False,frame_lock,0,93679,0,0,,True,False,15,dresden,"{""15"": 1}",,13.733606666667,False,1,ok,0,start,0,,7551006571,0,2019-04-30 16:28:00,12,True
BIKE 93679,True,51.023804444444,15172599,,False,frame_lock,0,93679,0,0,,True,False,15,dresden,"{""15"": 1}",,13.723511111111,False,1,ok,0,end,0,,7551006571,0,2019-04-30 16:37:00,12,True
Andreas-Pfitzmann-Bau,True,51.025619416653,4405708,traffic_sign,False,frame_lock,4461,93679,0,0,,True,True,15,dresden,"{""15"": 3}",,13.723919391632,False,3,ok,0,start,0,,7551006571,0,2019-04-30 16:38:00,0,False
Nürnberger Platz,True,51.031520295058,264586,free,False,frame_lock,4382,93679,0,0,,True,True,15,dresden,"{""15"": 1}",,13.726285099983,False,1,ok,0,end,0,,7551006571,0,2019-04-30 16:43:00,0,False
Nürnberger Platz,True,51.031520295058,264586,free,False,frame_lock,4382,93679,0,0,,True,True,15,dresden,"{""15"": 1}",,13.726285099983,False,1,ok,0,start,0,,7551006571,0,2019-04-30 16:55:00,0,False
Nürnberger Platz,True,51.031520295058,264586,free,False,frame_lock,4382,93679,0,0,,True,True,15,dresden,"{""15"": 1}",,13.726285099983,False,1,ok,0,end,0,,7551006571,0,2019-04-30 16:58:00,0,False
Nürnberger Platz,True,51.031520295058,264586,free,False,frame_lock,4382,93679,0,0,,True,True,15,dresden,"{""15"": 1}",,13.726285099983,False,1,ok,0,start,0,,7551006571,0,2019-04-30 17:23:00,0,False
Vapiano / Prager Str.,True,51.044598065956,127640,,False,frame_lock,4402,93679,0,0,,True,True,15,dresden,"{""15"": 2}",,13.736354112625,False,2,ok,0,end,0,,7551006571,0,2019-04-30 17:33:00,0,False
BIKE 93679,True,51.045444444444,15175866,,False,frame_lock,0,93679,0,0,,True,False,15,dresden,"{""15"": 1}",,13.736362222222,False,1,ok,0,start,0,,7551006571,0,2019-04-30 19:03:00,12,True
BIKE 93679,True,51.045444444444,15175866,,False,frame_lock,0,93679,0,0,,True,False,15,dresden,"{""15"": 1}",,13.736362222222,False,1,ok,0,end,0,,7551006571,0,2019-04-30 19:05:00,12,True
Vapiano / Prager Str.,True,51.044598065956,127640,,False,frame_lock,4402,93679,0,0,,True,True,15,dresden,"{""15"": 1}",,13.736354112625,False,1,ok,0,start,0,,7551006571,0,2019-04-30 21:49:00,0,False
Wasaplatz,True,51.028122911363,264589,,False,frame_lock,4385,93679,0,0,,True,True,15,dresden,"{""15"": 1}",,13.758868575096,False,1,ok,0,end,0,,7551006571,0,2019-04-30 22:06:00,0,False
Wasaplatz,True,51.028122911363,264589,,False,frame_lock,4385,93679,0,0,,True,True,15,dresden,"{""15"": 1}",,13.758868575096,False,1,ok,0,start,0,,7551006571,0,2019-04-30 23:25:00,0,False
BIKE 93679,True,51.050573333333,15188739,,False,frame_lock,0,93679,0,0,,True,False,15,dresden,"{""15"": 1}",,13.691275555556,False,1,ok,0,end,0,,7551006571,0,2019-04-30 23:56:00,12,True
BIKE 93679,True,51.050573333333,15188739,,False,frame_lock,0,93679,0,0,,True,False,15,dresden,"{""15"": 1}",,13.691275555556,False,1,ok,0,last,0,,7551006571,0,2019-04-30 23:59:00,12,True
BIKE 93611,True,51.046377777778,15095994,,False,frame_lock,0,93611,0,0,,True,False,15,dresden,"{""15"": 1}",,13.728731111111,False,1,ok,0,first,0,,7551003628,0,2019-04-30 05:17:00,12,True
BIKE 93611,True,51.046075555556,15095994,,False,frame_lock,0,93611,0,0,,True,False,15,dresden,"{""15"": 1}",,13.728877777778,False,1,ok,0,start,0,,7551003628,0,2019-04-30 05:19:00,12,True
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93611,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.733623623848,True,2,ok,0,end,0,,7551003628,0,2019-04-30 05:25:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93611,0,0,,True,True,15,dresden,"{""15"": 1}",,13.733623623848,True,1,ok,0,start,0,,7551003628,0,2019-04-30 06:19:00,0,False
Sächsische Landesbibliothek,True,51.028932638124,637839,free,False,frame_lock,4441,93611,0,0,,True,True,15,dresden,"{""15"": 1}",,13.736386299133,False,1,ok,0,end,0,,7551003628,0,2019-04-30 06:30:00,0,False
Sächsische Landesbibliothek,True,51.028932638124,637839,free,False,frame_lock,4441,93611,0,0,,True,True,15,dresden,"{""71"": 1, ""15"": 2}",,13.736386299133,False,3,ok,0,start,0,,7551003628,0,2019-04-30 07:32:00,0,False
BIKE 93611,True,51.031128888889,15148038,,False,frame_lock,0,93611,0,0,,True,False,15,dresden,"{""15"": 1}",,13.728438888889,False,1,ok,0,end,0,,7551003628,0,2019-04-30 07:36:00,12,True
BIKE 93611,True,51.030697777778,15148213,,False,frame_lock,0,93611,0,0,,True,False,15,dresden,"{""15"": 1}",,13.728141111111,False,1,ok,0,start,0,,7551003628,0,2019-04-30 08:51:00,12,True
BIKE 93611,True,51.032853333333,15150903,,False,frame_lock,0,93611,0,0,,True,False,15,dresden,"{""15"": 1}",,13.710965555556,False,1,ok,0,end,0,,7551003628,0,2019-04-30 09:01:00,12,True
BIKE 93611,True,51.032835555556,15150903,,False,frame_lock,0,93611,0,0,,True,False,15,dresden,"{""15"": 1}",,13.710935555556,False,1,ok,0,start,0,,7551003628,0,2019-04-30 09:02:00,12,True
Münchner Platz / George-Bähr-Str.,True,51.02962,4405733,traffic_sign,False,frame_lock,4462,93611,0,0,,True,True,15,dresden,"{""15"": 1}",,13.72327,False,1,ok,0,end,0,,7551003628,0,2019-04-30 09:09:00,0,False
Münchner Platz / George-Bähr-Str.,True,51.02962,4405733,traffic_sign,False,frame_lock,4462,93611,0,0,,True,True,15,dresden,"{""15"": 2}",,13.72327,False,2,ok,0,start,0,,7551003628,0,2019-04-30 10:31:00,0,False
Seminargebäude / Zellescher Weg,True,51.02849,4405575,sign,False,frame_lock,4451,93611,0,0,,True,True,15,dresden,"{""15"": 1}",,13.73935,False,1,ok,0,end,0,,7551003628,0,2019-04-30 10:37:00,0,False
Seminargebäude / Zellescher Weg,True,51.02849,4405575,sign,False,frame_lock,4451,93611,0,0,,True,True,15,dresden,"{""71"": 1, ""15"": 3}",,13.73935,False,4,ok,0,start,0,,7551003628,0,2019-04-30 10:42:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93611,0,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 2}",,13.733623623848,True,4,ok,0,end,0,,7551003628,0,2019-04-30 10:51:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93611,0,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 2}",,13.733623623848,True,4,ok,0,start,0,,7551003628,0,2019-04-30 10:55:00,0,False
St.-Benno-Gymnasium,True,51.049933356791,264538,,False,frame_lock,4340,93611,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.757055401802,False,3,ok,0,end,0,,7551003628,0,2019-04-30 11:22:00,0,False
St.-Benno-Gymnasium,True,51.049933356791,264538,,False,frame_lock,4340,93611,0,0,,True,True,15,dresden,"{""15"": 2}",,13.757055401802,False,2,ok,0,start,0,,7551003628,0,2019-04-30 13:24:00,0,False
St.-Benno-Gymnasium,True,51.049933356791,264538,,False,frame_lock,4340,93611,0,0,,True,True,15,dresden,"{""15"": 2}",,13.757055401802,False,2,ok,0,end,0,,7551003628,0,2019-04-30 13:27:00,0,False
St.-Benno-Gymnasium,True,51.049933356791,264538,,False,frame_lock,4340,93611,0,0,,True,True,15,dresden,"{""15"": 2}",,13.757055401802,False,2,ok,0,start,0,,7551003628,0,2019-04-30 14:26:00,0,False
BIKE 93611,True,51.04136,15165723,,False,frame_lock,0,93611,0,0,,True,False,15,dresden,"{""15"": 1}",,13.73444,False,1,ok,0,end,0,,7551003628,0,2019-04-30 14:40:00,12,True
BIKE 93611,True,51.041235555556,15165723,,False,frame_lock,0,93611,0,0,,True,False,15,dresden,"{""15"": 1}",,13.734452222222,False,1,ok,0,start,0,,7551003628,0,2019-04-30 15:17:00,12,True
BIKE 93611,True,51.0452,15175894,,False,frame_lock,0,93611,0,0,,True,False,15,dresden,"{""15"": 1}",,13.735256666667,False,1,ok,0,end,0,,7551003628,0,2019-04-30 17:38:00,12,True
BIKE 93611,True,51.045057777778,15175894,,False,frame_lock,0,93611,0,0,,True,False,15,dresden,"{""15"": 1}",,13.735331111111,False,1,ok,0,start,0,,7551003628,0,2019-04-30 19:03:00,12,True
BIKE 93611,True,51.045057777778,15175894,,False,frame_lock,0,93611,0,0,,True,False,15,dresden,"{""15"": 1}",,13.735331111111,False,1,ok,0,end,0,,7551003628,0,2019-04-30 19:05:00,12,True
BIKE 93611,True,51.045057777778,15175894,,False,frame_lock,0,93611,0,0,,True,False,15,dresden,"{""15"": 1}",,13.735274444444,False,1,ok,0,last,0,,7551003628,0,2019-04-30 23:59:00,12,True
BIKE 93513,True,51.068733333333,15034815,,False,frame_lock,0,93513,0,0,Messering,True,False,15,dresden,"{""15"": 1}",,13.714025555556,False,1,ok,0,first,0,,7551003681,0,2019-04-30 00:00:00,12,True
BIKE 93513,True,51.069142222222,15034815,,False,frame_lock,0,93513,0,0,Messering,True,False,15,dresden,"{""15"": 1}",,13.713535555556,False,1,ok,0,start,0,,7551003681,0,2019-04-30 13:24:00,12,True
BIKE 93513,True,51.069142222222,15034815,,False,frame_lock,0,93513,0,0,Messering,True,False,15,dresden,"{""15"": 1}",,13.713535555556,False,1,ok,0,end,0,,7551003681,0,2019-04-30 13:27:00,12,True
BIKE 93513,True,51.06836,15034815,,False,frame_lock,0,93513,0,0,Messering,True,False,15,dresden,"{""15"": 1}",,13.714524444444,False,1,ok,0,start,0,,7551003681,0,2019-04-30 19:03:00,12,True
BIKE 93513,True,51.06836,15034815,,False,frame_lock,0,93513,0,0,Messering,True,False,15,dresden,"{""15"": 1}",,13.714524444444,False,1,ok,0,end,0,,7551003681,0,2019-04-30 19:05:00,12,True
BIKE 93513,True,51.068773333333,15034815,,False,frame_lock,0,93513,0,0,Messering,True,False,15,dresden,"{""15"": 1}",,13.713961111111,False,1,ok,0,last,0,,7551003681,0,2019-04-30 23:59:00,12,True
BIKE 93073,True,51.06048,15125531,,False,frame_lock,0,93073,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.740572222222,False,1,ok,0,first,0,,7551004185,0,2019-04-30 00:00:00,12,True
BIKE 93073,True,51.060968888889,15146231,,False,frame_lock,0,93073,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.739782222222,False,1,ok,0,start,0,,7551004185,0,2019-04-30 08:15:00,12,True
BIKE 93073,True,51.063808888889,15151030,,False,frame_lock,0,93073,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.760036666667,False,1,ok,0,end,0,,7551004185,0,2019-04-30 09:05:00,12,True
BIKE 93073,True,51.063884444444,15151030,,False,frame_lock,0,93073,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.759728888889,False,1,ok,0,start,0,,7551004185,0,2019-04-30 09:08:00,12,True
Theaterplatz / Semperoper,True,51.054286795519,14266,,False,frame_lock,4406,93073,0,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.737244606018,False,2,ok,0,end,0,,7551004185,0,2019-04-30 10:28:00,0,False
Theaterplatz / Semperoper,True,51.054286795519,14266,,False,frame_lock,4406,93073,0,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 2}",,13.737244606018,False,3,ok,0,start,0,,7551004185,0,2019-04-30 13:24:00,0,False
Theaterplatz / Semperoper,True,51.054286795519,14266,,False,frame_lock,4406,93073,0,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 2}",,13.737244606018,False,3,ok,0,end,0,,7551004185,0,2019-04-30 13:27:00,0,False
Theaterplatz / Semperoper,True,51.054286795519,14266,,False,frame_lock,4406,93073,0,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 2}",,13.737244606018,False,3,ok,0,start,0,,7551004185,0,2019-04-30 14:32:00,0,False
Theaterplatz / Semperoper,True,51.054286795519,14266,,False,frame_lock,4406,93073,0,0,,True,True,0,dresden,"{""undefined"": 1}",,13.737244606018,False,1,ok,0,end,0,,7551004185,0,2019-04-30 14:41:00,0,False
Theaterplatz / Semperoper,True,51.054286795519,14266,,False,frame_lock,4406,93073,0,0,,True,True,0,dresden,"{""undefined"": 1}",,13.737244606018,False,1,ok,0,start,0,,7551004185,0,2019-04-30 16:20:00,0,False
Wasaplatz,True,51.028122911363,264589,,False,frame_lock,4385,93073,0,0,,True,True,0,dresden,"{""undefined"": 1}",,13.758868575096,False,1,ok,0,end,0,,7551004185,0,2019-04-30 16:40:00,0,False
Wasaplatz,True,51.028122911363,264589,,False,frame_lock,4385,93073,0,0,,True,True,0,dresden,"{""undefined"": 1}",,13.758868575096,False,1,ok,0,start,0,,7551004185,0,2019-04-30 16:53:00,0,False
BIKE 93073,True,51.028386666667,15175979,,False,frame_lock,0,93073,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.75967,False,1,ok,0,end,0,,7551004185,0,2019-04-30 17:40:00,12,True
BIKE 93073,True,51.02828,15175979,,False,frame_lock,0,93073,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.759806666667,False,1,ok,0,start,0,,7551004185,0,2019-04-30 17:49:00,12,True
BIKE 93073,True,51.040128888889,15176923,,False,frame_lock,0,93073,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.757132222222,False,1,ok,0,end,0,,7551004185,0,2019-04-30 17:58:00,12,True
BIKE 93073,True,51.040088888889,15176923,,False,frame_lock,0,93073,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.757074444444,False,1,ok,0,start,0,,7551004185,0,2019-04-30 19:03:00,12,True
BIKE 93073,True,51.040088888889,15176923,,False,frame_lock,0,93073,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.757074444444,False,1,ok,0,end,0,,7551004185,0,2019-04-30 19:05:00,12,True
BIKE 93073,True,51.040075555556,15185876,,False,frame_lock,0,93073,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.757261111111,False,1,ok,0,last,0,,7551004185,0,2019-04-30 23:59:00,12,True
BIKE 93795,True,51.032137777778,15117015,,False,frame_lock,0,93795,0,0,,True,False,15,dresden,"{""15"": 1}",,13.702714444444,False,1,ok,0,first,0,,7551005182,0,2019-04-30 00:00:00,12,True
BIKE 93795,True,51.032484444444,15144670,,False,frame_lock,0,93795,0,0,,True,False,15,dresden,"{""15"": 1}",,13.70198,False,1,ok,0,start,0,,7551005182,0,2019-04-30 13:24:00,12,True
BIKE 93795,True,51.032484444444,15144670,,False,frame_lock,0,93795,0,0,,True,False,15,dresden,"{""15"": 1}",,13.70198,False,1,ok,0,end,0,,7551005182,0,2019-04-30 13:27:00,12,True
BIKE 93795,True,51.032048888889,15144670,,False,frame_lock,0,93795,0,0,,True,False,15,dresden,"{""15"": 1}",,13.702546666667,False,1,ok,0,start,0,,7551005182,0,2019-04-30 18:23:00,12,True
BIKE 93795,True,51.036182222222,15178602,,False,frame_lock,0,93795,0,0,,True,False,15,dresden,"{""15"": 1}",,13.699312222222,False,1,ok,0,end,0,,7551005182,0,2019-04-30 18:31:00,12,True
BIKE 93795,True,51.03624,15178602,,False,frame_lock,0,93795,0,0,,True,False,15,dresden,"{""15"": 1}",,13.69939,False,1,ok,0,start,0,,7551005182,0,2019-04-30 19:03:00,12,True
BIKE 93795,True,51.03624,15178602,,False,frame_lock,0,93795,0,0,,True,False,15,dresden,"{""15"": 1}",,13.69939,False,1,ok,0,end,0,,7551005182,0,2019-04-30 19:05:00,12,True
BIKE 93795,True,51.036115555556,15178602,,False,frame_lock,0,93795,0,0,,True,False,15,dresden,"{""15"": 1}",,13.699493333333,False,1,ok,0,start,0,,7551005182,0,2019-04-30 22:52:00,12,True
Wormserstraße,True,51.045818964226,121811,,False,frame_lock,4328,93795,0,0,,True,True,15,dresden,"{""71"": 1, ""15"": 2}",,13.787916898727,False,3,ok,0,end,0,,7551005182,0,2019-04-30 23:40:00,0,False
Wormserstraße,True,51.045818964226,121811,,False,frame_lock,4328,93795,0,0,,True,True,15,dresden,"{""71"": 1, ""15"": 2}",,13.787916898727,False,3,ok,0,last,0,,7551005182,0,2019-04-30 23:59:00,0,False
Kaditz / Am Vorwerksfeld,True,51.093024817266,310795,,False,frame_lock,4440,93621,0,0,,True,True,15,dresden,"{""undefined"": 3, ""71"": 1, ""15"": 1}",,13.668118715286,False,5,ok,0,first,0,,7551007336,0,2019-04-30 00:00:00,0,False
Kaditz / Am Vorwerksfeld,True,51.093024817266,310795,,False,frame_lock,4440,93621,0,0,,True,True,15,dresden,"{""undefined"": 3, ""71"": 1, ""15"": 1}",,13.668118715286,False,5,ok,0,start,0,,7551007336,0,2019-04-30 13:24:00,0,False
Kaditz / Am Vorwerksfeld,True,51.093024817266,310795,,False,frame_lock,4440,93621,0,0,,True,True,15,dresden,"{""undefined"": 3, ""71"": 1, ""15"": 1}",,13.668118715286,False,5,ok,0,end,0,,7551007336,0,2019-04-30 13:27:00,0,False
Kaditz / Am Vorwerksfeld,True,51.093024817266,310795,,False,frame_lock,4440,93621,0,0,,True,True,15,dresden,"{""undefined"": 3, ""71"": 1, ""15"": 1}",,13.668118715286,False,5,ok,0,start,0,,7551007336,0,2019-04-30 19:03:00,0,False
Kaditz / Am Vorwerksfeld,True,51.093024817266,310795,,False,frame_lock,4440,93621,0,0,,True,True,15,dresden,"{""undefined"": 3, ""71"": 1, ""15"": 1}",,13.668118715286,False,5,ok,0,end,0,,7551007336,0,2019-04-30 19:05:00,0,False
Kaditz / Am Vorwerksfeld,True,51.093024817266,310795,,False,frame_lock,4440,93621,0,0,,True,True,15,dresden,"{""undefined"": 3, ""71"": 1, ""15"": 1}",,13.668118715286,False,5,ok,0,last,0,,7551007336,0,2019-04-30 23:59:00,0,False
Gläserne Manufaktur,True,51.044814,14352492,,False,frame_lock,4509,93689,0,0,,True,True,15,dresden,"{""15"": 5}",,13.753959,False,5,ok,0,first,0,,7551006605,0,2019-04-30 10:24:00,0,False
Gläserne Manufaktur,True,51.044814,14352492,,False,frame_lock,4509,93689,0,0,,True,True,15,dresden,"{""15"": 5}",,13.753959,False,5,ok,0,start,0,,7551006605,0,2019-04-30 13:24:00,0,False
Gläserne Manufaktur,True,51.044814,14352492,,False,frame_lock,4509,93689,0,0,,True,True,15,dresden,"{""15"": 5}",,13.753959,False,5,ok,0,end,0,,7551006605,0,2019-04-30 13:27:00,0,False
Gläserne Manufaktur,True,51.044814,14352492,,False,frame_lock,4509,93689,0,0,,True,True,15,dresden,"{""15"": 2}",,13.753959,False,2,ok,0,start,0,,7551006605,0,2019-04-30 19:03:00,0,False
Gläserne Manufaktur,True,51.044814,14352492,,False,frame_lock,4509,93689,0,0,,True,True,15,dresden,"{""15"": 2}",,13.753959,False,2,ok,0,end,0,,7551006605,0,2019-04-30 19:05:00,0,False
Gläserne Manufaktur,True,51.044814,14352492,,False,frame_lock,4509,93689,0,0,,True,True,15,dresden,"{""15"": 2}",,13.753959,False,2,ok,0,last,0,,7551006605,0,2019-04-30 23:59:00,0,False
BIKE 93654,True,51.035235555556,15137157,,False,frame_lock,0,93654,0,0,,True,False,15,dresden,"{""15"": 1}",,13.704144444444,False,1,ok,0,first,0,,7551004145,0,2019-04-30 00:00:00,12,True
BIKE 93654,True,51.03512,15137157,,False,frame_lock,0,93654,0,0,,True,False,15,dresden,"{""15"": 1}",,13.703924444444,False,1,ok,0,start,0,,7551004145,0,2019-04-30 06:29:00,12,True
BIKE 93654,True,51.035177777778,15145857,,False,frame_lock,0,93654,0,0,,True,False,15,dresden,"{""15"": 1}",,13.703703333333,False,1,ok,0,end,0,,7551004145,0,2019-04-30 06:32:00,12,True
BIKE 93654,True,51.035075555556,15145857,,False,frame_lock,0,93654,0,0,,True,False,15,dresden,"{""15"": 1}",,13.704282222222,False,1,ok,0,start,0,,7551004145,0,2019-04-30 08:41:00,12,True
BIKE 93654,True,51.031208888889,15150946,,False,frame_lock,0,93654,0,0,,True,False,15,dresden,"{""15"": 1}",,13.728822222222,False,1,ok,0,end,0,,7551004145,0,2019-04-30 09:02:00,12,True
BIKE 93654,True,51.031208888889,15150946,,False,frame_lock,0,93654,0,0,,True,False,15,dresden,"{""15"": 1}",,13.728822222222,False,1,ok,0,start,0,,7551004145,0,2019-04-30 09:10:00,12,True
BIKE 93654,True,51.027475555556,15151374,,False,frame_lock,0,93654,0,0,,True,False,15,dresden,"{""15"": 1}",,13.726682222222,False,1,ok,0,end,0,,7551004145,0,2019-04-30 09:16:00,12,True
BIKE 93654,True,51.02748,15151374,,False,frame_lock,0,93654,0,0,,True,False,15,dresden,"{""15"": 1}",,13.726668888889,False,1,ok,0,start,0,,7551004145,0,2019-04-30 09:35:00,12,True
Sächsische Landesbibliothek,True,51.028932638124,637839,free,False,frame_lock,4441,93654,0,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 2}",,13.736386299133,False,4,ok,0,end,0,,7551004145,0,2019-04-30 09:40:00,0,False
Sächsische Landesbibliothek,True,51.028932638124,637839,free,False,frame_lock,4441,93654,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 4}",,13.736386299133,False,5,ok,0,start,0,,7551004145,0,2019-04-30 10:28:00,0,False
