p_name,b_electric_lock,p_lat,p_uid,p_terminal_type,p_rack_locks,b_lock_types,p_number,b_number,p_free_racks,p_special_racks,p_address,b_active,p_spot,b_bike_type,city,p_bike_types,b_battery_pack,p_lng,p_maintenance,p_bikes,b_state,p_booked_bikes,trip,p_free_special_racks,b_pedelec_battery,b_boardcomputer,p_bike_racks,datetime,p_place_type,p_bike
BIKE 93611,True,51.08456,14863364,,False,frame_lock,0,93611,0,,,True,False,15,dresden,"{""15"": 1}",,13.692393333333,False,1,ok,0,start,,,7551003628,0,2019-04-24 01:42:00,12,True
BIKE 93611,True,51.08456,14863364,,False,frame_lock,0,93611,0,,,True,False,15,dresden,"{""15"": 1}",,13.692393333333,False,1,ok,0,end,,,7551003628,0,2019-04-24 01:44:00,12,True
BIKE 93611,True,51.08456,14863364,,False,frame_lock,0,93611,0,,,True,False,15,dresden,"{""15"": 1}",,13.692393333333,False,1,ok,0,start,,,7551003628,0,2019-04-24 02:52:00,12,True
Elbepark Dresden,True,51.085072905297,94833,,False,frame_lock,4307,93611,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 4}",,13.694522380829,False,5,ok,0,end,0,,7551003628,0,2019-04-24 14:29:00,0,False
Elbepark Dresden,True,51.085072905297,94833,,False,frame_lock,4307,93611,0,,,True,True,15,dresden,"{""undefined"": 1, ""15"": 3}",,13.694522380829,False,4,ok,0,start,,,7551003628,0,2019-04-24 16:51:00,0,False
BIKE 93611,True,51.032226666667,14913530,,False,frame_lock,0,93611,0,,,True,False,15,dresden,"{""15"": 1}",,13.707558888889,False,1,ok,0,end,,,7551003628,0,2019-04-24 17:22:00,12,True
BIKE 93611,True,51.032217777778,14913530,,False,frame_lock,0,93611,0,,,True,False,15,dresden,"{""15"": 1}",,13.707521111111,False,1,ok,0,start,,,7551003628,0,2019-04-24 20:40:00,12,True
BIKE 93611,True,51.045164444444,14921116,,False,frame_lock,0,93611,0,,,True,False,15,dresden,"{""15"": 1}",,13.693298888889,False,1,ok,0,end,,,7551003628,0,2019-04-24 20:52:00,12,True
Conertplatz,True,51.046001084414,310791,,False,frame_lock,4437,93611,0,,,True,True,15,dresden,"{""15"": 3}",,13.6929666996,False,3,ok,0,last,,,7551003628,0,2019-04-24 23:59:00,0,False
BIKE 93513,True,51.068804444444,14791091,,False,frame_lock,0,93513,0,,Messering 6,True,False,15,dresden,"{""15"": 1}",,13.713915555556,False,1,ok,0,first,,,7551003681,0,2019-04-24 00:00:00,12,True
BIKE 93513,True,51.068724444444,14791091,,False,frame_lock,0,93513,0,,Messering 6,True,False,15,dresden,"{""15"": 1}",,13.71413,False,1,ok,0,start,,,7551003681,0,2019-04-24 01:40:00,12,True
BIKE 93513,True,51.068724444444,14791091,,False,frame_lock,0,93513,0,,Messering 6,True,False,15,dresden,"{""15"": 1}",,13.71413,False,1,ok,0,start,,,7551003681,0,2019-04-24 01:42:00,12,True
BIKE 93513,True,51.068724444444,14791091,,False,frame_lock,0,93513,0,,Messering 6,True,False,15,dresden,"{""15"": 1}",,13.71413,False,1,ok,0,end,,,7551003681,0,2019-04-24 01:44:00,12,True
BIKE 93513,True,51.068733333333,14898587,,False,frame_lock,0,93513,0,,,True,False,15,dresden,"{""15"": 1}",,13.713906666667,False,1,ok,0,last,,,7551003681,0,2019-04-24 23:59:00,12,True
Hubertusplatz,True,51.089746503946,264558,,False,frame_lock,4356,93073,0,,,True,True,0,dresden,"{""undefined"": 1}",,13.723366856575,False,1,ok,0,first,,,7551004185,0,2019-04-24 00:00:00,0,False
Hubertusplatz,True,51.089746503946,264558,,False,frame_lock,4356,93073,0,,,True,True,0,dresden,"{""undefined"": 1}",,13.723366856575,False,1,ok,0,start,,,7551004185,0,2019-04-24 01:40:00,0,False
Hubertusplatz,True,51.089746503946,264558,,False,frame_lock,4356,93073,0,,,True,True,0,dresden,"{""undefined"": 1}",,13.723366856575,False,1,ok,0,start,,,7551004185,0,2019-04-24 01:42:00,0,False
Hubertusplatz,True,51.089746503946,264558,,False,frame_lock,4356,93073,0,,,True,True,0,dresden,"{""undefined"": 1}",,13.723366856575,False,1,ok,0,end,,,7551004185,0,2019-04-24 01:44:00,0,False
Hubertusplatz,True,51.089746503946,264558,,False,frame_lock,4356,93073,0,,,True,True,0,dresden,"{""undefined"": 1}",,13.723366856575,False,1,ok,0,last,,,7551004185,0,2019-04-24 23:59:00,0,False
BIKE 93795,True,51.048355555556,14846782,,False,frame_lock,0,93795,0,,,True,False,15,dresden,"{""15"": 1}",,13.732026666667,False,1,ok,0,first,,,7551005182,0,2019-04-24 00:00:00,12,True
BIKE 93795,True,51.048355555556,14846782,,False,frame_lock,0,93795,0,,,True,False,15,dresden,"{""15"": 1}",,13.732026666667,False,1,ok,0,start,,,7551005182,0,2019-04-24 01:40:00,12,True
BIKE 93795,True,51.048355555556,14846782,,False,frame_lock,0,93795,0,,,True,False,15,dresden,"{""15"": 1}",,13.732026666667,False,1,ok,0,start,,,7551005182,0,2019-04-24 01:42:00,12,True
BIKE 93795,True,51.048355555556,14846782,,False,frame_lock,0,93795,0,,,True,False,15,dresden,"{""15"": 1}",,13.732026666667,False,1,ok,0,end,,,7551005182,0,2019-04-24 01:44:00,12,True
BIKE 93795,True,51.048266666667,14879016,,False,frame_lock,0,93795,0,0,,True,False,15,dresden,"{""15"": 1}",,13.731758888889,False,1,ok,0,start,0,,7551005182,0,2019-04-24 14:48:00,12,True
BIKE 93795,True,51.053417777778,14892966,,False,frame_lock,0,93795,0,0,,True,False,15,dresden,"{""15"": 1}",,13.740182222222,False,1,ok,0,end,0,,7551005182,0,2019-04-24 14:58:00,12,True
BIKE 93795,True,51.053346666667,14892966,,False,frame_lock,0,93795,0,,,True,False,15,dresden,"{""15"": 1}",,13.740094444444,False,1,ok,0,last,,,7551005182,0,2019-04-24 23:59:00,12,True
BIKE 93502,True,51.070173333333,14864106,,False,frame_lock,0,93502,0,,,True,False,15,dresden,"{""15"": 1}",,13.755677777778,False,1,ok,0,first,,,7551003996,0,2019-04-24 00:00:00,12,True
BIKE 93502,True,51.070173333333,14864106,,False,frame_lock,0,93502,0,,,True,False,15,dresden,"{""15"": 1}",,13.755677777778,False,1,ok,0,start,,,7551003996,0,2019-04-24 01:40:00,12,True
BIKE 93502,True,51.070013333333,14864106,,False,frame_lock,0,93502,0,,,True,False,15,dresden,"{""15"": 1}",,13.7561,False,1,ok,0,start,,,7551003996,0,2019-04-24 01:42:00,12,True
BIKE 93502,True,51.070013333333,14864106,,False,frame_lock,0,93502,0,,,True,False,15,dresden,"{""15"": 1}",,13.7561,False,1,ok,0,end,,,7551003996,0,2019-04-24 01:44:00,12,True
BIKE 93502,True,51.069782222222,14864106,,False,frame_lock,0,93502,0,,,True,False,15,dresden,"{""15"": 1}",,13.755633333333,False,1,ok,0,start,,,7551003996,0,2019-04-24 06:37:00,12,True
Schauburg,True,51.071143657107,121771,,False,frame_lock,4327,93502,0,,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.750328421593,False,3,ok,0,end,,,7551003996,0,2019-04-24 06:43:00,0,False
Schauburg,True,51.071143657107,121771,,False,frame_lock,4327,93502,0,,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.750328421593,False,3,ok,0,start,,,7551003996,0,2019-04-24 06:47:00,0,False
Schauburg,True,51.071143657107,121771,,False,frame_lock,4327,93502,0,,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.750328421593,False,3,ok,0,end,,,7551003996,0,2019-04-24 06:49:00,0,False
Schauburg,True,51.071143657107,121771,,False,frame_lock,4327,93502,0,,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.750328421593,False,2,ok,0,start,,,7551003996,0,2019-04-24 07:07:00,0,False
BIKE 93502,True,51.063377777778,14873238,,False,frame_lock,0,93502,0,,,True,False,15,dresden,"{""15"": 1}",,13.746538888889,False,1,ok,0,end,,,7551003996,0,2019-04-24 07:17:00,12,True
Albertplatz,True,51.063895958845,2985,,False,frame_lock,4302,93502,0,,,True,True,15,dresden,"{""15"": 1}",,13.74731361866,False,1,ok,0,start,,,7551003996,0,2019-04-24 07:45:00,0,False
BIKE 93502,True,51.063395555556,14874307,,False,frame_lock,0,93502,0,,,True,False,15,dresden,"{""15"": 1}",,13.746531111111,False,1,ok,0,end,,,7551003996,0,2019-04-24 07:47:00,12,True
BIKE 93502,True,51.063395555556,14874307,,False,frame_lock,0,93502,0,,,True,False,15,dresden,"{""15"": 1}",,13.746531111111,False,1,ok,0,start,,,7551003996,0,2019-04-24 08:17:00,12,True
BIKE 93502,True,51.063417777778,14875460,,False,frame_lock,0,93502,0,,,True,False,15,dresden,"{""15"": 1}",,13.746463333333,False,1,ok,0,end,,,7551003996,0,2019-04-24 08:19:00,12,True
BIKE 93502,True,51.063417777778,14875460,,False,frame_lock,0,93502,0,,,True,False,15,dresden,"{""15"": 1}",,13.746463333333,False,1,ok,0,start,,,7551003996,0,2019-04-24 09:52:00,12,True
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93502,0,,,True,True,15,dresden,"{""undefined"": 1, ""71"": 3, ""15"": 1}",,13.733623623848,True,5,ok,0,end,,,7551003996,0,2019-04-24 10:08:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93502,0,,,True,True,15,dresden,"{""undefined"": 1, ""71"": 2, ""15"": 1}",,13.733623623848,True,4,ok,0,start,,,7551003996,0,2019-04-24 10:21:00,0,False
BIKE 93502,True,51.030173333333,14879856,,False,frame_lock,0,93502,0,,,True,False,15,dresden,"{""15"": 1}",,13.729697777778,False,1,ok,0,start,,,7551003996,0,2019-04-24 10:29:00,12,True
Chemnitzer Straße,True,51.033662509278,264574,,False,frame_lock,4372,93502,0,,,True,True,15,dresden,"{""15"": 1}",,13.71099114418,False,1,ok,0,end,,,7551003996,0,2019-04-24 11:21:00,0,False
Chemnitzer Straße,True,51.033662509278,264574,,False,frame_lock,4372,93502,0,0,,True,True,15,dresden,"{""15"": 2}",,13.71099114418,False,2,ok,0,start,0,,7551003996,0,2019-04-24 12:31:00,0,False
Seminargebäude / Zellescher Weg,True,51.02849,4405575,sign,False,frame_lock,4451,93502,0,0,,True,True,15,dresden,"{""15"": 1}",,13.73935,False,1,ok,0,end,0,,7551003996,0,2019-04-24 12:40:00,0,False
Seminargebäude / Zellescher Weg,True,51.02849,4405575,sign,False,frame_lock,4451,93502,0,0,,True,True,15,dresden,"{""15"": 1}",,13.73935,False,1,ok,0,start,0,,7551003996,0,2019-04-24 12:48:00,0,False
Wundtstr. / Zellescher Weg,True,51.02837,4405670,free,False,frame_lock,4458,93502,0,0,,True,True,15,dresden,"{""71"": 1, ""15"": 1}",,13.74773,False,2,ok,0,end,0,,7551003996,0,2019-04-24 12:52:00,0,False
Wundtstr. / Zellescher Weg,True,51.02837,4405670,free,False,frame_lock,4458,93502,0,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 1}",,13.74773,False,3,ok,0,start,0,,7551003996,0,2019-04-24 12:59:00,0,False
BIKE 93502,True,51.028368888889,14886674,,False,frame_lock,0,93502,0,0,,True,False,15,dresden,"{""15"": 1}",,13.731162222222,False,1,ok,0,end,0,,7551003996,0,2019-04-24 13:07:00,12,True
BIKE 93502,True,51.028391111111,14886674,,False,frame_lock,0,93502,0,0,,True,False,15,dresden,"{""15"": 1}",,13.73078,False,1,ok,0,start,0,,7551003996,0,2019-04-24 13:10:00,12,True
Hochschulstr./Reichenbachstraße,True,51.033898652818,4813110,free,False,frame_lock,4466,93502,0,0,,True,True,15,dresden,"{""15"": 1}",,13.73299062252,False,1,ok,0,end,0,,7551003996,0,2019-04-24 13:15:00,0,False
Hochschulstr./Reichenbachstraße,True,51.033898652818,4813110,free,False,frame_lock,4466,93502,0,0,,True,True,15,dresden,"{""15"": 1}",,13.73299062252,False,1,ok,0,start,0,,7551003996,0,2019-04-24 14:03:00,0,False
Wohnheim Gret-Palucca.Straße / Lenneplatz,True,51.038209747621,10299640,free,False,frame_lock,4486,93502,0,0,,True,True,15,dresden,"{""71"": 3, ""15"": 2}",,13.744711875916,False,5,ok,0,end,0,,7551003996,0,2019-04-24 14:12:00,0,False
Wohnheim Gret-Palucca.Straße / Lenneplatz,True,51.038209747621,10299640,free,False,frame_lock,4486,93502,0,0,,True,True,15,dresden,"{""71"": 2, ""15"": 3}",,13.744711875916,False,5,ok,0,start,0,,7551003996,0,2019-04-24 15:12:00,0,False
BIKE 93502,True,51.055986666667,14914664,,False,frame_lock,0,93502,0,,,True,False,15,dresden,"{""15"": 1}",,13.740356666667,False,1,ok,0,end,,,7551003996,0,2019-04-24 17:44:00,12,True
BIKE 93502,True,51.055951111111,14922612,,False,frame_lock,0,93502,0,,,True,False,15,dresden,"{""15"": 1}",,13.740445555556,False,1,ok,0,last,,,7551003996,0,2019-04-24 23:59:00,12,True
Kaditz / Am Vorwerksfeld,True,51.093024817266,310795,,False,frame_lock,4440,93621,0,,,True,True,15,dresden,"{""undefined"": 3, ""15"": 1}",,13.668118715286,False,4,ok,0,first,,,7551007336,0,2019-04-24 00:00:00,0,False
Kaditz / Am Vorwerksfeld,True,51.093024817266,310795,,False,frame_lock,4440,93621,0,,,True,True,15,dresden,"{""undefined"": 3, ""15"": 1}",,13.668118715286,False,4,ok,0,start,,,7551007336,0,2019-04-24 01:40:00,0,False
Kaditz / Am Vorwerksfeld,True,51.093024817266,310795,,False,frame_lock,4440,93621,0,,,True,True,15,dresden,"{""undefined"": 3, ""15"": 1}",,13.668118715286,False,4,ok,0,start,,,7551007336,0,2019-04-24 01:42:00,0,False
Kaditz / Am Vorwerksfeld,True,51.093024817266,310795,,False,frame_lock,4440,93621,0,,,True,True,15,dresden,"{""undefined"": 3, ""15"": 1}",,13.668118715286,False,4,ok,0,end,,,7551007336,0,2019-04-24 01:44:00,0,False
Kaditz / Am Vorwerksfeld,True,51.093024817266,310795,,False,frame_lock,4440,93621,0,,,True,True,15,dresden,"{""undefined"": 3, ""15"": 1}",,13.668118715286,False,4,ok,0,last,,,7551007336,0,2019-04-24 23:59:00,0,False
Körnerplatz / Friedrich-Wieck-Straße,True,51.053872039366,12938,,False,frame_lock,4316,93654,0,,,True,True,15,dresden,"{""undefined"": 1, ""15"": 3}",,13.814862370491,False,4,ok,0,first,,,7551004145,0,2019-04-24 00:00:00,0,False
Körnerplatz / Friedrich-Wieck-Straße,True,51.053872039366,12938,,False,frame_lock,4316,93654,0,,,True,True,15,dresden,"{""undefined"": 1, ""15"": 4}",,13.814862370491,False,5,ok,0,start,,,7551004145,0,2019-04-24 01:40:00,0,False
Körnerplatz / Friedrich-Wieck-Straße,True,51.053872039366,12938,,False,frame_lock,4316,93654,0,,,True,True,15,dresden,"{""undefined"": 1, ""15"": 4}",,13.814862370491,False,5,ok,0,start,,,7551004145,0,2019-04-24 01:42:00,0,False
Körnerplatz / Friedrich-Wieck-Straße,True,51.053872039366,12938,,False,frame_lock,4316,93654,0,,,True,True,15,dresden,"{""undefined"": 1, ""15"": 4}",,13.814862370491,False,5,ok,0,end,,,7551004145,0,2019-04-24 01:44:00,0,False
Körnerplatz / Friedrich-Wieck-Straße,True,51.053872039366,12938,,False,frame_lock,4316,93654,0,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 3}",,13.814862370491,False,5,ok,0,start,0,,7551004145,0,2019-04-24 13:36:00,0,False
Körnerplatz / Friedrich-Wieck-Straße,True,51.053872039366,12938,,False,frame_lock,4316,93654,0,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 3}",,13.814862370491,False,5,ok,0,end,0,,7551004145,0,2019-04-24 14:25:00,0,False
Körnerplatz / Friedrich-Wieck-Straße,True,51.053872039366,12938,,False,frame_lock,4316,93654,0,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 3}",,13.814862370491,False,5,ok,0,start,0,,7551004145,0,2019-04-24 15:30:00,0,False
BIKE 93654,True,51.056315555556,14901687,,False,frame_lock,0,93654,0,,,True,False,15,dresden,"{""15"": 1}",,13.75524,False,1,ok,0,end,,,7551004145,0,2019-04-24 18:03:00,12,True
BIKE 93654,True,51.056231111111,14919943,,False,frame_lock,0,93654,0,,,True,False,15,dresden,"{""15"": 1}",,13.756013333333,False,1,ok,0,start,,,7551004145,0,2019-04-24 21:58:00,12,True
Conertplatz,True,51.046001084414,310791,,False,frame_lock,4437,93654,0,,,True,True,15,dresden,"{""15"": 3}",,13.6929666996,False,3,ok,0,end,,,7551004145,0,2019-04-24 22:38:00,0,False
Conertplatz,True,51.046001084414,310791,,False,frame_lock,4437,93654,0,,,True,True,15,dresden,"{""15"": 3}",,13.6929666996,False,3,ok,0,last,,,7551004145,0,2019-04-24 23:59:00,0,False
BIKE 93822,True,51.053644444444,14763627,,False,frame_lock,0,93822,0,,,True,False,71,dresden,"{""71"": 1}",,13.742176666667,False,1,ok,0,first,,,7551015998,0,2019-04-24 00:00:00,12,True
BIKE 93822,True,51.053697777778,14763627,,False,frame_lock,0,93822,0,,,True,False,71,dresden,"{""71"": 1}",,13.742138888889,False,1,ok,0,start,,,7551015998,0,2019-04-24 01:40:00,12,True
BIKE 93822,True,51.053697777778,14763627,,False,frame_lock,0,93822,0,,,True,False,71,dresden,"{""71"": 1}",,13.742138888889,False,1,ok,0,start,,,7551015998,0,2019-04-24 01:42:00,12,True
BIKE 93822,True,51.053697777778,14763627,,False,frame_lock,0,93822,0,,,True,False,71,dresden,"{""71"": 1}",,13.742138888889,False,1,ok,0,end,,,7551015998,0,2019-04-24 01:44:00,12,True
BIKE 93822,True,51.053702222222,14920593,,False,frame_lock,0,93822,0,,,True,False,71,dresden,"{""71"": 1}",,13.74211,False,1,ok,0,last,,,7551015998,0,2019-04-24 23:59:00,12,True
Wundtstr. / Zellescher Weg,True,51.02837,4405670,free,False,frame_lock,4458,93757,0,,,True,True,15,dresden,"{""undefined"": 1, ""15"": 4}",,13.74773,False,5,ok,0,first,,,7551006452,0,2019-04-24 00:00:00,0,False
Wundtstr. / Zellescher Weg,True,51.02837,4405670,free,False,frame_lock,4458,93757,0,,,True,True,15,dresden,"{""undefined"": 1, ""15"": 4}",,13.74773,False,5,ok,0,start,,,7551006452,0,2019-04-24 01:40:00,0,False
BIKE 93757,True,51.029884444444,14865795,,False,frame_lock,0,93757,0,,,True,False,15,dresden,"{""15"": 1}",,13.747906666667,False,1,ok,0,start,,,7551006452,0,2019-04-24 01:42:00,12,True
BIKE 93757,True,51.029884444444,14865795,,False,frame_lock,0,93757,0,,,True,False,15,dresden,"{""15"": 1}",,13.747906666667,False,1,ok,0,end,,,7551006452,0,2019-04-24 01:44:00,12,True
Wundtstr. / Zellescher Weg,True,51.02837,4405670,free,False,frame_lock,4458,93757,0,,,True,True,15,dresden,"{""undefined"": 1, ""15"": 3}",,13.74773,False,4,ok,0,start,,,7551006452,0,2019-04-24 04:38:00,0,False
Andreas-Pfitzmann-Bau,True,51.025619416653,4405708,traffic_sign,False,frame_lock,4461,93757,0,,,True,True,15,dresden,"{""15"": 1}",,13.723919391632,False,1,ok,0,end,,,7551006452,0,2019-04-24 04:53:00,0,False
Andreas-Pfitzmann-Bau,True,51.025619416653,4405708,traffic_sign,False,frame_lock,4461,93757,0,,,True,True,15,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 2}",,13.723919391632,False,5,ok,0,start,,,7551006452,0,2019-04-24 06:22:00,0,False
Hülsse-Bau Eingang Süd,True,51.02892,4405700,traffic_sign,False,frame_lock,4460,93757,0,,,True,True,15,dresden,"{""15"": 3}",,13.72411,False,3,ok,0,end,,,7551006452,0,2019-04-24 06:26:00,0,False
Hülsse-Bau Eingang Süd,True,51.02892,4405700,traffic_sign,False,frame_lock,4460,93757,0,,,True,True,15,dresden,"{""15"": 3}",,13.72411,False,3,ok,0,start,,,7551006452,0,2019-04-24 08:50:00,0,False
Andreas-Schubert-Bau / Zellescher Weg,True,51.02922,4405569,sign,False,frame_lock,4450,93757,0,,,True,True,15,dresden,"{""undefined"": 1, ""15"": 3}",,13.74035,False,4,ok,0,end,,,7551006452,0,2019-04-24 08:57:00,0,False
Andreas-Schubert-Bau / Zellescher Weg,True,51.02922,4405569,sign,False,frame_lock,4450,93757,0,,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.74035,False,3,ok,0,start,,,7551006452,0,2019-04-24 10:08:00,0,False
Andreas-Schubert-Bau / Zellescher Weg,True,51.02922,4405569,sign,False,frame_lock,4450,93757,0,,,True,True,15,dresden,"{""15"": 2}",,13.74035,False,2,ok,0,end,,,7551006452,0,2019-04-24 10:58:00,0,False
Andreas-Schubert-Bau / Zellescher Weg,True,51.02922,4405569,sign,False,frame_lock,4450,93757,0,0,,True,True,15,dresden,"{""15"": 1}",,13.74035,False,1,ok,0,start,0,,7551006452,0,2019-04-24 12:28:00,0,False
TU Dresden Hörsaalzentrum,True,51.029205917714,4405587,sign,False,frame_lock,4452,93757,0,0,,True,True,15,dresden,"{""15"": 1}",,13.730576634407,False,1,ok,0,end,0,,7551006452,0,2019-04-24 12:35:00,0,False
TU Dresden Hörsaalzentrum,True,51.029205917714,4405587,sign,False,frame_lock,4452,93757,0,0,,True,True,15,dresden,"{""15"": 1}",,13.730576634407,False,1,ok,0,start,0,,7551006452,0,2019-04-24 12:38:00,0,False
TU Dresden Hörsaalzentrum,True,51.029205917714,4405587,sign,False,frame_lock,4452,93757,0,0,,True,True,15,dresden,"{""15"": 1}",,13.730576634407,False,1,ok,0,end,0,,7551006452,0,2019-04-24 12:40:00,0,False
TU Dresden Hörsaalzentrum,True,51.029205917714,4405587,sign,False,frame_lock,4452,93757,0,0,,True,True,15,dresden,"{""15"": 1}",,13.730576634407,False,1,ok,0,start,0,,7551006452,0,2019-04-24 12:41:00,0,False
TU Dresden Hörsaalzentrum,True,51.029205917714,4405587,sign,False,frame_lock,4452,93757,0,0,,True,True,15,dresden,"{""15"": 1}",,13.730576634407,False,1,ok,0,start,0,,7551006452,0,2019-04-24 12:43:00,0,False
BIKE 93757,True,51.029222222222,14885827,,False,frame_lock,0,93757,0,0,,True,False,15,dresden,"{""15"": 1}",,13.734988888889,False,1,ok,0,end,0,,7551006452,0,2019-04-24 12:51:00,12,True
BIKE 93757,True,51.029151111111,14885827,,False,frame_lock,0,93757,0,0,,True,False,15,dresden,"{""15"": 1}",,13.734988888889,False,1,ok,0,start,0,,7551006452,0,2019-04-24 12:55:00,12,True
Münchner Platz / George-Bähr-Str.,True,51.02962,4405733,traffic_sign,False,frame_lock,4462,93757,0,0,,True,True,15,dresden,"{""15"": 1}",,13.72327,False,1,ok,0,end,0,,7551006452,0,2019-04-24 13:00:00,0,False
Münchner Platz / George-Bähr-Str.,True,51.02962,4405733,traffic_sign,False,frame_lock,4462,93757,0,0,,True,True,15,dresden,"{""15"": 1}",,13.72327,False,1,ok,0,start,0,,7551006452,0,2019-04-24 13:13:00,0,False
BIKE 93757,True,51.05736,14889020,,False,frame_lock,0,93757,0,0,,True,False,15,dresden,"{""15"": 1}",,13.738417777778,False,1,ok,0,end,0,,7551006452,0,2019-04-24 13:52:00,12,True
BIKE 93757,True,51.057546666667,14889020,,False,frame_lock,0,93757,0,0,,True,False,15,dresden,"{""15"": 1}",,13.738187777778,False,1,ok,0,start,0,,7551006452,0,2019-04-24 16:18:00,12,True
