p_name,b_electric_lock,p_lat,p_uid,p_terminal_type,p_rack_locks,b_lock_types,p_number,b_number,p_free_racks,p_special_racks,p_address,b_active,p_spot,b_bike_type,city,p_bike_types,b_battery_pack,p_lng,p_maintenance,p_bikes,b_state,p_booked_bikes,trip,p_free_special_racks,b_pedelec_battery,b_boardcomputer,p_bike_racks,datetime,p_place_type,p_bike
BIKE 93468,True,51.047715555556,15071602,,False,frame_lock,0,93468,0,0,Ammonstraße,True,False,0,dresden,"{""undefined"": 1}",,13.724345555556,False,1,ok,0,start,0,,7551006825,0,2019-04-28 16:11:00,12,True
Lukasstr. / Hochschulstr.,True,51.03252,4405747,free,False,frame_lock,4463,93468,0,0,,True,True,0,dresden,"{""undefined"": 1}",,13.7325,False,1,ok,0,end,0,,7551006825,0,2019-04-28 16:29:00,0,False
Lukasstr. / Hochschulstr.,True,51.03252,4405747,free,False,frame_lock,4463,93468,0,0,,True,True,0,dresden,"{""undefined"": 1}",,13.7325,False,1,ok,0,start,0,,7551006825,0,2019-04-28 16:39:00,0,False
BIKE 93468,True,51.040973333333,15097121,,False,frame_lock,0,93468,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.732183333333,False,1,ok,0,end,0,,7551006825,0,2019-04-28 18:23:00,12,True
BIKE 93468,True,51.040844444444,15097121,,False,frame_lock,0,93468,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.732483333333,False,1,ok,0,start,0,,7551006825,0,2019-04-28 19:02:00,12,True
BIKE 93468,True,51.02096,15098505,,False,frame_lock,0,93468,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.767638888889,False,1,ok,0,end,0,,7551006825,0,2019-04-28 19:20:00,12,True
BIKE 93468,True,51.021151111111,15098505,,False,frame_lock,0,93468,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.768137777778,False,1,ok,0,last,0,,7551006825,0,2019-04-28 23:59:00,12,True
BIKE 93030,True,51.035782222222,15069083,,False,frame_lock,0,93030,0,0,,True,False,15,dresden,"{""15"": 1}",,13.748092222222,False,1,ok,0,first,0,,7551006681,0,2019-04-28 00:00:00,12,True
BIKE 93030,True,51.035782222222,15069083,,False,frame_lock,0,93030,0,0,,True,False,15,dresden,"{""15"": 1}",,13.748247777778,False,1,ok,0,start,0,,7551006681,0,2019-04-28 02:06:00,12,True
BIKE 93030,True,51.02888,15073301,,False,frame_lock,0,93030,0,0,,True,False,15,dresden,"{""15"": 1}",,13.749454444444,False,1,ok,0,end,0,,7551006681,0,2019-04-28 02:14:00,12,True
BIKE 93030,True,51.028693333333,15073301,,False,frame_lock,0,93030,0,0,,True,False,15,dresden,"{""15"": 1}",,13.749612222222,False,1,ok,0,start,0,,7551006681,0,2019-04-28 06:27:00,12,True
August-Bebel-Str. / hinter dem Haus 83 rechts,True,51.03112895074,4405638,traffic_sign,False,frame_lock,4456,93030,0,0,,True,True,15,dresden,"{""15"": 1}",,13.75273168087,False,1,ok,0,end,0,,7551006681,0,2019-04-28 06:33:00,0,False
August-Bebel-Str. / hinter dem Haus 83 rechts,True,51.03112895074,4405638,traffic_sign,False,frame_lock,4456,93030,0,0,,True,True,15,dresden,"{""15"": 1}",,13.75273168087,False,1,ok,0,start,0,,7551006681,0,2019-04-28 08:26:00,0,False
August-Bebel-Str. / hinter dem Haus 83 rechts,True,51.03112895074,4405638,traffic_sign,False,frame_lock,4456,93030,0,0,,True,True,15,dresden,"{""15"": 1}",,13.75273168087,False,1,ok,0,end,0,,7551006681,0,2019-04-28 08:37:00,0,False
August-Bebel-Str. / hinter dem Haus 83 rechts,True,51.03112895074,4405638,traffic_sign,False,frame_lock,4456,93030,0,0,,True,True,15,dresden,"{""71"": 1, ""15"": 1}",,13.75273168087,False,2,ok,0,start,0,,7551006681,0,2019-04-28 10:04:00,0,False
BIKE 93030,True,51.050911111111,15081326,,False,frame_lock,0,93030,0,0,Wilsdruffer Straße,True,False,15,dresden,"{""15"": 1}",,13.735882222222,False,1,ok,0,end,0,,7551006681,0,2019-04-28 10:23:00,12,True
BIKE 93030,True,51.050577777778,15081354,,False,frame_lock,0,93030,0,0,Wilsdruffer Straße 1,True,False,15,dresden,"{""15"": 1}",,13.735577777778,False,1,ok,0,start,0,,7551006681,0,2019-04-28 11:13:00,12,True
BIKE 93030,True,51.047608888889,15082870,,False,frame_lock,0,93030,0,0,Am See,True,False,15,dresden,"{""15"": 1}",,13.732057777778,False,1,ok,0,end,0,,7551006681,0,2019-04-28 11:17:00,12,True
BIKE 93030,True,51.047826666667,15082870,,False,frame_lock,0,93030,0,0,Wallstraße,True,False,15,dresden,"{""15"": 1}",,13.734166666667,False,1,ok,0,start,0,,7551006681,0,2019-04-28 11:29:00,12,True
BIKE 93030,True,51.047826666667,15082870,,False,frame_lock,0,93030,0,0,Wallstraße,True,False,15,dresden,"{""15"": 1}",,13.734166666667,False,1,ok,0,end,0,,7551006681,0,2019-04-28 11:36:00,12,True
BIKE 93030,True,51.047826666667,15082870,,False,frame_lock,0,93030,0,0,Wallstraße,True,False,15,dresden,"{""15"": 1}",,13.734166666667,False,1,ok,0,start,0,,7551006681,0,2019-04-28 13:06:00,12,True
Malterstraße (Haltestelle),True,51.04257,10299584,free,False,frame_lock,4483,93030,0,0,,True,True,15,dresden,"{""15"": 1}",,13.69113,False,1,ok,0,end,0,,7551006681,0,2019-04-28 13:25:00,0,False
Malterstraße (Haltestelle),True,51.04257,10299584,free,False,frame_lock,4483,93030,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.69113,False,3,ok,0,start,0,,7551006681,0,2019-04-28 21:26:00,0,False
Manitiusstraße,True,51.05658,10299726,free,False,frame_lock,4496,93030,0,0,,True,True,15,dresden,"{""71"": 2, ""15"": 1}",,13.71493,False,3,ok,0,end,0,,7551006681,0,2019-04-28 21:38:00,0,False
Manitiusstraße,True,51.05658,10299726,free,False,frame_lock,4496,93030,0,0,,True,True,15,dresden,"{""71"": 2, ""15"": 1}",,13.71493,False,3,ok,0,last,0,,7551006681,0,2019-04-28 23:59:00,0,False
Wasaplatz,True,51.028122911363,264589,,False,frame_lock,4385,93378,0,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 2}",,13.758868575096,False,3,ok,0,first,0,,7551003759,0,2019-04-28 00:00:00,0,False
Wasaplatz,True,51.028122911363,264589,,False,frame_lock,4385,93378,0,0,,True,True,0,dresden,"{""undefined"": 2}",,13.758868575096,False,2,ok,0,start,0,,7551003759,0,2019-04-28 11:29:00,0,False
Wasaplatz,True,51.028122911363,264589,,False,frame_lock,4385,93378,0,0,,True,True,0,dresden,"{""undefined"": 2}",,13.758868575096,False,2,ok,0,end,0,,7551003759,0,2019-04-28 11:36:00,0,False
Wasaplatz,True,51.028122911363,264589,,False,frame_lock,4385,93378,0,0,,True,True,0,dresden,"{""undefined"": 2}",,13.758868575096,False,2,ok,0,start,0,,7551003759,0,2019-04-28 12:07:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93378,0,0,,True,True,0,dresden,"{""undefined"": 2, ""15"": 3}",,13.733623623848,True,5,ok,0,end,0,,7551003759,0,2019-04-28 12:23:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93378,0,0,,True,True,0,dresden,"{""undefined"": 2, ""15"": 3}",,13.733623623848,True,5,ok,0,start,0,,7551003759,0,2019-04-28 12:50:00,0,False
BIKE 93378,True,51.051213333333,15086213,,False,frame_lock,0,93378,0,0,Ehrlichstraße,True,False,0,dresden,"{""undefined"": 1}",,13.720853333333,False,1,ok,0,end,0,,7551003759,0,2019-04-28 12:59:00,12,True
BIKE 93378,True,51.051084444444,15086213,,False,frame_lock,0,93378,0,0,Ehrlichstraße,True,False,0,dresden,"{""undefined"": 1}",,13.721122222222,False,1,ok,0,start,0,,7551003759,0,2019-04-28 19:10:00,12,True
BIKE 93378,True,51.070066666667,15098627,,False,frame_lock,0,93378,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.739833333333,False,1,ok,0,end,0,,7551003759,0,2019-04-28 19:26:00,12,True
BIKE 93378,True,51.069937777778,15100984,,False,frame_lock,0,93378,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.740456666667,False,1,ok,0,last,0,,7551003759,0,2019-04-28 23:59:00,12,True
Enderstr. / Seidnitz-Center,True,51.029452205346,264533,,False,frame_lock,4337,93827,0,0,,True,True,71,dresden,"{""71"": 2}",,13.802497386932,False,2,ok,0,first,0,,7551017381,0,2019-04-28 00:00:00,0,False
Enderstr. / Seidnitz-Center,True,51.029452205346,264533,,False,frame_lock,4337,93827,0,0,,True,True,71,dresden,"{""71"": 1}",,13.802497386932,False,1,ok,0,start,0,,7551017381,0,2019-04-28 11:29:00,0,False
Enderstr. / Seidnitz-Center,True,51.029452205346,264533,,False,frame_lock,4337,93827,0,0,,True,True,71,dresden,"{""71"": 1}",,13.802497386932,False,1,ok,0,end,0,,7551017381,0,2019-04-28 11:36:00,0,False
Enderstr. / Seidnitz-Center,True,51.029452205346,264533,,False,frame_lock,4337,93827,0,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 2, ""15"": 1}",,13.802497386932,False,4,ok,0,start,0,,7551017381,0,2019-04-28 17:42:00,0,False
BIKE 93827,True,51.0476,15096336,,False,frame_lock,0,93827,0,0,,True,False,71,dresden,"{""71"": 1}",,13.782545555556,False,1,ok,0,end,0,,7551017381,0,2019-04-28 17:57:00,12,True
BIKE 93827,True,51.0476,15096336,,False,frame_lock,0,93827,0,0,,True,False,71,dresden,"{""71"": 1}",,13.782545555556,False,1,ok,0,start,0,,7551017381,0,2019-04-28 18:05:00,12,True
BIKE 93827,True,51.05144,15096749,,False,frame_lock,0,93827,0,0,,True,False,71,dresden,"{""71"": 1}",,13.776723333333,False,1,ok,0,end,0,,7551017381,0,2019-04-28 18:09:00,12,True
BIKE 93827,True,51.051342222222,15101651,,False,frame_lock,0,93827,0,0,,True,False,71,dresden,"{""71"": 1}",,13.776757777778,False,1,ok,0,last,0,,7551017381,0,2019-04-28 23:59:00,12,True
BIKE 93782,True,51.065293333333,15054266,,False,frame_lock,0,93782,0,0,,True,False,15,dresden,"{""15"": 1}",,13.716845555556,False,1,ok,0,first,0,,7551006846,0,2019-04-28 00:00:00,12,True
BIKE 93782,True,51.065395555556,15054266,,False,frame_lock,0,93782,0,0,Elberadweg,True,False,15,dresden,"{""15"": 1}",,13.716938888889,False,1,ok,0,start,0,,7551006846,0,2019-04-28 11:29:00,12,True
BIKE 93782,True,51.065395555556,15054266,,False,frame_lock,0,93782,0,0,Elberadweg,True,False,15,dresden,"{""15"": 1}",,13.716938888889,False,1,ok,0,end,0,,7551006846,0,2019-04-28 11:36:00,12,True
BIKE 93782,True,51.065395555556,15054266,,False,frame_lock,0,93782,0,0,Elberadweg,True,False,15,dresden,"{""15"": 1}",,13.716855555556,False,1,ok,0,start,0,,7551006846,0,2019-04-28 16:17:00,12,True
BIKE 93782,True,51.049226666667,15094065,,False,frame_lock,0,93782,0,0,,True,False,15,dresden,"{""15"": 1}",,13.691106666667,False,1,ok,0,end,0,,7551006846,0,2019-04-28 16:37:00,12,True
BIKE 93782,True,51.049137777778,15094065,,False,frame_lock,0,93782,0,0,,True,False,15,dresden,"{""15"": 1}",,13.690867777778,False,1,ok,0,start,0,,7551006846,0,2019-04-28 19:16:00,12,True
Kesselsdorfer Str. / Reisewitzer Str.,True,51.0440355,310790,,False,frame_lock,4436,93782,0,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.7008419,False,5,ok,0,end,0,,7551006846,0,2019-04-28 19:24:00,0,False
Kesselsdorfer Str. / Reisewitzer Str.,True,51.0440355,310790,,False,frame_lock,4436,93782,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 3}",,13.7008419,False,4,ok,0,start,0,,7551006846,0,2019-04-28 19:54:00,0,False
BIKE 93782,True,51.055004444444,15099358,,False,frame_lock,0,93782,0,0,,True,False,15,dresden,"{""15"": 1}",,13.719913333333,False,1,ok,0,end,0,,7551006846,0,2019-04-28 20:05:00,12,True
BIKE 93782,True,51.055071111111,15099358,,False,frame_lock,0,93782,0,0,,True,False,15,dresden,"{""15"": 1}",,13.719868888889,False,1,ok,0,start,0,,7551006846,0,2019-04-28 20:34:00,12,True
Louisenstraße,True,51.06798,10299599,free,False,frame_lock,4484,93782,0,0,,True,True,15,dresden,"{""15"": 1}",,13.74754,False,1,ok,0,end,0,,7551006846,0,2019-04-28 20:45:00,0,False
Louisenstraße,True,51.06798,10299599,free,False,frame_lock,4484,93782,0,0,,True,True,15,dresden,"{""15"": 1}",,13.74754,False,1,ok,0,start,0,,7551006846,0,2019-04-28 21:21:00,0,False
BIKE 93782,True,51.046564444444,15101113,,False,frame_lock,0,93782,0,0,,True,False,15,dresden,"{""15"": 1}",,13.698012222222,False,1,ok,0,end,0,,7551006846,0,2019-04-28 21:40:00,12,True
BIKE 93782,True,51.046533333333,15102856,,False,frame_lock,0,93782,0,0,,True,False,15,dresden,"{""15"": 1}",,13.698677777778,False,1,ok,0,last,0,,7551006846,0,2019-04-28 23:59:00,12,True
Bf. Dresden-Neustadt,True,51.065183772328,73,free,False,frame_lock,4332,93662,0,0,,True,True,15,dresden,"{""71"": 1, ""15"": 2}",,13.741219639778,False,3,ok,0,first,0,,7551005462,0,2019-04-28 00:00:00,0,False
Bf. Dresden-Neustadt,True,51.065183772328,73,free,False,frame_lock,4332,93662,0,0,,True,True,15,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 1}",,13.741219639778,False,4,ok,0,start,0,,7551005462,0,2019-04-28 11:29:00,0,False
Bf. Dresden-Neustadt,True,51.065183772328,73,free,False,frame_lock,4332,93662,0,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 1}",,13.741219639778,False,3,ok,0,end,0,,7551005462,0,2019-04-28 11:36:00,0,False
Bf. Dresden-Neustadt,True,51.065183772328,73,free,False,frame_lock,4332,93662,0,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 2, ""15"": 1}",,13.741219639778,False,4,ok,0,start,0,,7551005462,0,2019-04-28 12:12:00,0,False
Alexander-Puschkin-Platz,True,51.07035,10299848,free,False,frame_lock,4504,93662,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.72983,False,2,ok,0,end,0,,7551005462,0,2019-04-28 12:20:00,0,False
Alexander-Puschkin-Platz,True,51.07035,10299848,free,False,frame_lock,4504,93662,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.72983,False,2,ok,0,start,0,,7551005462,0,2019-04-28 15:07:00,0,False
BIKE 93662,True,51.07424,15091155,,False,frame_lock,0,93662,0,0,Friedensstraße 45,True,False,15,dresden,"{""15"": 1}",,13.741972222222,False,1,ok,0,end,0,,7551005462,0,2019-04-28 15:15:00,12,True
BIKE 93662,True,51.07424,15091155,,False,frame_lock,0,93662,0,0,Friedensstraße 45,True,False,15,dresden,"{""15"": 1}",,13.741972222222,False,1,ok,0,start,0,,7551005462,0,2019-04-28 15:16:00,12,True
BIKE 93662,True,51.071435555556,15091612,,False,frame_lock,0,93662,0,0,Gehestraße 1,True,False,15,dresden,"{""15"": 1}",,13.731372222222,False,1,ok,0,end,0,,7551005462,0,2019-04-28 15:27:00,12,True
BIKE 93662,True,51.071462222222,15091612,,False,frame_lock,0,93662,0,0,Gehestraße 1,True,False,15,dresden,"{""15"": 1}",,13.731211111111,False,1,ok,0,last,0,,7551005462,0,2019-04-28 23:59:00,12,True
Kino im Dach,True,51.040908194397,681987,,False,frame_lock,4446,93554,0,0,,True,True,15,dresden,"{""71"": 1, ""15"": 2}",,13.800866603851,False,3,ok,0,first,0,,7551003473,0,2019-04-28 00:00:00,0,False
Kino im Dach,True,51.040908194397,681987,,False,frame_lock,4446,93554,0,0,,True,True,15,dresden,"{""71"": 1, ""15"": 2}",,13.800866603851,False,3,ok,0,start,0,,7551003473,0,2019-04-28 11:29:00,0,False
Kino im Dach,True,51.040908194397,681987,,False,frame_lock,4446,93554,0,0,,True,True,15,dresden,"{""71"": 1, ""15"": 2}",,13.800866603851,False,3,ok,0,end,0,,7551003473,0,2019-04-28 11:36:00,0,False
Kino im Dach,True,51.040908194397,681987,,False,frame_lock,4446,93554,0,0,,True,True,15,dresden,"{""71"": 1, ""15"": 2}",,13.800866603851,False,3,ok,0,start,0,,7551003473,0,2019-04-28 19:31:00,0,False
BIKE 93554,True,51.049106666667,15098903,,False,frame_lock,0,93554,0,0,,True,False,15,dresden,"{""15"": 1}",,13.789035555556,False,1,ok,0,end,0,,7551003473,0,2019-04-28 19:42:00,12,True
BIKE 93554,True,51.049106666667,15098903,,False,frame_lock,0,93554,0,0,,True,False,15,dresden,"{""15"": 1}",,13.78861,False,1,ok,0,last,0,,7551003473,0,2019-04-28 23:59:00,12,True
BIKE 93899,True,51.03584,15064719,,False,frame_lock,0,93899,0,0,,True,False,71,dresden,"{""71"": 1}",,13.701965555556,False,1,ok,0,first,0,,7551012882,0,2019-04-28 00:00:00,12,True
BIKE 93899,True,51.035928888889,15064719,,False,frame_lock,0,93899,0,0,Reisewitzer Straße 69,True,False,71,dresden,"{""71"": 1}",,13.70231,False,1,ok,0,start,0,,7551012882,0,2019-04-28 10:54:00,12,True
BIKE 93899,True,51.039528888889,15082509,,False,frame_lock,0,93899,0,0,Bayrische Straße 4,True,False,71,dresden,"{""71"": 1}",,13.73177,False,1,ok,0,end,0,,7551012882,0,2019-04-28 11:05:00,12,True
BIKE 93899,True,51.03956,15082509,,False,frame_lock,0,93899,0,0,Bayrische Straße 4,True,False,71,dresden,"{""71"": 1}",,13.731793333333,False,1,ok,0,start,0,,7551012882,0,2019-04-28 11:06:00,12,True
Wundtstr. / Zellescher Weg,True,51.02837,4405670,free,False,frame_lock,4458,93899,0,0,,True,True,71,dresden,"{""71"": 1}",,13.74773,False,1,ok,0,end,0,,7551012882,0,2019-04-28 11:17:00,0,False
Wundtstr. / Zellescher Weg,True,51.02837,4405670,free,False,frame_lock,4458,93899,0,0,,True,True,71,dresden,"{""71"": 1}",,13.74773,False,1,ok,0,start,0,,7551012882,0,2019-04-28 11:19:00,0,False
BIKE 93899,True,51.029275555556,15083068,,False,frame_lock,0,93899,0,0,Haeckelstraße,True,False,71,dresden,"{""71"": 1}",,13.738638888889,False,1,ok,0,end,0,,7551012882,0,2019-04-28 11:24:00,12,True
BIKE 93899,True,51.029275555556,15083068,,False,frame_lock,0,93899,0,0,Haeckelstraße,True,False,71,dresden,"{""71"": 1}",,13.738638888889,False,1,ok,0,start,0,,7551012882,0,2019-04-28 11:29:00,12,True
Tzschirnerplatz,True,51.051484590255,122238,,False,frame_lock,4410,93899,0,0,,True,True,71,dresden,"{""71"": 1}",,13.744668960571,False,1,ok,0,end,0,,7551012882,0,2019-04-28 11:50:00,0,False
Tzschirnerplatz,True,51.051484590255,122238,,False,frame_lock,4410,93899,0,0,,True,True,71,dresden,"{""71"": 1}",,13.744668960571,False,1,ok,0,last,0,,7551012882,0,2019-04-28 23:59:00,0,False
Kaditz / Am Vorwerksfeld,True,51.093024817266,310795,,False,frame_lock,4440,93446,0,0,,True,True,0,dresden,"{""undefined"": 3, ""71"": 1, ""15"": 1}",,13.668118715286,False,5,ok,0,first,0,,7551006903,0,2019-04-28 00:00:00,0,False
Kaditz / Am Vorwerksfeld,True,51.093024817266,310795,,False,frame_lock,4440,93446,0,0,,True,True,0,dresden,"{""undefined"": 3, ""71"": 1, ""15"": 1}",,13.668118715286,False,5,ok,0,start,0,,7551006903,0,2019-04-28 11:29:00,0,False
Kaditz / Am Vorwerksfeld,True,51.093024817266,310795,,False,frame_lock,4440,93446,0,0,,True,True,0,dresden,"{""undefined"": 3, ""71"": 1, ""15"": 1}",,13.668118715286,False,5,ok,0,end,0,,7551006903,0,2019-04-28 11:36:00,0,False
Kaditz / Am Vorwerksfeld,True,51.093024817266,310795,,False,frame_lock,4440,93446,0,0,,True,True,0,dresden,"{""undefined"": 3, ""71"": 1, ""15"": 1}",,13.668118715286,False,5,ok,0,last,0,,7551006903,0,2019-04-28 23:59:00,0,False
BIKE 93373,True,51.051644444444,15065313,,False,frame_lock,0,93373,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.749184444444,False,1,ok,0,first,0,,7551002640,0,2019-04-28 00:00:00,12,True
BIKE 93373,True,51.051644444444,15079125,,False,frame_lock,0,93373,0,0,Steinstraße 1,True,False,0,dresden,"{""undefined"": 1}",,13.748614444444,False,1,ok,0,start,0,,7551002640,0,2019-04-28 10:57:00,12,True
BIKE 93373,True,51.059284444444,15082616,,False,frame_lock,0,93373,0,0,Hauptstraße 26a,True,False,0,dresden,"{""undefined"": 1}",,13.742187777778,False,1,ok,0,end,0,,7551002640,0,2019-04-28 11:09:00,12,True
BIKE 93373,True,51.059302222222,15082616,,False,frame_lock,0,93373,0,0,Hauptstraße 26a,True,False,0,dresden,"{""undefined"": 1}",,13.74225,False,1,ok,0,start,0,,7551002640,0,2019-04-28 11:10:00,12,True
Bf. Dresden-Neustadt,True,51.065183772328,73,free,False,frame_lock,4332,93373,0,0,,True,True,0,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 2}",,13.741219639778,False,5,ok,0,end,0,,7551002640,0,2019-04-28 11:17:00,0,False
Bf. Dresden-Neustadt,True,51.065183772328,73,free,False,frame_lock,4332,93373,0,0,,True,True,0,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 1}",,13.741219639778,False,4,ok,0,start,0,,7551002640,0,2019-04-28 11:29:00,0,False
Königsbrücker Platz,True,51.074982791812,14262,,False,frame_lock,4308,93373,0,0,,True,True,0,dresden,"{""undefined"": 2}",,13.749507665634,False,2,ok,0,end,0,,7551002640,0,2019-04-28 11:38:00,0,False
Königsbrücker Platz,True,51.074982791812,14262,,False,frame_lock,4308,93373,0,0,,True,True,0,dresden,"{""undefined"": 3, ""71"": 1, ""15"": 1}",,13.749507665634,False,5,ok,0,last,0,,7551002640,0,2019-04-28 23:59:00,0,False
BIKE 93465,True,51.058168888889,15068998,,False,frame_lock,0,93465,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.686097777778,False,1,ok,0,first,0,,7551002618,0,2019-04-28 00:00:00,12,True
BIKE 93465,True,51.057471111111,15071554,,False,frame_lock,0,93465,0,0,Tonbergstraße,True,False,0,dresden,"{""undefined"": 1}",,13.687561111111,False,1,ok,0,start,0,,7551002618,0,2019-04-28 11:29:00,12,True
BIKE 93465,True,51.057471111111,15071554,,False,frame_lock,0,93465,0,0,Tonbergstraße,True,False,0,dresden,"{""undefined"": 1}",,13.687561111111,False,1,ok,0,end,0,,7551002618,0,2019-04-28 11:36:00,12,True
BIKE 93465,True,51.057235555556,15071554,,False,frame_lock,0,93465,0,0,Tonbergstraße,True,False,0,dresden,"{""undefined"": 1}",,13.687517777778,False,1,ok,0,last,0,,7551002618,0,2019-04-28 23:59:00,12,True
BIKE 93377,True,51.069351111111,15068632,,False,frame_lock,0,93377,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.755834444444,False,1,ok,0,first,0,,7551003856,0,2019-04-28 00:00:00,12,True
BIKE 93377,True,51.069337777778,15068632,,False,frame_lock,0,93377,0,0,Görlitzer Straße 47,True,False,0,dresden,"{""undefined"": 1}",,13.755667777778,False,1,ok,0,start,0,,7551003856,0,2019-04-28 11:29:00,12,True
BIKE 93377,True,51.069337777778,15068632,,False,frame_lock,0,93377,0,0,Görlitzer Straße 47,True,False,0,dresden,"{""undefined"": 1}",,13.755667777778,False,1,ok,0,end,0,,7551003856,0,2019-04-28 11:36:00,12,True
