p_name,b_electric_lock,p_lat,p_uid,p_terminal_type,p_rack_locks,b_lock_types,p_number,b_number,p_free_racks,p_special_racks,p_address,b_active,p_spot,b_bike_type,city,p_bike_types,b_battery_pack,p_lng,p_maintenance,p_bikes,b_state,p_booked_bikes,trip,p_free_special_racks,b_pedelec_battery,b_boardcomputer,p_bike_racks,datetime,p_place_type,p_bike
BIKE 93610,True,51.050008888889,15065090,,False,frame_lock,0,93610,0,0,,True,False,15,dresden,"{""15"": 1}",,13.710817777778,False,1,ok,0,last,0,,7551003621,0,2019-04-27 23:59:00,12,True
Königsbrücker Platz,True,51.074982791812,14262,,False,frame_lock,4308,93908,0,0,,True,True,71,dresden,"{""71"": 2}",,13.749507665634,False,2,ok,0,first,0,,7551012906,0,2019-04-27 00:00:00,0,False
Königsbrücker Platz,True,51.074982791812,14262,,False,frame_lock,4308,93908,0,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1}",,13.749507665634,False,2,ok,0,start,0,,7551012906,0,2019-04-27 11:23:00,0,False
Königsbrücker Platz,True,51.074982791812,14262,,False,frame_lock,4308,93908,0,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1}",,13.749507665634,False,2,ok,0,end,0,,7551012906,0,2019-04-27 11:30:00,0,False
Königsbrücker Platz,True,51.074982791812,14262,,False,frame_lock,4308,93908,0,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1}",,13.749507665634,False,2,ok,0,start,0,,7551012906,0,2019-04-27 12:24:00,0,False
BIKE 93908,True,51.052351111111,15054374,,False,frame_lock,0,93908,0,0,,True,False,71,dresden,"{""71"": 1}",,13.808573333333,False,1,ok,0,end,0,,7551012906,0,2019-04-27 15:00:00,12,True
BIKE 93908,True,51.052346666667,15054544,,False,frame_lock,0,93908,0,0,,True,False,71,dresden,"{""71"": 1}",,13.808577777778,False,1,ok,0,last,0,,7551012906,0,2019-04-27 16:07:00,12,True
BIKE 93347,True,51.054164444444,15020052,,False,frame_lock,0,93347,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.735536666667,False,1,ok,0,first,0,,7551003734,0,2019-04-27 00:00:00,12,True
BIKE 93347,True,51.054093333333,15020052,,False,frame_lock,0,93347,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.735828888889,False,1,ok,0,start,0,,7551003734,0,2019-04-27 11:23:00,12,True
BIKE 93347,True,51.054093333333,15020052,,False,frame_lock,0,93347,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.735828888889,False,1,ok,0,end,0,,7551003734,0,2019-04-27 11:30:00,12,True
BIKE 93347,True,51.054093333333,15020052,,False,frame_lock,0,93347,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.735828888889,False,1,ok,0,start,0,,7551003734,0,2019-04-27 12:24:00,12,True
Alter katholischer Friedhof,True,51.059813151008,264543,,False,frame_lock,4343,93347,0,0,,True,True,0,dresden,"{""undefined"": 2}",,13.718238472939,False,2,ok,0,end,0,,7551003734,0,2019-04-27 13:06:00,0,False
Alter katholischer Friedhof,True,51.059813151008,264543,,False,frame_lock,4343,93347,0,0,,True,True,0,dresden,"{""undefined"": 3}",,13.718238472939,False,3,ok,0,start,0,,7551003734,0,2019-04-27 14:50:00,0,False
BIKE 93347,True,51.108097777778,15056160,,False,frame_lock,0,93347,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.759146666667,False,1,ok,0,end,0,,7551003734,0,2019-04-27 15:49:00,12,True
BIKE 93347,True,51.107755555556,15056160,,False,frame_lock,0,93347,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.759197777778,False,1,ok,0,start,0,,7551003734,0,2019-04-27 17:08:00,12,True
Stauffenbergallee,True,51.076661259857,264562,,False,frame_lock,4360,93347,0,0,,True,True,0,dresden,"{""undefined"": 3}",,13.756213188171,False,3,ok,0,end,0,,7551003734,0,2019-04-27 18:19:00,0,False
Stauffenbergallee,True,51.076661259857,264562,,False,frame_lock,4360,93347,0,0,,True,True,0,dresden,"{""undefined"": 2}",,13.756213188171,False,2,ok,0,last,0,,7551003734,0,2019-04-27 23:59:00,0,False
BIKE 93592,True,51.032542222222,15033190,,False,frame_lock,0,93592,0,0,,True,False,15,dresden,"{""15"": 1}",,13.731655555556,False,1,ok,0,first,0,,7551006551,0,2019-04-27 00:00:00,12,True
BIKE 93592,True,51.032542222222,15033190,,False,frame_lock,0,93592,0,0,,True,False,15,dresden,"{""15"": 1}",,13.731655555556,False,1,ok,0,start,0,,7551006551,0,2019-04-27 00:24:00,12,True
Pirnaischer Platz,True,51.048972240425,9972732,,False,frame_lock,4315,93592,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.74415397644,False,3,ok,0,end,0,,7551006551,0,2019-04-27 00:38:00,0,False
Pirnaischer Platz,True,51.048972240425,9972732,,False,frame_lock,4315,93592,0,0,,True,True,15,dresden,"{""15"": 2}",,13.74415397644,False,2,ok,0,start,0,,7551006551,0,2019-04-27 05:53:00,0,False
Zoo,True,51.037110085489,264592,,False,frame_lock,4386,93592,5,0,,True,True,15,dresden,"{""15"": 1}",,13.752071857452,False,1,ok,0,end,0,,7551006551,6,2019-04-27 06:02:00,0,False
Zoo,True,51.037110085489,264592,,False,frame_lock,4386,93592,4,0,,True,True,15,dresden,"{""15"": 2}",,13.752071857452,False,2,ok,0,start,0,,7551006551,6,2019-04-27 10:54:00,0,False
BIKE 93592,True,51.047835555556,15046686,,False,frame_lock,0,93592,0,0,,True,False,15,dresden,"{""15"": 1}",,13.735866666667,False,1,ok,0,end,0,,7551006551,0,2019-04-27 11:15:00,12,True
BIKE 93592,True,51.047746666667,15046841,,False,frame_lock,0,93592,0,0,,True,False,15,dresden,"{""15"": 1}",,13.736008888889,False,1,ok,0,start,0,,7551006551,0,2019-04-27 11:23:00,12,True
BIKE 93592,True,51.047746666667,15046841,,False,frame_lock,0,93592,0,0,,True,False,15,dresden,"{""15"": 1}",,13.736008888889,False,1,ok,0,end,0,,7551006551,0,2019-04-27 11:30:00,12,True
BIKE 93592,True,51.047964444444,15046841,,False,frame_lock,0,93592,0,0,,True,False,15,dresden,"{""15"": 1}",,13.736155555556,False,1,ok,0,start,0,,7551006551,0,2019-04-27 17:09:00,12,True
Wasaplatz,True,51.028122911363,264589,,False,frame_lock,4385,93592,0,0,,True,True,15,dresden,"{""15"": 1}",,13.758868575096,False,1,ok,0,end,0,,7551006551,0,2019-04-27 17:24:00,0,False
Wasaplatz,True,51.028122911363,264589,,False,frame_lock,4385,93592,0,0,,True,True,15,dresden,"{""15"": 1}",,13.758868575096,False,1,ok,0,start,0,,7551006551,0,2019-04-27 17:32:00,0,False
Gläserne Manufaktur,True,51.044814,14352492,,False,frame_lock,4509,93592,0,0,,True,True,15,dresden,"{""71"": 2, ""15"": 1}",,13.753959,False,3,ok,0,end,0,,7551006551,0,2019-04-27 17:43:00,0,False
Gläserne Manufaktur,True,51.044814,14352492,,False,frame_lock,4509,93592,0,0,,True,True,15,dresden,"{""71"": 1, ""15"": 1}",,13.753959,False,2,ok,0,last,0,,7551006551,0,2019-04-27 23:59:00,0,False
Mosenstraße,True,51.044739718786,264599,,False,frame_lock,4392,93646,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.777724504471,False,2,ok,0,first,0,,7551006432,0,2019-04-27 00:00:00,0,False
Mosenstraße,True,51.044739718786,264599,,False,frame_lock,4392,93646,0,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 1}",,13.777724504471,False,3,ok,0,start,0,,7551006432,0,2019-04-27 09:22:00,0,False
BIKE 93646,True,51.048826666667,15044097,,False,frame_lock,0,93646,0,0,,True,False,15,dresden,"{""15"": 1}",,13.757138888889,False,1,ok,0,end,0,,7551006432,0,2019-04-27 09:30:00,12,True
BIKE 93646,True,51.048951111111,15044097,,False,frame_lock,0,93646,0,0,,True,False,15,dresden,"{""15"": 1}",,13.756998888889,False,1,ok,0,start,0,,7551006432,0,2019-04-27 11:23:00,12,True
BIKE 93646,True,51.048951111111,15044097,,False,frame_lock,0,93646,0,0,,True,False,15,dresden,"{""15"": 1}",,13.756998888889,False,1,ok,0,end,0,,7551006432,0,2019-04-27 11:30:00,12,True
St.-Benno-Gymnasium,True,51.049933356791,264538,,False,frame_lock,4340,93646,0,0,,True,True,15,dresden,"{""15"": 3}",,13.757055401802,False,3,ok,0,start,0,,7551006432,0,2019-04-27 14:46:00,0,False
BIKE 93646,True,51.047502222222,15054132,,False,frame_lock,0,93646,0,0,,True,False,15,dresden,"{""15"": 1}",,13.777908888889,False,1,ok,0,end,0,,7551006432,0,2019-04-27 14:54:00,12,True
BIKE 93646,True,51.047573333333,15054132,,False,frame_lock,0,93646,0,0,,True,False,15,dresden,"{""15"": 1}",,13.777984444444,False,1,ok,0,start,0,,7551006432,0,2019-04-27 15:27:00,12,True
BIKE 93646,True,51.044906666667,15055464,,False,frame_lock,0,93646,0,0,,True,False,15,dresden,"{""15"": 1}",,13.78039,False,1,ok,0,end,0,,7551006432,0,2019-04-27 15:31:00,12,True
BIKE 93646,True,51.044635555556,15070230,,False,frame_lock,0,93646,0,0,,True,False,15,dresden,"{""15"": 1}",,13.780366666667,False,1,ok,0,last,0,,7551006432,0,2019-04-27 23:59:00,12,True
Hp. Dresden-Reick,True,51.021027075562,75238,,False,frame_lock,4309,93314,0,0,,True,True,0,dresden,"{""undefined"": 3, ""15"": 2}",,13.790373802185,False,5,ok,0,first,0,,7551002769,0,2019-04-27 00:00:00,0,False
Hp. Dresden-Reick,True,51.021027075562,75238,,False,frame_lock,4309,93314,0,0,,True,True,0,dresden,"{""undefined"": 3, ""15"": 2}",,13.790373802185,False,5,ok,0,start,0,,7551002769,0,2019-04-27 11:23:00,0,False
Hp. Dresden-Reick,True,51.021027075562,75238,,False,frame_lock,4309,93314,0,0,,True,True,0,dresden,"{""undefined"": 3, ""15"": 2}",,13.790373802185,False,5,ok,0,end,0,,7551002769,0,2019-04-27 11:30:00,0,False
Hp. Dresden-Reick,True,51.021027075562,75238,,False,frame_lock,4309,93314,0,0,,True,True,0,dresden,"{""undefined"": 2, ""15"": 2}",,13.790373802185,False,4,ok,0,last,0,,7551002769,0,2019-04-27 23:59:00,0,False
Pirnaischer Platz,True,51.048972240425,9972732,,False,frame_lock,4315,93372,0,0,,True,True,0,dresden,"{""undefined"": 1}",,13.74415397644,False,1,ok,0,first,0,,7551005255,0,2019-04-27 00:00:00,0,False
Pirnaischer Platz,True,51.048972240425,9972732,,False,frame_lock,4315,93372,0,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 2}",,13.74415397644,False,3,ok,0,start,0,,7551005255,0,2019-04-27 01:11:00,0,False
BIKE 93372,True,51.047377777778,15036557,,False,frame_lock,0,93372,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.750238888889,False,1,ok,0,end,0,,7551005255,0,2019-04-27 01:16:00,12,True
BIKE 93372,True,51.047528888889,15036557,,False,frame_lock,0,93372,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.750188888889,False,1,ok,0,start,0,,7551005255,0,2019-04-27 04:34:00,12,True
BIKE 93372,True,51.03948,15039303,,False,frame_lock,0,93372,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.7322,False,1,ok,0,end,0,,7551005255,0,2019-04-27 04:44:00,12,True
BIKE 93372,True,51.039724444444,15039303,,False,frame_lock,0,93372,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.733394444444,False,1,ok,0,start,0,,7551005255,0,2019-04-27 05:45:00,12,True
Weberplatz,True,51.03022,4783682,traffic_sign,False,frame_lock,4457,93372,0,0,,True,True,0,dresden,"{""undefined"": 1}",,13.74926,False,1,ok,0,end,0,,7551005255,0,2019-04-27 05:55:00,0,False
Weberplatz,True,51.03022,4783682,traffic_sign,False,frame_lock,4457,93372,0,0,,True,True,0,dresden,"{""undefined"": 1}",,13.74926,False,1,ok,0,start,0,,7551005255,0,2019-04-27 06:28:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93372,0,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.733623623848,True,2,ok,0,end,0,,7551005255,0,2019-04-27 06:37:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93372,0,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 3}",,13.733623623848,True,4,ok,0,start,0,,7551005255,0,2019-04-27 07:57:00,0,False
Reichenbachstraße / Gutzkowstraße (Wohnheim),True,51.033547810554,10299517,free,False,frame_lock,4480,93372,0,0,,True,True,0,dresden,"{""undefined"": 1, ""71"": 1}",,13.740307688713,False,2,ok,0,end,0,,7551005255,0,2019-04-27 08:08:00,0,False
Reichenbachstraße / Gutzkowstraße (Wohnheim),True,51.033547810554,10299517,free,False,frame_lock,4480,93372,0,0,,True,True,0,dresden,"{""undefined"": 1}",,13.740307688713,False,1,ok,0,start,0,,7551005255,0,2019-04-27 08:49:00,0,False
BIKE 93372,True,51.03496,15043812,,False,frame_lock,0,93372,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.735805555556,False,1,ok,0,end,0,,7551005255,0,2019-04-27 09:17:00,12,True
BIKE 93372,True,51.034853333333,15043812,,False,frame_lock,0,93372,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.73563,False,1,ok,0,start,0,,7551005255,0,2019-04-27 09:18:00,12,True
Reichenbachstraße / Gutzkowstraße (Wohnheim),True,51.033547810554,10299517,free,False,frame_lock,4480,93372,0,0,,True,True,0,dresden,"{""undefined"": 1}",,13.740307688713,False,1,ok,0,end,0,,7551005255,0,2019-04-27 09:24:00,0,False
BIKE 93372,True,51.032706666667,15044064,,False,frame_lock,0,93372,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.740488888889,False,1,ok,0,start,0,,7551005255,0,2019-04-27 11:14:00,12,True
BIKE 93372,True,51.048275555556,15047083,,False,frame_lock,0,93372,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.73665,False,1,ok,0,end,0,,7551005255,0,2019-04-27 11:30:00,12,True
BIKE 93372,True,51.048257777778,15047083,,False,frame_lock,0,93372,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.736618888889,False,1,ok,0,start,0,,7551005255,0,2019-04-27 11:55:00,12,True
BIKE 93372,True,51.05232,15049169,,False,frame_lock,0,93372,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.809434444444,False,1,ok,0,end,0,,7551005255,0,2019-04-27 12:34:00,12,True
BIKE 93372,True,51.05232,15049169,,False,frame_lock,0,93372,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.809434444444,False,1,ok,0,start,0,,7551005255,0,2019-04-27 13:22:00,12,True
BIKE 93372,True,51.040795555556,15052172,,False,frame_lock,0,93372,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.734621111111,False,1,ok,0,end,0,,7551005255,0,2019-04-27 13:55:00,12,True
HTW Dresden / Friedrich List Platz 1,True,51.037595829035,5254203,,False,frame_lock,4323,93372,0,0,,True,True,0,dresden,"{""undefined"": 1}",,13.734766244888,False,1,ok,0,start,0,,7551005255,0,2019-04-27 16:18:00,0,False
BIKE 93372,True,51.049657777778,15061092,,False,frame_lock,0,93372,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.746264444444,False,1,ok,0,end,0,,7551005255,0,2019-04-27 17:59:00,12,True
BIKE 93372,True,51.049657777778,15061092,,False,frame_lock,0,93372,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.746264444444,False,1,ok,0,start,0,,7551005255,0,2019-04-27 20:03:00,12,True
BIKE 93372,True,51.050528888889,15065218,,False,frame_lock,0,93372,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.734893333333,False,1,ok,0,end,0,,7551005255,0,2019-04-27 20:08:00,12,True
BIKE 93372,True,51.050666666667,15065218,,False,frame_lock,0,93372,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.735406666667,False,1,ok,0,start,0,,7551005255,0,2019-04-27 20:41:00,12,True
Vapiano / Prager Str.,True,51.044598065956,127640,,False,frame_lock,4402,93372,0,0,,True,True,0,dresden,"{""undefined"": 1, ""71"": 1}",,13.736354112625,False,2,ok,0,end,0,,7551005255,0,2019-04-27 20:46:00,0,False
Vapiano / Prager Str.,True,51.044598065956,127640,,False,frame_lock,4402,93372,0,0,,True,True,0,dresden,"{""undefined"": 1, ""71"": 1}",,13.736354112625,False,2,ok,0,start,0,,7551005255,0,2019-04-27 21:42:00,0,False
BIKE 93372,True,51.057568888889,15068076,,False,frame_lock,0,93372,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.771565555556,False,1,ok,0,end,0,,7551005255,0,2019-04-27 22:06:00,12,True
BIKE 93372,True,51.057266666667,15068076,,False,frame_lock,0,93372,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.771797777778,False,1,ok,0,last,0,,7551005255,0,2019-04-27 23:59:00,12,True
BIKE 93397,True,51.053884444444,15027227,,False,frame_lock,0,93397,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.718962222222,False,1,ok,0,first,0,,7551002587,0,2019-04-27 00:00:00,12,True
BIKE 93397,True,51.054368888889,15041923,,False,frame_lock,0,93397,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.719075555556,False,1,ok,0,start,0,,7551002587,0,2019-04-27 09:34:00,12,True
BIKE 93397,True,51.039426666667,15044422,,False,frame_lock,0,93397,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.702062222222,False,1,ok,0,end,0,,7551002587,0,2019-04-27 09:44:00,12,True
Bonhoeffer Platz,True,51.038466106821,310792,,False,frame_lock,4438,93397,0,0,,True,True,0,dresden,"{""undefined"": 1}",,13.701678514481,False,1,ok,0,start,0,,7551002587,0,2019-04-27 11:23:00,0,False
Bonhoeffer Platz,True,51.038466106821,310792,,False,frame_lock,4438,93397,0,0,,True,True,0,dresden,"{""undefined"": 1}",,13.701678514481,False,1,ok,0,end,0,,7551002587,0,2019-04-27 11:30:00,0,False
Bonhoeffer Platz,True,51.038466106821,310792,,False,frame_lock,4438,93397,0,0,,True,True,0,dresden,"{""undefined"": 1}",,13.701678514481,False,1,ok,0,start,0,,7551002587,0,2019-04-27 12:27:00,0,False
BIKE 93397,True,51.047502222222,15049554,,False,frame_lock,0,93397,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.734811111111,False,1,ok,0,end,0,,7551002587,0,2019-04-27 12:46:00,12,True
BIKE 93397,True,51.047542222222,15049554,,False,frame_lock,0,93397,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.735201111111,False,1,ok,0,start,0,,7551002587,0,2019-04-27 13:31:00,12,True
Dresden Thalia (Dr.-Külz-Ring/Prager Str.),True,51.047039830317,69118,,False,frame_lock,4415,93397,0,0,,True,True,0,dresden,"{""undefined"": 1}",,13.736633062363,False,1,ok,0,end,0,,7551002587,0,2019-04-27 13:49:00,0,False
Dresden Thalia (Dr.-Külz-Ring/Prager Str.),True,51.047039830317,69118,,False,frame_lock,4415,93397,0,0,,True,True,0,dresden,"{""undefined"": 1, ""71"": 1}",,13.736633062363,False,2,ok,0,start,0,,7551002587,0,2019-04-27 14:55:00,0,False
Malterstraße (Haltestelle),True,51.04257,10299584,free,False,frame_lock,4483,93397,0,0,,True,True,0,dresden,"{""undefined"": 1}",,13.69113,False,1,ok,0,end,0,,7551002587,0,2019-04-27 15:14:00,0,False
Malterstraße (Haltestelle),True,51.04257,10299584,free,False,frame_lock,4483,93397,0,0,,True,True,0,dresden,"{""undefined"": 1}",,13.69113,False,1,ok,0,start,0,,7551002587,0,2019-04-27 15:32:00,0,False
BIKE 93397,True,51.043928888889,15055727,,False,frame_lock,0,93397,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.703076666667,False,1,ok,0,end,0,,7551002587,0,2019-04-27 15:38:00,12,True
BIKE 93397,True,51.043924444444,15055727,,False,frame_lock,0,93397,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.703008888889,False,1,ok,0,start,0,,7551002587,0,2019-04-27 17:20:00,12,True
BIKE 93397,True,51.044751111111,15059800,,False,frame_lock,0,93397,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.696764444444,False,1,ok,0,end,0,,7551002587,0,2019-04-27 17:26:00,12,True
BIKE 93397,True,51.044426666667,15067276,,False,frame_lock,0,93397,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.696798888889,False,1,ok,0,start,0,,7551002587,0,2019-04-27 22:40:00,12,True
BIKE 93397,True,51.048906666667,15069060,,False,frame_lock,0,93397,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.694897777778,False,1,ok,0,end,0,,7551002587,0,2019-04-27 22:44:00,12,True
BIKE 93397,True,51.048862222222,15069060,,False,frame_lock,0,93397,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.695377777778,False,1,ok,0,last,0,,7551002587,0,2019-04-27 23:59:00,12,True
BIKE 93343,True,51.054377777778,15021245,,False,frame_lock,0,93343,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.726202222222,False,1,ok,0,first,0,,7551006191,0,2019-04-27 00:00:00,12,True
BIKE 93343,True,51.054182222222,15039835,,False,frame_lock,0,93343,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.727028888889,False,1,ok,0,start,0,,7551006191,0,2019-04-27 11:23:00,12,True
BIKE 93343,True,51.054444444444,15039835,,False,frame_lock,0,93343,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.726387777778,False,1,ok,0,end,0,,7551006191,0,2019-04-27 11:30:00,12,True
BIKE 93343,True,51.054426666667,15064046,,False,frame_lock,0,93343,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.7263,False,1,ok,0,last,0,,7551006191,0,2019-04-27 23:59:00,12,True
BIKE 93368,True,51.085213333333,15019611,,False,frame_lock,0,93368,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.692667777778,False,1,ok,0,first,0,,7551002839,0,2019-04-27 00:00:00,12,True
BIKE 93368,True,51.084982222222,15019611,,False,frame_lock,0,93368,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.692795555556,False,1,ok,0,start,0,,7551002839,0,2019-04-27 11:23:00,12,True
BIKE 93368,True,51.084982222222,15019611,,False,frame_lock,0,93368,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.692795555556,False,1,ok,0,end,0,,7551002839,0,2019-04-27 11:30:00,12,True
BIKE 93368,True,51.08488,15019611,,False,frame_lock,0,93368,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.692726666667,False,1,ok,0,last,0,,7551002839,0,2019-04-27 23:59:00,12,True
BIKE 93851,True,51.074813333333,15032268,,False,frame_lock,0,93851,0,0,,True,False,71,dresden,"{""71"": 1}",,13.74693,False,1,ok,0,first,0,,7551012763,0,2019-04-27 00:00:00,12,True
BIKE 93851,True,51.075031111111,15032268,,False,frame_lock,0,93851,0,0,,True,False,71,dresden,"{""71"": 1}",,13.746947777778,False,1,ok,0,start,0,,7551012763,0,2019-04-27 10:12:00,12,True
BIKE 93851,True,51.071662222222,15045431,,False,frame_lock,0,93851,0,0,,True,False,71,dresden,"{""71"": 1}",,13.749464444444,False,1,ok,0,end,0,,7551012763,0,2019-04-27 10:26:00,12,True
Schauburg,True,51.071143657107,121771,,False,frame_lock,4327,93851,0,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 1}",,13.750328421593,False,3,ok,0,start,0,,7551012763,0,2019-04-27 11:23:00,0,False
Schauburg,True,51.071143657107,121771,,False,frame_lock,4327,93851,0,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 1}",,13.750328421593,False,3,ok,0,end,0,,7551012763,0,2019-04-27 11:30:00,0,False
Schauburg,True,51.071143657107,121771,,False,frame_lock,4327,93851,0,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 1}",,13.750328421593,False,3,ok,0,start,0,,7551012763,0,2019-04-27 14:04:00,0,False
BIKE 93851,True,51.032275555556,15053377,,False,frame_lock,0,93851,0,0,,True,False,71,dresden,"{""71"": 1}",,13.707028888889,False,1,ok,0,end,0,,7551012763,0,2019-04-27 14:30:00,12,True
BIKE 93851,True,51.032293333333,15053377,,False,frame_lock,0,93851,0,0,,True,False,71,dresden,"{""71"": 1}",,13.707128888889,False,1,ok,0,start,0,,7551012763,0,2019-04-27 15:17:00,12,True
Archivstr. / Wigardstr.,True,51.057844104252,637850,free,False,frame_lock,4442,93851,0,0,,True,True,71,dresden,"{""71"": 1}",,13.74954521656,False,1,ok,0,end,0,,7551012763,0,2019-04-27 15:37:00,0,False
Archivstr. / Wigardstr.,True,51.057844104252,637850,free,False,frame_lock,4442,93851,0,0,,True,True,71,dresden,"{""71"": 1}",,13.74954521656,False,1,ok,0,last,0,,7551012763,0,2019-04-27 23:59:00,0,False
BIKE 93035,True,51.047342222222,15014768,,False,frame_lock,0,93035,0,0,,True,False,15,dresden,"{""15"": 1}",,13.744415555556,False,1,ok,0,first,0,,7551003639,0,2019-04-27 00:00:00,12,True
BIKE 93035,True,51.047435555556,15014768,,False,frame_lock,0,93035,0,0,,True,False,15,dresden,"{""15"": 1}",,13.744555555556,False,1,ok,0,start,0,,7551003639,0,2019-04-27 11:23:00,12,True
BIKE 93035,True,51.047435555556,15014768,,False,frame_lock,0,93035,0,0,,True,False,15,dresden,"{""15"": 1}",,13.744555555556,False,1,ok,0,end,0,,7551003639,0,2019-04-27 11:30:00,12,True
BIKE 93035,True,51.046573333333,15050228,,False,frame_lock,0,93035,0,0,,True,False,15,dresden,"{""15"": 1}",,13.744832222222,False,1,ok,0,start,0,,7551003639,0,2019-04-27 13:38:00,12,True
BIKE 93035,True,51.051084444444,15052023,,False,frame_lock,0,93035,0,0,,True,False,15,dresden,"{""15"": 1}",,13.740923333333,False,1,ok,0,end,0,,7551003639,0,2019-04-27 13:52:00,12,True
BIKE 93035,True,51.05144,15070684,,False,frame_lock,0,93035,0,0,,True,False,15,dresden,"{""15"": 1}",,13.741017777778,False,1,ok,0,last,0,,7551003639,0,2019-04-27 23:59:00,12,True
BIKE 93629,True,51.053791111111,14946903,,False,frame_lock,0,93629,0,0,,True,False,15,dresden,"{""15"": 1}",,13.811782222222,False,1,ok,0,first,0,,7551005289,0,2019-04-27 00:00:00,12,True
BIKE 93629,True,51.053368888889,14946903,,False,frame_lock,0,93629,0,0,,True,False,15,dresden,"{""15"": 1}",,13.812347777778,False,1,ok,0,start,0,,7551005289,0,2019-04-27 11:23:00,12,True
BIKE 93629,True,51.053368888889,14946903,,False,frame_lock,0,93629,0,0,,True,False,15,dresden,"{""15"": 1}",,13.812347777778,False,1,ok,0,end,0,,7551005289,0,2019-04-27 11:30:00,12,True
BIKE 93629,True,51.054044444444,14946903,,False,frame_lock,0,93629,0,0,,True,False,15,dresden,"{""15"": 1}",,13.811614444444,False,1,ok,0,last,0,,7551005289,0,2019-04-27 23:59:00,12,True
Ibis Hotel Königstein / Prager Straße,True,51.046156,14103,,False,frame_lock,4417,93015,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.736576,False,2,ok,0,first,0,,7551005190,0,2019-04-27 00:00:00,7,False
Ibis Hotel Königstein / Prager Straße,True,51.046156,14103,,False,frame_lock,4417,93015,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.736576,False,2,ok,0,start,0,,7551005190,0,2019-04-27 11:23:00,7,False
Ibis Hotel Königstein / Prager Straße,True,51.046156,14103,,False,frame_lock,4417,93015,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.736576,False,2,ok,0,end,0,,7551005190,0,2019-04-27 11:30:00,7,False
