p_bike_types,p_spot,p_bike_racks,p_lng,p_maintenance,p_booked_bikes,b_boardcomputer,b_active,trip,p_free_special_racks,city,b_number,p_bike,b_lock_types,p_free_racks,b_pedelec_battery,p_rack_locks,p_bikes,b_battery_pack,b_electric_lock,p_special_racks,p_place_type,p_terminal_type,p_name,p_number,p_lat,datetime,b_state,b_bike_type,p_uid,p_address
"{""15"": 1, ""71"": 5}",True,0,13.705219030380249,False,0,7551015352,True,end,0,dresden,93072,False,frame_lock,0,,False,6,,True,0,0,,Ebertplatz,4507,51.04148833992683,2019-11-23 04:34:00,ok,15,11248297,
"{""15"": 1, ""71"": 1}",True,0,13.705219030380249,False,0,7551015352,True,start,0,dresden,93072,False,frame_lock,0,,False,2,,True,0,0,,Ebertplatz,4507,51.04148833992683,2019-11-23 14:17:00,ok,15,11248297,
"{""15"": 1}",False,0,13.719187777778,False,0,7551015352,True,end,0,dresden,93072,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93072,0,51.048742222222,2019-11-23 14:23:00,ok,15,25196058,
"{""15"": 1}",False,0,13.719116666667,False,0,7551015352,True,last,0,dresden,93072,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93072,0,51.048715555556,2019-11-23 23:59:00,ok,15,25208169,
"{""71"": 1}",True,0,13.723669,False,0,7551015606,True,first,0,dresden,93257,False,frame_lock,0,,False,1,,True,0,0,,Jugendgästehaus Maternistr. 22,4416,51.048962,2019-11-23 00:00:00,ok,71,820,
"{""71"": 3}",True,0,13.723669,False,0,7551015606,True,last,0,dresden,93257,False,frame_lock,0,,False,3,,True,0,0,,Jugendgästehaus Maternistr. 22,4416,51.048962,2019-11-23 23:59:00,ok,71,820,
"{""71"": 1}",True,0,13.771276473999,False,0,7551005299,True,first,0,dresden,93055,False,frame_lock,0,,False,1,,True,0,0,,Fetscherplatz,4325,51.0466418719772,2019-11-23 00:00:00,ok,71,6768,
"{""71"": 1}",True,0,13.771276473999,False,0,7551005299,True,last,0,dresden,93055,False,frame_lock,0,,False,1,,True,0,0,,Fetscherplatz,4325,51.0466418719772,2019-11-23 23:59:00,ok,71,6768,
"{""71"": 4}",True,0,13.7510794401169,False,0,7551006895,True,first,0,dresden,93031,False,frame_lock,0,,False,4,,True,0,0,,Großer Garten / Lennéstraße,4314,51.0426283721862,2019-11-23 00:00:00,ok,71,12936,
"{""71"": 2}",True,0,13.7510794401169,False,0,7551006895,True,last,0,dresden,93031,False,frame_lock,0,,False,2,,True,0,0,,Großer Garten / Lennéstraße,4314,51.0426283721862,2019-11-23 23:59:00,ok,71,12936,
"{""71"": 4}",True,0,13.7510794401169,False,0,7551005240,True,first,0,dresden,93259,False,frame_lock,0,,False,4,,True,0,0,,Großer Garten / Lennéstraße,4314,51.0426283721862,2019-11-23 00:00:00,ok,71,12936,
"{""71"": 1}",False,0,13.751385555556,False,0,7551005240,True,start,0,dresden,93259,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93259,0,51.041066666667,2019-11-23 12:58:00,ok,71,25192085,
"{""71"": 1}",False,0,13.760813333333,False,0,7551005240,True,end,0,dresden,93259,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93259,0,51.031866666667,2019-11-23 13:10:00,ok,71,25193367,
"{""71"": 1}",False,0,13.76145,False,0,7551005240,True,start,0,dresden,93259,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93259,0,51.030848888889,2019-11-23 17:41:00,ok,71,25193367,
"{""71"": 4}",True,0,13.736576,False,0,7551005240,True,end,0,dresden,93259,False,frame_lock,0,,False,4,,True,0,7,,Ibis Hotel Königstein / Prager Straße,4417,51.046156,2019-11-23 17:57:00,ok,71,14103,
"{""71"": 3}",True,0,13.736576,False,0,7551005240,True,start,0,dresden,93259,False,frame_lock,0,,False,3,,True,0,7,,Ibis Hotel Königstein / Prager Straße,4417,51.046156,2019-11-23 18:50:00,ok,71,14103,
"{""71"": 1}",False,0,13.736157777778,False,0,7551005240,True,end,0,dresden,93259,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93259,0,51.047973333333,2019-11-23 18:54:00,ok,71,25205630,
"{""71"": 1}",False,0,13.736222222222,False,0,7551005240,True,last,0,dresden,93259,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93259,0,51.048088888889,2019-11-23 23:59:00,ok,71,25205630,
"{""71"": 4}",True,0,13.7510794401169,False,0,7551006636,True,first,0,dresden,93091,False,frame_lock,0,,False,4,,True,0,0,,Großer Garten / Lennéstraße,4314,51.0426283721862,2019-11-23 00:00:00,ok,71,12936,
"{""71"": 2}",True,0,13.7510794401169,False,0,7551006636,True,last,0,dresden,93091,False,frame_lock,0,,False,2,,True,0,0,,Großer Garten / Lennéstraße,4314,51.0426283721862,2019-11-23 23:59:00,ok,71,12936,
"{""71"": 4}",True,0,13.7510794401169,False,0,7551006189,True,first,0,dresden,93786,False,frame_lock,0,,False,4,,True,0,0,,Großer Garten / Lennéstraße,4314,51.0426283721862,2019-11-23 00:00:00,ok,71,12936,
"{""71"": 3}",True,0,13.7510794401169,False,0,7551006189,True,start,0,dresden,93786,False,frame_lock,0,,False,3,,True,0,0,,Großer Garten / Lennéstraße,4314,51.0426283721862,2019-11-23 18:59:00,ok,71,12936,
"{""71"": 1}",False,0,13.733362222222,False,0,7551006189,True,end,0,dresden,93786,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93786,0,51.050653333333,2019-11-23 19:10:00,ok,71,25206121,
"{""71"": 1}",False,0,13.732767777778,False,0,7551006189,True,start,0,dresden,93786,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93786,0,51.050706666667,2019-11-23 21:11:00,ok,71,25209568,
"{""71"": 1}",False,0,13.731786666667,False,0,7551006189,True,end,0,dresden,93786,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93786,0,51.048928888889,2019-11-23 21:15:00,ok,71,25209695,
"{""71"": 1}",False,0,13.732507777778,False,0,7551006189,True,last,0,dresden,93786,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93786,0,51.048453333333,2019-11-23 23:59:00,ok,71,25209695,
"{""71"": 2}",True,0,13.814470767974854,False,0,7551003977,True,first,0,dresden,93598,False,frame_lock,0,,False,2,,True,0,0,,Körnerplatz / Friedrich-Wieck-Straße,4316,51.05432725933453,2019-11-23 00:00:00,ok,71,12938,
"{""71"": 2}",True,0,13.814470767974854,False,0,7551003977,True,last,0,dresden,93598,False,frame_lock,0,,False,2,,True,0,0,,Körnerplatz / Friedrich-Wieck-Straße,4316,51.05432725933453,2019-11-23 23:59:00,ok,71,12938,
"{""71"": 2}",True,0,13.814470767974854,False,0,7551002537,True,first,0,dresden,93540,False,frame_lock,0,,False,2,,True,0,0,,Körnerplatz / Friedrich-Wieck-Straße,4316,51.05432725933453,2019-11-23 00:00:00,ok,71,12938,
"{""71"": 2}",True,0,13.814470767974854,False,0,7551002537,True,last,0,dresden,93540,False,frame_lock,0,,False,2,,True,0,0,,Körnerplatz / Friedrich-Wieck-Straße,4316,51.05432725933453,2019-11-23 23:59:00,ok,71,12938,
"{""71"": 1}",True,0,13.736576,False,0,7551006681,True,first,0,dresden,93030,False,frame_lock,0,,False,1,,True,0,7,,Ibis Hotel Königstein / Prager Straße,4417,51.046156,2019-11-23 00:00:00,ok,71,14103,
"{""71"": 1}",True,0,13.736576,False,0,7551006681,True,start,0,dresden,93030,False,frame_lock,0,,False,1,,True,0,7,,Ibis Hotel Königstein / Prager Straße,4417,51.046156,2019-11-23 08:44:00,ok,71,14103,
"{""71"": 1}",True,0,13.7252712249756,False,0,7551006681,True,end,0,dresden,93030,False,frame_lock,0,,False,1,,True,0,0,,Leubnitzer Straße,4380,51.0376700394061,2019-11-23 08:52:00,ok,71,264583,
"{""71"": 1}",True,0,13.7252712249756,False,0,7551006681,True,start,0,dresden,93030,False,frame_lock,0,,False,1,,True,0,0,,Leubnitzer Straße,4380,51.0376700394061,2019-11-23 12:21:00,ok,71,264583,
"{""71"": 3}",True,0,13.758552074432371,False,0,7551006681,True,end,0,dresden,93030,False,frame_lock,0,,False,3,,True,0,0,,Güntzplatz,4387,51.054000175809584,2019-11-23 12:47:00,ok,71,264593,
"{""71"": 5}",True,0,13.758552074432371,False,0,7551006681,True,last,0,dresden,93030,False,frame_lock,0,,False,5,,True,0,0,,Güntzplatz,4387,51.054000175809584,2019-11-23 23:59:00,ok,71,264593,
"{""71"": 4}",True,0,13.7495076656342,False,0,7551002840,True,first,0,dresden,93012,False,frame_lock,0,,False,4,,True,0,0,,Königsbrücker Platz,4308,51.0749827918118,2019-11-23 00:00:00,ok,71,14262,
"{""71"": 1}",True,0,13.7495076656342,False,0,7551002840,True,start,0,dresden,93012,False,frame_lock,0,,False,1,,True,0,0,,Königsbrücker Platz,4308,51.0749827918118,2019-11-23 12:17:00,ok,71,14262,
"{""71"": 1}",False,0,13.745941111111,False,0,7551002840,True,end,0,dresden,93012,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93012,0,51.07116,2019-11-23 12:41:00,ok,71,25192265,
"{""71"": 1}",True,0,13.746272921562195,False,0,7551002840,True,start,0,dresden,93012,False,frame_lock,0,,False,1,,True,0,0,free,Bischofsplatz (S-Bahn),4469,51.07192566647641,2019-11-23 14:07:00,ok,71,10299456,
"{""71"": 3}",True,0,13.758975863456726,False,0,7551002840,True,end,0,dresden,93012,False,frame_lock,0,,False,3,,True,0,0,,Bischofsweg / Kamenzer Str.,4312,51.068905419326775,2019-11-23 14:50:00,ok,71,176054,
"{""71"": 1}",True,0,13.758975863456726,False,0,7551002840,True,start,0,dresden,93012,False,frame_lock,0,,False,1,,True,0,0,,Bischofsweg / Kamenzer Str.,4312,51.068905419326775,2019-11-23 19:20:00,ok,71,176054,
"{""71"": 4}",True,0,13.716709613800047,False,0,7551002840,True,end,0,dresden,93012,False,frame_lock,0,,False,4,,True,0,0,,Altpieschen,4355,51.07764876381213,2019-11-23 19:33:00,ok,71,264557,
"{""71"": 6}",True,0,13.716709613800047,False,0,7551002840,True,last,0,dresden,93012,False,frame_lock,0,,False,6,,True,0,0,,Altpieschen,4355,51.07764876381213,2019-11-23 23:59:00,ok,71,264557,
"{""71"": 4}",True,0,13.7495076656342,False,0,7551006859,True,first,0,dresden,93586,False,frame_lock,0,,False,4,,True,0,0,,Königsbrücker Platz,4308,51.0749827918118,2019-11-23 00:00:00,ok,71,14262,
"{""71"": 3}",True,0,13.7495076656342,False,0,7551006859,True,start,0,dresden,93586,False,frame_lock,0,,False,3,,True,0,0,,Königsbrücker Platz,4308,51.0749827918118,2019-11-23 11:18:00,ok,71,14262,
"{""71"": 1}",False,0,13.744576666667,False,0,7551006859,True,end,0,dresden,93586,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93586,0,51.05244,2019-11-23 11:59:00,ok,71,25190746,
"{""71"": 1}",False,0,13.745084444444,False,0,7551006859,True,start,0,dresden,93586,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93586,0,51.052475555556,2019-11-23 14:11:00,ok,71,25190746,
"{""71"": 1}",False,0,13.750078888889,False,0,7551006859,True,end,0,dresden,93586,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93586,0,51.06764,2019-11-23 14:31:00,ok,71,25196350,
"{""71"": 1}",False,0,13.75,False,0,7551006859,True,start,0,dresden,93586,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93586,0,51.06752,2019-11-23 17:03:00,ok,71,25196350,
"{""71"": 5}",True,0,13.7692809104919,False,0,7551006859,True,end,0,dresden,93586,False,frame_lock,0,,False,5,,True,0,0,,Gutenbergstraße,4389,51.0587713199203,2019-11-23 17:17:00,ok,71,264595,
"{""71"": 4}",True,0,13.7692809104919,False,0,7551006859,True,start,0,dresden,93586,False,frame_lock,0,,False,4,,True,0,0,,Gutenbergstraße,4389,51.0587713199203,2019-11-23 17:47:00,ok,71,264595,
"{""71"": 4}",True,0,13.75599,False,0,7551006859,True,end,0,dresden,93586,False,frame_lock,0,,False,4,,True,0,0,free,Stadtteilzentrum Straßburger Platz,4468,51.04649,2019-11-23 18:02:00,ok,71,10299434,
"{""71"": 4}",True,0,13.75599,False,0,7551006859,True,start,0,dresden,93586,False,frame_lock,0,,False,4,,True,0,0,free,Stadtteilzentrum Straßburger Platz,4468,51.04649,2019-11-23 23:23:00,ok,71,10299434,
"{""71"": 2}",True,0,13.747919797897339,False,0,7551006859,True,end,0,dresden,93586,False,frame_lock,0,,False,2,,True,0,0,,Blüherstr. / Hygienemuseum,4419,51.04378186739787,2019-11-23 23:31:00,ok,71,20963,
"{""71"": 2}",True,0,13.747919797897339,False,0,7551006859,True,last,0,dresden,93586,False,frame_lock,0,,False,2,,True,0,0,,Blüherstr. / Hygienemuseum,4419,51.04378186739787,2019-11-23 23:59:00,ok,71,20963,
"{""71"": 4}",True,0,13.7495076656342,False,0,7551012459,True,first,0,dresden,93907,False,frame_lock,0,,False,4,,True,0,0,,Königsbrücker Platz,4308,51.0749827918118,2019-11-23 00:00:00,ok,71,14262,
"{""71"": 4}",True,0,13.7495076656342,False,0,7551012459,True,start,0,dresden,93907,False,frame_lock,0,,False,4,,True,0,0,,Königsbrücker Platz,4308,51.0749827918118,2019-11-23 07:36:00,ok,71,14262,
"{""71"": 1}",False,0,13.73161,False,0,7551012459,True,end,0,dresden,93907,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93907,0,51.055995555556,2019-11-23 07:51:00,ok,71,25184344,
"{""71"": 1}",False,0,13.733218888889,False,0,7551012459,True,start,0,dresden,93907,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93907,0,51.056088888889,2019-11-23 22:20:00,ok,71,25210659,
"{""71"": 7}",True,0,13.751809000968931,False,0,7551012459,True,end,0,dresden,93907,False,frame_lock,0,,False,7,,True,0,0,,Alaunstraße,4374,51.066946872474276,2019-11-23 22:39:00,ok,71,264576,
"{""71"": 6}",True,0,13.751809000968931,False,0,7551012459,True,start,0,dresden,93907,False,frame_lock,0,,False,6,,True,0,0,,Alaunstraße,4374,51.066946872474276,2019-11-23 22:59:00,ok,71,264576,
"{""71"": 3}",True,0,13.746004700660706,False,0,7551012459,True,end,0,dresden,93907,False,frame_lock,0,,False,3,,True,0,0,,Lingnerallee Cityherberge,4420,51.046662107229565,2019-11-23 23:18:00,ok,71,218275,
"{""71"": 3}",True,0,13.746004700660706,False,0,7551012459,True,last,0,dresden,93907,False,frame_lock,0,,False,3,,True,0,0,,Lingnerallee Cityherberge,4420,51.046662107229565,2019-11-23 23:59:00,ok,71,218275,
"{""71"": 4}",True,0,13.7495076656342,False,0,7551011954,True,first,0,dresden,93905,False,frame_lock,0,,False,4,,True,0,0,,Königsbrücker Platz,4308,51.0749827918118,2019-11-23 00:00:00,ok,71,14262,
"{""71"": 2}",True,0,13.7495076656342,False,0,7551011954,True,start,0,dresden,93905,False,frame_lock,0,,False,2,,True,0,0,,Königsbrücker Platz,4308,51.0749827918118,2019-11-23 12:16:00,ok,71,14262,
"{""71"": 1}",True,0,13.7495076656342,False,0,7551011954,True,end,0,dresden,93905,False,frame_lock,0,,False,1,,True,0,0,,Königsbrücker Platz,4308,51.0749827918118,2019-11-23 12:18:00,ok,71,14262,
"{""71"": 1}",True,0,13.7495076656342,False,0,7551011954,True,start,0,dresden,93905,False,frame_lock,0,,False,1,,True,0,0,,Königsbrücker Platz,4308,51.0749827918118,2019-11-23 12:49:00,ok,71,14262,
"{""71"": 1}",False,0,13.742643333333,False,0,7551011954,True,end,0,dresden,93905,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93905,0,51.059106666667,2019-11-23 12:59:00,ok,71,25192940,
"{""71"": 1}",False,0,13.742641111111,False,0,7551011954,True,start,0,dresden,93905,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93905,0,51.059106666667,2019-11-23 13:25:00,ok,71,25192940,
"{""71"": 1}",True,0,13.7454843521118,False,0,7551011954,True,end,0,dresden,93905,False,frame_lock,0,,False,1,,True,0,0,,Jorge-Gomondai-Platz  ,4401,51.0622136563751,2019-11-23 13:30:00,ok,71,13640,
"{""71"": 1}",True,0,13.7454843521118,False,0,7551011954,True,start,0,dresden,93905,False,frame_lock,0,,False,1,,True,0,0,,Jorge-Gomondai-Platz  ,4401,51.0622136563751,2019-11-23 15:22:00,ok,71,13640,
"{""71"": 1}",False,0,13.7387,False,0,7551011954,True,end,0,dresden,93905,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93905,0,51.05036,2019-11-23 15:33:00,ok,71,25198796,
"{""71"": 1}",False,0,13.738904444444,False,0,7551011954,True,last,0,dresden,93905,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93905,0,51.050457777778,2019-11-23 23:59:00,ok,71,25198796,
"{""71"": 5}",True,0,13.7352356314659,False,0,7551003358,True,first,0,dresden,93514,False,frame_lock,0,,False,5,,True,0,0,,Prager Str. / Mc Donalds,4418,51.0428121913295,2019-11-23 00:00:00,ok,71,19892,
"{""71"": 6}",True,0,13.7352356314659,False,0,7551003358,True,start,0,dresden,93514,False,frame_lock,0,,False,6,,True,0,0,,Prager Str. / Mc Donalds,4418,51.0428121913295,2019-11-23 01:38:00,ok,71,19892,
"{""71"": 5}",True,0,13.7863236665726,False,0,7551003358,True,end,0,dresden,93514,False,frame_lock,0,,False,5,,True,0,0,,Hepkestraße,4319,51.0381557770824,2019-11-23 02:02:00,ok,71,121812,
"{""71"": 6}",True,0,13.7863236665726,False,0,7551003358,True,start,0,dresden,93514,False,frame_lock,0,,False,6,,True,0,0,,Hepkestraße,4319,51.0381557770824,2019-11-23 19:38:00,ok,71,121812,
"{""71"": 6}",True,0,13.75886857509613,False,0,7551003358,True,end,0,dresden,93514,False,frame_lock,0,,False,6,,True,0,0,,Wasaplatz,4385,51.02812291136315,2019-11-23 19:51:00,ok,71,264589,
"{""71"": 11}",True,0,13.75886857509613,False,0,7551003358,True,last,0,dresden,93514,False,frame_lock,0,,False,11,,True,0,0,,Wasaplatz,4385,51.02812291136315,2019-11-23 23:59:00,ok,71,264589,
"{""71"": 5}",True,0,13.7352356314659,False,0,7551003843,True,first,0,dresden,93639,False,frame_lock,0,,False,5,,True,0,0,,Prager Str. / Mc Donalds,4418,51.0428121913295,2019-11-23 00:00:00,ok,71,19892,
"{""71"": 6}",True,0,13.7352356314659,False,0,7551003843,True,last,0,dresden,93639,False,frame_lock,0,,False,6,,True,0,0,,Prager Str. / Mc Donalds,4418,51.0428121913295,2019-11-23 23:59:00,ok,71,19892,
"{""71"": 5}",True,0,13.7352356314659,False,0,7551004040,True,first,0,dresden,93620,False,frame_lock,0,,False,5,,True,0,0,,Prager Str. / Mc Donalds,4418,51.0428121913295,2019-11-23 00:00:00,ok,71,19892,
"{""71"": 6}",True,0,13.7352356314659,False,0,7551004040,True,start,0,dresden,93620,False,frame_lock,0,,False,6,,True,0,0,,Prager Str. / Mc Donalds,4418,51.0428121913295,2019-11-23 10:35:00,ok,71,19892,
"{""71"": 1}",False,0,13.73453,False,0,7551004040,True,end,0,dresden,93620,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93620,0,51.04116,2019-11-23 10:38:00,ok,71,25188264,
"{""71"": 1}",False,0,13.734478888889,False,0,7551004040,True,start,0,dresden,93620,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93620,0,51.041217777778,2019-11-23 11:28:00,ok,71,25188264,
"{""71"": 1}",False,0,13.739598888889,False,0,7551004040,True,end,0,dresden,93620,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93620,0,51.049013333333,2019-11-23 11:38:00,ok,71,25190133,
"{""71"": 3}",True,0,13.739261627197266,False,0,7551004040,True,start,0,dresden,93620,False,frame_lock,0,,False,3,,True,0,0,,Kreuzkirche,4414,51.048304505734116,2019-11-23 22:50:00,ok,71,115668,
"{""71"": 5}",True,0,13.7008419,False,0,7551004040,True,end,0,dresden,93620,False,frame_lock,0,,False,5,,True,0,0,,Kesselsdorfer Str. / Reisewitzer Str.,4436,51.0440355,2019-11-23 23:10:00,ok,71,310790,
"{""71"": 6}",True,0,13.7008419,False,0,7551004040,True,last,0,dresden,93620,False,frame_lock,0,,False,6,,True,0,0,,Kesselsdorfer Str. / Reisewitzer Str.,4436,51.0440355,2019-11-23 23:59:00,ok,71,310790,
"{""71"": 5}",True,0,13.7352356314659,False,0,7551002446,True,first,0,dresden,93726,False,frame_lock,0,,False,5,,True,0,0,,Prager Str. / Mc Donalds,4418,51.0428121913295,2019-11-23 00:00:00,ok,71,19892,
"{""71"": 6}",True,0,13.7352356314659,False,0,7551002446,True,last,0,dresden,93726,False,frame_lock,0,,False,6,,True,0,0,,Prager Str. / Mc Donalds,4418,51.0428121913295,2019-11-23 23:59:00,ok,71,19892,
"{""71"": 5}",True,0,13.7352356314659,False,0,7551006678,True,first,0,dresden,93729,False,frame_lock,0,,False,5,,True,0,0,,Prager Str. / Mc Donalds,4418,51.0428121913295,2019-11-23 00:00:00,ok,71,19892,
"{""71"": 7}",True,0,13.7352356314659,False,0,7551006678,True,start,0,dresden,93729,False,frame_lock,0,,False,7,,True,0,0,,Prager Str. / Mc Donalds,4418,51.0428121913295,2019-11-23 09:57:00,ok,71,19892,
"{""71"": 1}",False,0,13.734285555556,False,0,7551006678,True,end,0,dresden,93729,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93729,0,51.051635555556,2019-11-23 10:05:00,ok,71,25187321,
"{""71"": 1}",False,0,13.73416,False,0,7551006678,True,start,0,dresden,93729,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93729,0,51.051671111111,2019-11-23 17:54:00,ok,71,25187321,
"{""71"": 1}",False,0,13.733518888889,False,0,7551006678,True,end,0,dresden,93729,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93729,0,51.049146666667,2019-11-23 18:00:00,ok,71,25203926,
"{""71"": 1}",False,0,13.733755555556,False,0,7551006678,True,start,0,dresden,93729,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93729,0,51.049795555556,2019-11-23 18:34:00,ok,71,25203926,
"{""71"": 1}",False,0,13.732504444444,False,0,7551006678,True,end,0,dresden,93729,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93729,0,51.041795555556,2019-11-23 18:41:00,ok,71,25205258,
"{""71"": 1}",False,0,13.733048888889,False,0,7551006678,True,last,0,dresden,93729,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93729,0,51.042106666667,2019-11-23 23:59:00,ok,71,25205258,
"{""71"": 1}",True,0,13.774495124816895,False,0,7551007215,True,first,0,dresden,93473,False,frame_lock,0,,False,1,,True,0,7,,Großer Garten / Winterbergstraße,4317,51.03289334769294,2019-11-23 00:00:00,ok,71,21692,
"{""71"": 1}",True,0,13.774495124816895,False,0,7551007215,True,start,0,dresden,93473,False,frame_lock,0,,False,1,,True,0,7,,Großer Garten / Winterbergstraße,4317,51.03289334769294,2019-11-23 01:11:00,ok,71,21692,
"{""71"": 2}",True,0,13.795416355133057,True,0,7551007215,True,end,0,dresden,93473,False,frame_lock,0,,False,2,,True,0,0,,Pohlandplatz,4322,51.0429555360267,2019-11-23 01:20:00,ok,71,126784,
"{""71"": 2}",True,0,13.795416355133057,True,0,7551007215,True,start,0,dresden,93473,False,frame_lock,0,,False,2,,True,0,0,,Pohlandplatz,4322,51.0429555360267,2019-11-23 01:49:00,ok,71,126784,
