p_bike_types,p_spot,p_bike_racks,p_lng,p_maintenance,p_booked_bikes,b_boardcomputer,b_active,trip,p_free_special_racks,city,b_number,p_bike,b_lock_types,p_free_racks,b_pedelec_battery,p_rack_locks,p_bikes,b_battery_pack,b_electric_lock,p_special_racks,p_place_type,p_terminal_type,p_name,p_number,p_lat,datetime,b_state,b_bike_type,p_uid,p_address
"{""71"": 2}",True,0,13.74773,False,0,7551006400,True,start,0,dresden,93637,False,frame_lock,0,,False,2,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-22 09:50:00,ok,71,4405670,
"{""71"": 3}",True,0,13.73935,False,0,7551006400,True,end,0,dresden,93637,False,frame_lock,0,,False,3,,True,0,0,sign,Seminargebäude / Zellescher Weg,4451,51.02849,2019-11-22 09:56:00,ok,71,4405575,
"{""71"": 3}",True,0,13.73935,False,0,7551006400,True,start,0,dresden,93637,False,frame_lock,0,,False,3,,True,0,0,sign,Seminargebäude / Zellescher Weg,4451,51.02849,2019-11-22 10:22:00,ok,71,4405575,
"{""71"": 3}",True,0,13.75886857509613,False,0,7551006400,True,end,0,dresden,93637,False,frame_lock,0,,False,3,,True,0,0,,Wasaplatz,4385,51.02812291136315,2019-11-22 10:29:00,ok,71,264589,
"{""71"": 2}",True,0,13.75886857509613,False,0,7551006400,True,start,0,dresden,93637,False,frame_lock,0,,False,2,,True,0,0,,Wasaplatz,4385,51.02812291136315,2019-11-22 11:06:00,ok,71,264589,
"{""71"": 1}",True,0,13.74035,False,0,7551006400,True,end,0,dresden,93637,False,frame_lock,0,,False,1,,True,0,0,sign,Andreas-Schubert-Bau / Zellescher Weg,4450,51.02922,2019-11-22 11:13:00,ok,71,4405569,
"{""71"": 2}",True,0,13.74035,False,0,7551006400,True,start,0,dresden,93637,False,frame_lock,0,,False,2,,True,0,0,sign,Andreas-Schubert-Bau / Zellescher Weg,4450,51.02922,2019-11-22 11:56:00,ok,71,4405569,
"{""71"": 1}",True,0,13.75886857509613,False,0,7551006400,True,end,0,dresden,93637,False,frame_lock,0,,False,1,,True,0,0,,Wasaplatz,4385,51.02812291136315,2019-11-22 12:02:00,ok,71,264589,
"{""71"": 1}",True,0,13.75886857509613,False,0,7551006400,True,start,0,dresden,93637,False,frame_lock,0,,False,1,,True,0,0,,Wasaplatz,4385,51.02812291136315,2019-11-22 12:48:00,ok,71,264589,
"{""71"": 1}",False,0,13.73737,False,0,7551006400,True,end,0,dresden,93637,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93637,0,51.044026666667,2019-11-22 13:02:00,ok,71,25151828,
"{""71"": 1}",False,0,13.737201111111,False,0,7551006400,True,start,0,dresden,93637,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93637,0,51.044195555556,2019-11-22 13:50:00,ok,71,25151828,
"{""71"": 5}",True,0,13.739261627197266,False,0,7551006400,True,end,0,dresden,93637,False,frame_lock,0,,False,5,,True,0,0,,Kreuzkirche,4414,51.048304505734116,2019-11-22 13:56:00,ok,71,115668,
"{""71"": 4}",True,0,13.739261627197266,False,0,7551006400,True,start,0,dresden,93637,False,frame_lock,0,,False,4,,True,0,0,,Kreuzkirche,4414,51.048304505734116,2019-11-22 18:45:00,ok,71,115668,
"{""15"": 1, ""71"": 21}",True,0,13.733623623847961,True,0,7551006400,True,end,0,dresden,93637,False,frame_lock,0,,False,22,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-22 19:01:00,ok,71,120,
"{""15"": 1, ""71"": 21}",True,0,13.733623623847961,True,0,7551006400,True,start,0,dresden,93637,False,frame_lock,0,,False,22,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-22 19:06:00,ok,71,120,
"{""71"": 1}",True,0,13.72391939163208,False,0,7551006400,True,end,0,dresden,93637,False,frame_lock,0,,False,1,,True,0,0,traffic_sign,Andreas-Pfitzmann-Bau,4461,51.025619416652674,2019-11-22 20:38:00,ok,71,4405708,
"{""71"": 1}",True,0,13.72391939163208,False,0,7551006400,True,start,0,dresden,93637,False,frame_lock,0,,False,1,,True,0,0,traffic_sign,Andreas-Pfitzmann-Bau,4461,51.025619416652674,2019-11-22 21:11:00,ok,71,4405708,
"{""71"": 1}",True,0,13.707064390182495,False,0,7551006400,True,end,0,dresden,93637,False,frame_lock,0,,False,1,,True,0,0,free,Rathaus Plauen,4470,51.0294015984049,2019-11-22 21:19:00,ok,71,10299481,
"{""71"": 3}",True,0,13.707064390182495,False,0,7551006400,True,last,0,dresden,93637,False,frame_lock,0,,False,3,,True,0,0,free,Rathaus Plauen,4470,51.0294015984049,2019-11-22 23:59:00,ok,71,10299481,
"{""71"": 10}",True,0,13.740307688713074,False,0,7551006897,True,first,0,dresden,93604,False,frame_lock,0,,False,10,,True,0,0,free,Reichenbachstraße / Gutzkowstraße (Wohnheim),4480,51.033547810553635,2019-11-22 00:00:00,ok,71,10299517,
"{""71"": 7}",True,0,13.740307688713074,False,0,7551006897,True,start,0,dresden,93604,False,frame_lock,0,,False,7,,True,0,0,free,Reichenbachstraße / Gutzkowstraße (Wohnheim),4480,51.033547810553635,2019-11-22 07:43:00,ok,71,10299517,
"{""71"": 7}",True,0,13.733623623847961,True,0,7551006897,True,end,0,dresden,93604,False,frame_lock,0,,False,7,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-22 07:57:00,ok,71,120,
"{""71"": 8}",True,0,13.733623623847961,True,0,7551006897,True,start,0,dresden,93604,False,frame_lock,0,,False,8,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-22 08:30:00,ok,71,120,
"{""71"": 4}",True,0,13.73216986656189,False,0,7551006897,True,end,0,dresden,93604,False,frame_lock,0,,False,4,,True,0,0,,Beherbergungsschiff (Pöppelmann),4422,51.06428365515546,2019-11-22 08:46:00,ok,71,316914,
"{""71"": 3}",True,0,13.73216986656189,False,0,7551006897,True,start,0,dresden,93604,False,frame_lock,0,,False,3,,True,0,0,,Beherbergungsschiff (Pöppelmann),4422,51.06428365515546,2019-11-22 17:10:00,ok,71,316914,
"{""71"": 1}",True,0,13.741482496261597,False,0,7551006897,True,end,0,dresden,93604,False,frame_lock,0,,False,1,,True,0,0,,Goldener Reiter,4421,51.05794862767418,2019-11-22 17:17:00,ok,71,96479,
"{""71"": 1}",True,0,13.741482496261597,False,0,7551006897,True,last,0,dresden,93604,False,frame_lock,0,,False,1,,True,0,0,,Goldener Reiter,4421,51.05794862767418,2019-11-22 23:59:00,ok,71,96479,
"{""71"": 10}",True,0,13.740307688713074,False,0,7551015479,True,first,0,dresden,93741,False,frame_lock,0,,False,10,,True,0,0,free,Reichenbachstraße / Gutzkowstraße (Wohnheim),4480,51.033547810553635,2019-11-22 00:00:00,ok,71,10299517,
"{""71"": 5}",True,0,13.740307688713074,False,0,7551015479,True,start,0,dresden,93741,False,frame_lock,0,,False,5,,True,0,0,free,Reichenbachstraße / Gutzkowstraße (Wohnheim),4480,51.033547810553635,2019-11-22 08:31:00,ok,71,10299517,
"{""71"": 6}",True,0,13.74773,False,0,7551015479,True,end,0,dresden,93741,False,frame_lock,0,,False,6,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-22 09:24:00,ok,71,4405670,
"{""71"": 1}",True,0,13.74773,False,0,7551015479,True,start,0,dresden,93741,False,frame_lock,0,,False,1,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-22 10:02:00,ok,71,4405670,
"{""71"": 1}",False,0,13.750217777778,False,0,7551015479,True,end,0,dresden,93741,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93741,0,51.033395555556,2019-11-22 10:07:00,ok,71,25145388,
"{""71"": 1}",False,0,13.750225555556,False,0,7551015479,True,start,0,dresden,93741,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93741,0,51.033395555556,2019-11-22 10:17:00,ok,71,25145388,
"{""71"": 1}",True,0,13.74926,False,0,7551015479,True,end,0,dresden,93741,False,frame_lock,0,,False,1,,True,0,0,traffic_sign,Weberplatz,4457,51.03022,2019-11-22 10:22:00,ok,71,4783682,
"{""71"": 1}",True,0,13.74926,False,0,7551015479,True,start,0,dresden,93741,False,frame_lock,0,,False,1,,True,0,0,traffic_sign,Weberplatz,4457,51.03022,2019-11-22 10:31:00,ok,71,4783682,
"{""71"": 10}",True,0,13.781125545501709,False,0,7551015479,True,end,0,dresden,93741,False,frame_lock,0,,False,10,,True,0,0,,Uniklinikum,4395,51.05422272773753,2019-11-22 10:50:00,ok,71,264602,
"{""71"": 3}",True,0,13.781125545501709,False,0,7551015479,True,start,0,dresden,93741,False,frame_lock,0,,False,3,,True,0,0,,Uniklinikum,4395,51.05422272773753,2019-11-22 17:17:00,ok,71,264602,
"{""71"": 1}",True,0,13.793367147445677,False,0,7551015479,True,end,0,dresden,93741,False,frame_lock,0,,False,1,,True,0,0,,Hüblerplatz,4424,51.0489891022873,2019-11-22 17:29:00,ok,71,274411,
"{""71"": 1}",True,0,13.793367147445677,False,0,7551015479,True,start,0,dresden,93741,False,frame_lock,0,,False,1,,True,0,0,,Hüblerplatz,4424,51.0489891022873,2019-11-22 21:48:00,ok,71,274411,
"{""71"": 15}",True,0,13.752731680870056,False,0,7551015479,True,end,0,dresden,93741,False,frame_lock,0,,False,15,,True,0,0,traffic_sign,August-Bebel-Str. / hinter dem Haus 83 rechts,4456,51.03112895073994,2019-11-22 22:11:00,ok,71,4405638,
"{""71"": 15}",True,0,13.752731680870056,False,0,7551015479,True,last,0,dresden,93741,False,frame_lock,0,,False,15,,True,0,0,traffic_sign,August-Bebel-Str. / hinter dem Haus 83 rechts,4456,51.03112895073994,2019-11-22 23:59:00,ok,71,4405638,
"{""71"": 10}",True,0,13.740307688713074,False,0,7551006556,True,first,0,dresden,93790,False,frame_lock,0,,False,10,,True,0,0,free,Reichenbachstraße / Gutzkowstraße (Wohnheim),4480,51.033547810553635,2019-11-22 00:00:00,ok,71,10299517,
"{""71"": 9}",True,0,13.740307688713074,False,0,7551006556,True,start,0,dresden,93790,False,frame_lock,0,,False,9,,True,0,0,free,Reichenbachstraße / Gutzkowstraße (Wohnheim),4480,51.033547810553635,2019-11-22 06:16:00,ok,71,10299517,
"{""71"": 3}",True,0,13.736576,False,0,7551006556,True,end,0,dresden,93790,False,frame_lock,0,,False,3,,True,0,7,,Ibis Hotel Königstein / Prager Straße,4417,51.046156,2019-11-22 06:29:00,ok,71,14103,
"{""71"": 3}",True,0,13.736576,False,0,7551006556,True,start,0,dresden,93790,False,frame_lock,0,,False,3,,True,0,7,,Ibis Hotel Königstein / Prager Straße,4417,51.046156,2019-11-22 07:52:00,ok,71,14103,
"{""71"": 1}",True,0,13.7372446060181,False,0,7551006556,True,end,0,dresden,93790,False,frame_lock,0,,False,1,,True,0,0,,Theaterplatz / Semperoper,4406,51.0542867955185,2019-11-22 07:58:00,ok,71,14266,
"{""71"": 1}",True,0,13.7372446060181,False,0,7551006556,True,start,0,dresden,93790,False,frame_lock,0,,False,1,,True,0,0,,Theaterplatz / Semperoper,4406,51.0542867955185,2019-11-22 10:01:00,ok,71,14266,
"{""71"": 2}",True,0,13.7325990200043,False,0,7551006556,True,end,0,dresden,93790,False,frame_lock,0,,False,2,,True,0,0,,Postplatz / Staatsschauspiel Dresden,4411,51.0518690183409,2019-11-22 10:04:00,ok,71,10924,
"{""71"": 1}",False,0,13.733384444444,False,0,7551006556,True,start,0,dresden,93790,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93790,0,51.051235555556,2019-11-22 10:15:00,ok,71,25145366,
"{""71"": 1}",False,0,13.728818888889,False,0,7551006556,True,end,0,dresden,93790,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93790,0,51.05644,2019-11-22 10:19:00,ok,71,25145842,
"{""71"": 1}",False,0,13.729501111111,False,0,7551006556,True,start,0,dresden,93790,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93790,0,51.058693333333,2019-11-22 12:44:00,ok,71,25150101,
"{""71"": 1}",False,0,13.743375555556,False,0,7551006556,True,end,0,dresden,93790,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93790,0,51.04812,2019-11-22 12:52:00,ok,71,25151427,
"{""71"": 1}",False,0,13.743436666667,False,0,7551006556,True,last,0,dresden,93790,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93790,0,51.047591111111,2019-11-22 23:59:00,ok,71,25174382,
"{""71"": 10}",True,0,13.740307688713074,False,0,7551012884,True,first,0,dresden,93836,False,frame_lock,0,,False,10,,True,0,0,free,Reichenbachstraße / Gutzkowstraße (Wohnheim),4480,51.033547810553635,2019-11-22 00:00:00,ok,71,10299517,
"{""71"": 10}",True,0,13.740307688713074,False,0,7551012884,True,start,0,dresden,93836,False,frame_lock,0,,False,10,,True,0,0,free,Reichenbachstraße / Gutzkowstraße (Wohnheim),4480,51.033547810553635,2019-11-22 06:01:00,ok,71,10299517,
"{""71"": 6}",True,0,13.74773,False,0,7551012884,True,end,0,dresden,93836,False,frame_lock,0,,False,6,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-22 12:44:00,ok,71,4405670,
"{""71"": 5}",True,0,13.74773,False,0,7551012884,True,start,0,dresden,93836,False,frame_lock,0,,False,5,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-22 13:13:00,ok,71,4405670,
"{""71"": 4}",True,0,13.7363862991333,False,0,7551012884,True,end,0,dresden,93836,False,frame_lock,0,,False,4,,True,0,0,free,Sächsische Landesbibliothek,4441,51.02893263812449,2019-11-22 13:17:00,ok,71,637839,
"{""71"": 2}",True,0,13.7363862991333,False,0,7551012884,True,start,0,dresden,93836,False,frame_lock,0,,False,2,,True,0,0,free,Sächsische Landesbibliothek,4441,51.02893263812449,2019-11-22 13:52:00,ok,71,637839,
"{""15"": 1, ""71"": 20}",True,0,13.733623623847961,True,0,7551012884,True,end,0,dresden,93836,False,frame_lock,0,,False,21,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-22 13:58:00,ok,71,120,
"{""15"": 1, ""71"": 21}",True,0,13.733623623847961,True,0,7551012884,True,start,0,dresden,93836,False,frame_lock,0,,False,22,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-22 17:16:00,ok,71,120,
"{""71"": 2}",True,0,13.7325,False,0,7551012884,True,end,0,dresden,93836,False,frame_lock,0,,False,2,,True,0,0,free,Lukasstr. / Hochschulstr.,4463,51.03252,2019-11-22 17:23:00,ok,71,4405747,
"{""71"": 1}",True,0,13.7325,False,0,7551012884,True,start,0,dresden,93836,False,frame_lock,0,,False,1,,True,0,0,free,Lukasstr. / Hochschulstr.,4463,51.03252,2019-11-22 20:42:00,ok,71,4405747,
"{""71"": 1}",True,0,13.7325,False,0,7551012884,True,end,0,dresden,93836,False,frame_lock,0,,False,1,,True,0,0,free,Lukasstr. / Hochschulstr.,4463,51.03252,2019-11-22 21:20:00,ok,71,4405747,
"{""71"": 1}",True,0,13.7325,False,0,7551012884,True,start,0,dresden,93836,False,frame_lock,0,,False,1,,True,0,0,free,Lukasstr. / Hochschulstr.,4463,51.03252,2019-11-22 21:22:00,ok,71,4405747,
"{""71"": 6}",True,0,13.777724504470825,False,0,7551012884,True,end,0,dresden,93836,False,frame_lock,0,,False,6,,True,0,0,,Mosenstraße,4392,51.04473971878632,2019-11-22 21:48:00,ok,71,264599,
"{""71"": 7}",True,0,13.777724504470825,False,0,7551012884,True,last,0,dresden,93836,False,frame_lock,0,,False,7,,True,0,0,,Mosenstraße,4392,51.04473971878632,2019-11-22 23:59:00,ok,71,264599,
"{""71"": 10}",True,0,13.740307688713074,False,0,7551012199,True,first,0,dresden,93826,False,frame_lock,0,,False,10,,True,0,0,free,Reichenbachstraße / Gutzkowstraße (Wohnheim),4480,51.033547810553635,2019-11-22 00:00:00,ok,71,10299517,
"{""71"": 11}",True,0,13.740307688713074,False,0,7551012199,True,start,0,dresden,93826,False,frame_lock,0,,False,11,,True,0,0,free,Reichenbachstraße / Gutzkowstraße (Wohnheim),4480,51.033547810553635,2019-11-22 00:31:00,ok,71,10299517,
"{""71"": 1}",True,0,13.75599,False,0,7551012199,True,end,0,dresden,93826,False,frame_lock,0,,False,1,,True,0,0,free,Stadtteilzentrum Straßburger Platz,4468,51.04649,2019-11-22 00:55:00,ok,71,10299434,
"{""71"": 2}",True,0,13.75599,False,0,7551012199,True,start,0,dresden,93826,False,frame_lock,0,,False,2,,True,0,0,free,Stadtteilzentrum Straßburger Platz,4468,51.04649,2019-11-22 08:25:00,ok,71,10299434,
"{""71"": 3}",True,0,13.759705424308775,False,0,7551012199,True,end,0,dresden,93826,False,frame_lock,0,,False,3,,True,0,0,free,Marschnerstr. / Holbeinstr.,4465,51.0514306351809,2019-11-22 08:30:00,ok,71,4405800,
"{""71"": 6}",True,0,13.759705424308775,False,1,7551012199,True,start,0,dresden,93826,False,frame_lock,0,,False,6,,True,0,0,free,Marschnerstr. / Holbeinstr.,4465,51.0514306351809,2019-11-22 11:36:00,ok,71,4405800,
"{""15"": 1, ""71"": 11}",True,0,13.733623623847961,True,0,7551012199,True,end,0,dresden,93826,False,frame_lock,0,,False,12,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-22 12:11:00,ok,71,120,
"{""15"": 1, ""71"": 13}",True,0,13.733623623847961,True,0,7551012199,True,start,0,dresden,93826,False,frame_lock,0,,False,14,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-22 13:02:00,ok,71,120,
"{""15"": 1, ""71"": 4}",True,0,13.71493,False,0,7551012199,True,end,0,dresden,93826,False,frame_lock,0,,False,5,,True,0,0,free,Manitiusstraße,4496,51.05658,2019-11-22 13:15:00,ok,71,10299726,
"{""15"": 1, ""71"": 8}",True,0,13.71493,False,0,7551012199,True,start,0,dresden,93826,False,frame_lock,0,,False,9,,True,0,0,free,Manitiusstraße,4496,51.05658,2019-11-22 15:45:00,ok,71,10299726,
"{""71"": 2}",True,0,13.741257190704346,False,0,7551012199,True,end,0,dresden,93826,False,frame_lock,0,,False,2,,True,0,0,,Friedensstraße/Conradstr.,4373,51.07174027751911,2019-11-22 16:01:00,ok,71,264575,
"{""71"": 3}",True,0,13.741257190704346,False,0,7551012199,True,start,0,dresden,93826,False,frame_lock,0,,False,3,,True,0,0,,Friedensstraße/Conradstr.,4373,51.07174027751911,2019-11-22 18:55:00,ok,71,264575,
"{""71"": 8}",True,0,13.75032842159271,False,0,7551012199,True,end,0,dresden,93826,False,frame_lock,0,,False,8,,True,0,0,,Schauburg,4327,51.07114365710672,2019-11-22 19:03:00,ok,71,121771,
"{""71"": 10}",True,0,13.75032842159271,False,0,7551012199,True,start,0,dresden,93826,False,frame_lock,0,,False,10,,True,0,0,,Schauburg,4327,51.07114365710672,2019-11-22 23:22:00,ok,71,121771,
"{""71"": 1}",True,0,13.756213188171387,False,0,7551012199,True,end,0,dresden,93826,False,frame_lock,0,,False,1,,True,0,0,,Stauffenbergallee,4360,51.07666125985685,2019-11-22 23:40:00,ok,71,264562,
"{""71"": 2}",True,0,13.756213188171387,False,0,7551012199,True,last,0,dresden,93826,False,frame_lock,0,,False,2,,True,0,0,,Stauffenbergallee,4360,51.07666125985685,2019-11-22 23:59:00,ok,71,264562,
"{""71"": 7}",True,0,13.712477087974548,False,0,7551005457,True,first,0,dresden,93018,False,frame_lock,0,,False,7,,True,0,0,free,Cottaer Straße (Haltestelle),4481,51.050166045123035,2019-11-22 00:00:00,ok,71,10299537,
"{""71"": 8}",True,0,13.712477087974548,False,0,7551005457,True,start,0,dresden,93018,False,frame_lock,0,,False,8,,True,0,0,free,Cottaer Straße (Haltestelle),4481,51.050166045123035,2019-11-22 01:37:00,ok,71,10299537,
"{""71"": 3}",True,0,13.74773,False,0,7551005457,True,end,0,dresden,93018,False,frame_lock,0,,False,3,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-22 01:58:00,ok,71,4405670,
"{""71"": 5}",True,0,13.74773,False,0,7551005457,True,start,0,dresden,93018,False,frame_lock,0,,False,5,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-22 04:03:00,ok,71,4405670,
"{""71"": 5}",True,0,13.74773,False,0,7551005457,True,end,0,dresden,93018,False,frame_lock,0,,False,5,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-22 04:16:00,ok,71,4405670,
"{""71"": 5}",True,0,13.74773,False,0,7551005457,True,start,0,dresden,93018,False,frame_lock,0,,False,5,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-22 05:37:00,ok,71,4405670,
"{""71"": 1}",True,0,13.72757,False,0,7551005457,True,end,0,dresden,93018,False,frame_lock,0,,False,1,,True,0,0,free,Hettnerstr.,4453,51.03006,2019-11-22 05:43:00,ok,71,4405603,
"{""71"": 1}",True,0,13.72757,False,0,7551005457,True,start,0,dresden,93018,False,frame_lock,0,,False,1,,True,0,0,free,Hettnerstr.,4453,51.03006,2019-11-22 06:46:00,ok,71,4405603,
"{""71"": 2}",True,0,13.742340803146362,False,0,7551005457,True,end,0,dresden,93018,False,frame_lock,0,,False,2,,True,0,0,free,IPRO Consult,4448,51.033649015325494,2019-11-22 06:54:00,ok,71,1168109,
"{""71"": 3}",True,0,13.742340803146362,False,0,7551005457,True,start,0,dresden,93018,False,frame_lock,0,,False,3,,True,0,0,free,IPRO Consult,4448,51.033649015325494,2019-11-22 09:03:00,ok,71,1168109,
"{""71"": 1}",True,0,13.72757,False,0,7551005457,True,end,0,dresden,93018,False,frame_lock,0,,False,1,,True,0,0,free,Hettnerstr.,4453,51.03006,2019-11-22 09:13:00,ok,71,4405603,
"{""71"": 2}",True,0,13.72757,False,1,7551005457,True,start,0,dresden,93018,False,frame_lock,0,,False,2,,True,0,0,free,Hettnerstr.,4453,51.03006,2019-11-22 10:45:00,ok,71,4405603,
"{""71"": 7}",True,0,13.7363862991333,False,0,7551005457,True,end,0,dresden,93018,False,frame_lock,0,,False,7,,True,0,0,free,Sächsische Landesbibliothek,4441,51.02893263812449,2019-11-22 10:49:00,ok,71,637839,
"{""71"": 9}",True,0,13.7363862991333,False,0,7551005457,True,start,0,dresden,93018,False,frame_lock,0,,False,9,,True,0,0,free,Sächsische Landesbibliothek,4441,51.02893263812449,2019-11-22 11:15:00,ok,71,637839,
"{""71"": 2}",True,0,13.7229108810425,False,0,7551005457,True,end,0,dresden,93018,False,frame_lock,0,,False,2,,True,0,0,free,Nürnberger Ei,4348,51.03376708728,2019-11-22 11:24:00,ok,71,264548,
"{""71"": 3}",True,0,13.7229108810425,False,0,7551005457,True,start,0,dresden,93018,False,frame_lock,0,,False,3,,True,0,0,free,Nürnberger Ei,4348,51.03376708728,2019-11-22 12:41:00,ok,71,264548,
"{""71"": 1}",False,0,13.716644444444,False,0,7551005457,True,end,0,dresden,93018,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93018,0,51.036928888889,2019-11-22 12:44:00,ok,71,25151069,
"{""71"": 1}",False,0,13.716723333333,False,0,7551005457,True,start,0,dresden,93018,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93018,0,51.036808888889,2019-11-22 12:56:00,ok,71,25151069,
