p_bike_types,p_spot,p_bike_racks,p_lng,p_maintenance,p_booked_bikes,b_boardcomputer,b_active,trip,p_free_special_racks,city,b_number,p_bike,b_lock_types,p_free_racks,b_pedelec_battery,p_rack_locks,p_bikes,b_battery_pack,b_electric_lock,p_special_racks,p_place_type,p_terminal_type,p_name,p_number,p_lat,datetime,b_state,b_bike_type,p_uid,p_address
"{""71"": 3}",True,0,13.705219030380249,False,0,7551006407,True,end,0,dresden,93734,False,frame_lock,0,,False,3,,True,0,0,,Ebertplatz,4507,51.04148833992683,2019-11-28 17:11:00,ok,71,11248297,
"{""71"": 3}",True,0,13.705219030380249,False,0,7551006407,True,last,0,dresden,93734,False,frame_lock,0,,False,3,,True,0,0,,Ebertplatz,4507,51.04148833992683,2019-11-28 23:59:00,ok,71,11248297,
"{""71"": 9}",True,0,13.7352356314659,False,0,7551007225,True,first,0,dresden,93382,False,frame_lock,0,,False,9,,True,0,0,,Prager Str. / Mc Donalds,4418,51.0428121913295,2019-11-28 00:00:00,ok,71,19892,
"{""71"": 5}",True,0,13.7352356314659,False,0,7551007225,True,start,0,dresden,93382,False,frame_lock,0,,False,5,,True,0,0,,Prager Str. / Mc Donalds,4418,51.0428121913295,2019-11-28 15:44:00,ok,71,19892,
"{""71"": 5}",True,0,13.7352356314659,False,0,7551007225,True,end,0,dresden,93382,False,frame_lock,0,,False,5,,True,0,0,,Prager Str. / Mc Donalds,4418,51.0428121913295,2019-11-28 15:46:00,ok,71,19892,
"{""71"": 5}",True,0,13.7352356314659,False,0,7551007225,True,start,0,dresden,93382,False,frame_lock,0,,False,5,,True,0,0,,Prager Str. / Mc Donalds,4418,51.0428121913295,2019-11-28 18:07:00,ok,71,19892,
"{""71"": 4}",True,0,13.7363541126251,False,0,7551007225,True,end,0,dresden,93382,False,frame_lock,0,,False,4,,True,0,0,,Vapiano / Prager Str.,4402,51.0445980659557,2019-11-28 18:12:00,ok,71,127640,
"{""71"": 4}",True,0,13.7363541126251,False,0,7551007225,True,start,0,dresden,93382,False,frame_lock,0,,False,4,,True,0,0,,Vapiano / Prager Str.,4402,51.0445980659557,2019-11-28 18:13:00,ok,71,127640,
"{""71"": 1}",True,0,13.72391939163208,False,0,7551007225,True,end,0,dresden,93382,False,frame_lock,0,,False,1,,True,0,0,traffic_sign,Andreas-Pfitzmann-Bau,4461,51.025619416652674,2019-11-28 18:28:00,ok,71,4405708,
"{""71"": 1}",True,0,13.72391939163208,False,0,7551007225,True,start,0,dresden,93382,False,frame_lock,0,,False,1,,True,0,0,traffic_sign,Andreas-Pfitzmann-Bau,4461,51.025619416652674,2019-11-28 18:31:00,ok,71,4405708,
"{""71"": 1}",True,0,13.72327,False,0,7551007225,True,end,0,dresden,93382,False,frame_lock,0,,False,1,,True,0,0,traffic_sign,Münchner Platz / George-Bähr-Str.,4462,51.02962,2019-11-28 18:35:00,ok,71,4405733,
"{""71"": 1}",True,0,13.72327,False,0,7551007225,True,start,0,dresden,93382,False,frame_lock,0,,False,1,,True,0,0,traffic_sign,Münchner Platz / George-Bähr-Str.,4462,51.02962,2019-11-28 18:46:00,ok,71,4405733,
"{""71"": 2}",True,0,13.707064390182495,False,0,7551007225,True,end,0,dresden,93382,False,frame_lock,0,,False,2,,True,0,0,free,Rathaus Plauen,4470,51.0294015984049,2019-11-28 18:56:00,ok,71,10299481,
"{""71"": 4}",True,0,13.707064390182495,False,0,7551007225,True,start,0,dresden,93382,False,frame_lock,0,,False,4,,True,0,0,free,Rathaus Plauen,4470,51.0294015984049,2019-11-28 22:04:00,ok,71,10299481,
"{""71"": 1}",True,0,13.72327,False,0,7551007225,True,end,0,dresden,93382,False,frame_lock,0,,False,1,,True,0,0,traffic_sign,Münchner Platz / George-Bähr-Str.,4462,51.02962,2019-11-28 22:13:00,ok,71,4405733,
"{""71"": 1}",True,0,13.72327,False,0,7551007225,True,start,0,dresden,93382,False,frame_lock,0,,False,1,,True,0,0,traffic_sign,Münchner Platz / George-Bähr-Str.,4462,51.02962,2019-11-28 22:59:00,ok,71,4405733,
"{""71"": 5}",True,0,13.746272921562195,False,0,7551007225,True,end,0,dresden,93382,False,frame_lock,0,,False,5,,True,0,0,free,Bischofsplatz (S-Bahn),4469,51.07192566647641,2019-11-28 23:25:00,ok,71,10299456,
"{""71"": 5}",True,0,13.746272921562195,False,0,7551007225,True,last,0,dresden,93382,False,frame_lock,0,,False,5,,True,0,0,free,Bischofsplatz (S-Bahn),4469,51.07192566647641,2019-11-28 23:59:00,ok,71,10299456,
"{""71"": 9}",True,0,13.7352356314659,False,0,7551007223,True,first,0,dresden,93555,False,frame_lock,0,,False,9,,True,0,0,,Prager Str. / Mc Donalds,4418,51.0428121913295,2019-11-28 00:00:00,ok,71,19892,
"{""71"": 1}",False,0,13.734843333333,False,0,7551007223,True,start,0,dresden,93555,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93555,0,51.041382222222,2019-11-28 08:36:00,ok,71,25389230,
"{""71"": 1}",False,0,13.720841111111,False,0,7551007223,True,end,0,dresden,93555,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93555,0,51.048177777778,2019-11-28 08:45:00,ok,71,25391931,
"{""71"": 1}",False,0,13.720375555556,False,0,7551007223,True,last,0,dresden,93555,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93555,0,51.048462222222,2019-11-28 10:14:00,ok,71,25392173,
"{""71"": 9}",True,0,13.7352356314659,False,0,7551006642,True,first,0,dresden,93692,False,frame_lock,0,,False,9,,True,0,0,,Prager Str. / Mc Donalds,4418,51.0428121913295,2019-11-28 00:00:00,ok,71,19892,
"{""71"": 6}",True,0,13.7352356314659,False,0,7551006642,True,last,0,dresden,93692,False,frame_lock,0,,False,6,,True,0,0,,Prager Str. / Mc Donalds,4418,51.0428121913295,2019-11-28 23:59:00,ok,71,19892,
"{""71"": 9}",True,0,13.7352356314659,False,0,7551003843,True,first,0,dresden,93639,False,frame_lock,0,,False,9,,True,0,0,,Prager Str. / Mc Donalds,4418,51.0428121913295,2019-11-28 00:00:00,ok,71,19892,
"{""71"": 6}",True,0,13.7352356314659,False,0,7551003843,True,last,0,dresden,93639,False,frame_lock,0,,False,6,,True,0,0,,Prager Str. / Mc Donalds,4418,51.0428121913295,2019-11-28 23:59:00,ok,71,19892,
"{""71"": 9}",True,0,13.7352356314659,False,0,7551015285,True,first,0,dresden,93064,False,frame_lock,0,,False,9,,True,0,0,,Prager Str. / Mc Donalds,4418,51.0428121913295,2019-11-28 00:00:00,ok,71,19892,
"{""71"": 9}",True,0,13.7352356314659,False,0,7551015285,True,start,0,dresden,93064,False,frame_lock,0,,False,9,,True,0,0,,Prager Str. / Mc Donalds,4418,51.0428121913295,2019-11-28 01:00:00,ok,71,19892,
"{""71"": 1}",False,0,13.726623333333,False,0,7551015285,True,end,0,dresden,93064,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93064,0,51.053075555556,2019-11-28 01:07:00,ok,71,25383398,
"{""71"": 1}",False,0,13.726643333333,False,0,7551015285,True,start,0,dresden,93064,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93064,0,51.052626666667,2019-11-28 22:15:00,ok,71,25409379,
"{""71"": 5}",True,0,13.712477087974548,False,0,7551015285,True,end,0,dresden,93064,False,frame_lock,0,,False,5,,True,0,0,free,Cottaer Straße (Haltestelle),4481,51.050166045123035,2019-11-28 22:22:00,ok,71,10299537,
"{""71"": 5}",True,0,13.712477087974548,False,0,7551015285,True,last,0,dresden,93064,False,frame_lock,0,,False,5,,True,0,0,free,Cottaer Straße (Haltestelle),4481,51.050166045123035,2019-11-28 23:59:00,ok,71,10299537,
"{""71"": 9}",True,0,13.7352356314659,False,0,7551002970,True,first,0,dresden,93618,False,frame_lock,0,,False,9,,True,0,0,,Prager Str. / Mc Donalds,4418,51.0428121913295,2019-11-28 00:00:00,ok,71,19892,
"{""71"": 5}",True,0,13.7352356314659,False,0,7551002970,True,start,0,dresden,93618,False,frame_lock,0,,False,5,,True,0,0,,Prager Str. / Mc Donalds,4418,51.0428121913295,2019-11-28 16:41:00,ok,71,19892,
"{""71"": 5}",True,0,13.7369441986084,False,0,7551002970,True,end,0,dresden,93618,False,frame_lock,0,,False,5,,True,0,0,,Altmarkt / Seestraße ,4413,51.0494275085582,2019-11-28 16:49:00,ok,71,43026,
"{""71"": 5}",True,0,13.7369441986084,False,0,7551002970,True,start,0,dresden,93618,False,frame_lock,0,,False,5,,True,0,0,,Altmarkt / Seestraße ,4413,51.0494275085582,2019-11-28 18:02:00,ok,71,43026,
"{""71"": 4}",True,0,13.744711875915527,False,0,7551002970,True,end,0,dresden,93618,False,frame_lock,0,,False,4,,True,0,0,free,Wohnheim Gret-Palucca.Straße / Lenneplatz,4486,51.038209747620975,2019-11-28 18:15:00,ok,71,10299640,
"{""71"": 8}",True,0,13.744711875915527,False,0,7551002970,True,last,0,dresden,93618,False,frame_lock,0,,False,8,,True,0,0,free,Wohnheim Gret-Palucca.Straße / Lenneplatz,4486,51.038209747620975,2019-11-28 23:59:00,ok,71,10299640,
"{""71"": 9}",True,0,13.7352356314659,False,0,7551002446,True,first,0,dresden,93726,False,frame_lock,0,,False,9,,True,0,0,,Prager Str. / Mc Donalds,4418,51.0428121913295,2019-11-28 00:00:00,ok,71,19892,
"{""71"": 5}",True,0,13.7352356314659,False,0,7551002446,True,last,0,dresden,93726,False,frame_lock,0,,False,5,,True,0,0,,Prager Str. / Mc Donalds,4418,51.0428121913295,2019-11-28 06:21:00,ok,71,19892,
"{""71"": 9}",True,0,13.7352356314659,False,0,7551006678,True,first,0,dresden,93729,False,frame_lock,0,,False,9,,True,0,0,,Prager Str. / Mc Donalds,4418,51.0428121913295,2019-11-28 00:00:00,ok,71,19892,
"{""71"": 6}",True,0,13.7352356314659,False,0,7551006678,True,start,0,dresden,93729,False,frame_lock,0,,False,6,,True,0,0,,Prager Str. / Mc Donalds,4418,51.0428121913295,2019-11-28 07:19:00,ok,71,19892,
"{""71"": 10}",True,0,13.71493,False,0,7551006678,True,end,0,dresden,93729,False,frame_lock,0,,False,10,,True,0,0,free,Manitiusstraße,4496,51.05658,2019-11-28 07:31:00,ok,71,10299726,
"{""71"": 9}",True,0,13.71493,False,0,7551006678,True,last,0,dresden,93729,False,frame_lock,0,,False,9,,True,0,0,free,Manitiusstraße,4496,51.05658,2019-11-28 23:59:00,ok,71,10299726,
"{""71"": 9}",True,0,13.7352356314659,False,0,7551012906,True,first,0,dresden,93908,False,frame_lock,0,,False,9,,True,0,0,,Prager Str. / Mc Donalds,4418,51.0428121913295,2019-11-28 00:00:00,ok,71,19892,
"{""71"": 7}",True,0,13.7352356314659,False,0,7551012906,True,start,0,dresden,93908,False,frame_lock,0,,False,7,,True,0,0,,Prager Str. / Mc Donalds,4418,51.0428121913295,2019-11-28 02:33:00,ok,71,19892,
"{""71"": 2}",True,0,13.720845580101013,False,0,7551012906,True,end,0,dresden,93908,False,frame_lock,0,,False,2,,True,0,0,,World-Trade-Center,4426,51.04918132708615,2019-11-28 02:41:00,ok,71,27113,
"{""71"": 2}",True,0,13.720845580101013,False,0,7551012906,True,start,0,dresden,93908,False,frame_lock,0,,False,2,,True,0,0,,World-Trade-Center,4426,51.04918132708615,2019-11-28 12:28:00,ok,71,27113,
"{""71"": 1}",False,0,13.742191111111,False,0,7551012906,True,end,0,dresden,93908,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93908,0,51.047795555556,2019-11-28 12:38:00,ok,71,25400679,
"{""71"": 1}",False,0,13.74161,False,0,7551012906,True,start,0,dresden,93908,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93908,0,51.048253333333,2019-11-28 15:21:00,ok,71,25400679,
"{""71"": 1}",True,0,13.723669,False,0,7551012906,True,end,0,dresden,93908,False,frame_lock,0,,False,1,,True,0,0,,Jugendgästehaus Maternistr. 22,4416,51.048962,2019-11-28 15:34:00,ok,71,820,
"{""71"": 1}",False,0,13.721631111111,False,0,7551012906,True,start,0,dresden,93908,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93908,0,51.050413333333,2019-11-28 16:12:00,ok,71,25407567,
"{""71"": 1}",True,0,13.720845580101013,False,0,7551012906,True,end,0,dresden,93908,False,frame_lock,0,,False,1,,True,0,0,,World-Trade-Center,4426,51.04918132708615,2019-11-28 16:23:00,ok,71,27113,
"{""71"": 1}",True,0,13.720845580101013,False,0,7551012906,True,start,0,dresden,93908,False,frame_lock,0,,False,1,,True,0,0,,World-Trade-Center,4426,51.04918132708615,2019-11-28 16:40:00,ok,71,27113,
"{""71"": 1}",False,0,13.728743333333,False,0,7551012906,True,end,0,dresden,93908,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93908,0,51.048146666667,2019-11-28 16:51:00,ok,71,25410979,
"{""71"": 1}",False,0,13.728547777778,False,0,7551012906,True,last,0,dresden,93908,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93908,0,51.048008888889,2019-11-28 23:59:00,ok,71,25410979,
"{""71"": 1}",True,0,13.747919797897339,False,0,7551003942,True,first,0,dresden,93707,False,frame_lock,0,,False,1,,True,0,0,,Blüherstr. / Hygienemuseum,4419,51.04378186739787,2019-11-28 00:00:00,ok,71,20963,
"{""71"": 2}",True,0,13.747919797897339,False,0,7551003942,True,start,0,dresden,93707,False,frame_lock,0,,False,2,,True,0,0,,Blüherstr. / Hygienemuseum,4419,51.04378186739787,2019-11-28 11:14:00,ok,71,20963,
"{""71"": 5}",True,0,13.752731680870056,False,0,7551003942,True,end,0,dresden,93707,False,frame_lock,0,,False,5,,True,0,0,traffic_sign,August-Bebel-Str. / hinter dem Haus 83 rechts,4456,51.03112895073994,2019-11-28 11:26:00,ok,71,4405638,
"{""71"": 5}",True,0,13.752731680870056,False,0,7551003942,True,start,0,dresden,93707,False,frame_lock,0,,False,5,,True,0,0,traffic_sign,August-Bebel-Str. / hinter dem Haus 83 rechts,4456,51.03112895073994,2019-11-28 12:46:00,ok,71,4405638,
"{""71"": 3}",True,0,13.7363862991333,False,1,7551003942,True,end,0,dresden,93707,False,frame_lock,0,,False,3,,True,0,0,free,Sächsische Landesbibliothek,4441,51.02893263812449,2019-11-28 13:01:00,ok,71,637839,
"{""71"": 2}",True,0,13.7363862991333,False,0,7551003942,True,start,0,dresden,93707,False,frame_lock,0,,False,2,,True,0,0,free,Sächsische Landesbibliothek,4441,51.02893263812449,2019-11-28 13:20:00,ok,71,637839,
"{""71"": 1}",True,0,13.69296669960022,False,0,7551003942,True,end,0,dresden,93707,False,frame_lock,0,,False,1,,True,0,0,,Conertplatz,4437,51.04600108441405,2019-11-28 14:19:00,ok,71,310791,
"{""71"": 7}",True,0,13.69296669960022,False,0,7551003942,True,last,0,dresden,93707,False,frame_lock,0,,False,7,,True,0,0,,Conertplatz,4437,51.04600108441405,2019-11-28 23:59:00,ok,71,310791,
"{""71"": 3}",True,0,13.739293813705444,False,0,7551003506,True,first,0,dresden,93147,False,frame_lock,0,,False,3,,True,0,0,,Palaisplatz,4403,51.060231225500615,2019-11-28 00:00:00,ok,71,38955,
"{""71"": 1}",True,0,13.739293813705444,False,0,7551003506,True,last,0,dresden,93147,False,frame_lock,0,,False,1,,True,0,0,,Palaisplatz,4403,51.060231225500615,2019-11-28 23:59:00,ok,71,38955,
"{""71"": 3}",True,0,13.739293813705444,False,0,7551004388,True,first,0,dresden,93669,False,frame_lock,0,,False,3,,True,0,0,,Palaisplatz,4403,51.060231225500615,2019-11-28 00:00:00,ok,71,38955,
"{""71"": 2}",True,0,13.739293813705444,False,0,7551004388,True,start,0,dresden,93669,False,frame_lock,0,,False,2,,True,0,0,,Palaisplatz,4403,51.060231225500615,2019-11-28 19:59:00,ok,71,38955,
"{""71"": 1}",True,0,13.741257190704346,False,0,7551004388,True,end,0,dresden,93669,False,frame_lock,0,,False,1,,True,0,0,,Friedensstraße/Conradstr.,4373,51.07174027751911,2019-11-28 20:08:00,ok,71,264575,
"{""71"": 3}",True,0,13.741257190704346,False,0,7551004388,True,last,0,dresden,93669,False,frame_lock,0,,False,3,,True,0,0,,Friedensstraße/Conradstr.,4373,51.07174027751911,2019-11-28 23:59:00,ok,71,264575,
"{""71"": 3}",True,0,13.739293813705444,False,0,7551005285,True,first,0,dresden,93732,False,frame_lock,0,,False,3,,True,0,0,,Palaisplatz,4403,51.060231225500615,2019-11-28 00:00:00,ok,71,38955,
"{""71"": 1}",False,0,13.742183333333,False,0,7551005285,True,start,0,dresden,93732,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93732,0,51.05876,2019-11-28 08:48:00,ok,71,25387957,
"{""71"": 3}",True,0,13.75137984752655,False,0,7551005285,True,end,0,dresden,93732,False,frame_lock,0,,False,3,,True,0,0,,Park Inn,4423,51.060089620046995,2019-11-28 08:57:00,ok,71,273621,
"{""71"": 3}",True,0,13.75137984752655,False,0,7551005285,True,start,0,dresden,93732,False,frame_lock,0,,False,3,,True,0,0,,Park Inn,4423,51.060089620046995,2019-11-28 11:20:00,ok,71,273621,
"{""71"": 1}",True,6,13.741117715835571,False,0,7551005285,True,end,0,dresden,93732,False,frame_lock,5,,False,1,,True,0,0,stele,Sächsische Dampfschifffahrt,4447,51.053683206065735,2019-11-28 11:58:00,ok,71,1031808,
"{""71"": 3}",True,6,13.741117715835571,False,0,7551005285,True,last,0,dresden,93732,False,frame_lock,3,,False,3,,True,0,0,stele,Sächsische Dampfschifffahrt,4447,51.053683206065735,2019-11-28 23:59:00,ok,71,1031808,
"{""71"": 1}",True,0,13.777402639389,False,0,7551006641,True,first,0,dresden,93261,False,frame_lock,0,,False,1,,True,0,7,,Btf. Gruna,4311,51.0277922688682,2019-11-28 00:00:00,ok,71,41380,
"{""71"": 3}",True,0,13.777402639389,False,0,7551006641,True,start,0,dresden,93261,False,frame_lock,0,,False,3,,True,0,7,,Btf. Gruna,4311,51.0277922688682,2019-11-28 15:26:00,ok,71,41380,
"{""71"": 1}",False,0,13.78365,False,0,7551006641,True,end,0,dresden,93261,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93261,0,51.035515555556,2019-11-28 15:36:00,ok,71,25407615,
"{""71"": 1}",False,0,13.784344444444,False,0,7551006641,True,start,0,dresden,93261,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93261,0,51.035177777778,2019-11-28 15:39:00,ok,71,25407615,
"{""71"": 3}",True,0,13.7863236665726,False,0,7551006641,True,end,0,dresden,93261,False,frame_lock,0,,False,3,,True,0,0,,Hepkestraße,4319,51.0381557770824,2019-11-28 15:42:00,ok,71,121812,
"{""71"": 4}",True,0,13.7863236665726,False,0,7551006641,True,last,0,dresden,93261,False,frame_lock,0,,False,4,,True,0,0,,Hepkestraße,4319,51.0381557770824,2019-11-28 23:59:00,ok,71,121812,
"{""71"": 8}",True,0,13.7369441986084,False,0,7551007215,True,first,0,dresden,93473,False,frame_lock,0,,False,8,,True,0,0,,Altmarkt / Seestraße ,4413,51.0494275085582,2019-11-28 00:00:00,ok,71,43026,
"{""71"": 6}",True,0,13.7369441986084,False,0,7551007215,True,start,0,dresden,93473,False,frame_lock,0,,False,6,,True,0,0,,Altmarkt / Seestraße ,4413,51.0494275085582,2019-11-28 13:37:00,ok,71,43026,
"{""71"": 1}",False,0,13.734407777778,False,0,7551007215,True,end,0,dresden,93473,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93473,0,51.041177777778,2019-11-28 13:47:00,ok,71,25403341,
"{""71"": 6, ""undefined"": 1}",True,0,13.733623623847961,True,0,7551007215,True,start,0,dresden,93473,False,frame_lock,0,,False,7,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-28 14:20:00,ok,71,120,
"{""71"": 3}",True,0,13.744711875915527,False,0,7551007215,True,end,0,dresden,93473,False,frame_lock,0,,False,3,,True,0,0,free,Wohnheim Gret-Palucca.Straße / Lenneplatz,4486,51.038209747620975,2019-11-28 15:32:00,ok,71,10299640,
"{""71"": 8}",True,0,13.744711875915527,False,0,7551007215,True,last,0,dresden,93473,False,frame_lock,0,,False,8,,True,0,0,free,Wohnheim Gret-Palucca.Straße / Lenneplatz,4486,51.038209747620975,2019-11-28 23:59:00,ok,71,10299640,
"{""71"": 8}",True,0,13.7369441986084,False,0,7551002903,True,first,0,dresden,93441,False,frame_lock,0,,False,8,,True,0,0,,Altmarkt / Seestraße ,4413,51.0494275085582,2019-11-28 00:00:00,ok,71,43026,
"{""71"": 5}",True,0,13.7369441986084,False,0,7551002903,True,last,0,dresden,93441,False,frame_lock,0,,False,5,,True,0,0,,Altmarkt / Seestraße ,4413,51.0494275085582,2019-11-28 23:59:00,ok,71,43026,
"{""71"": 8}",True,0,13.7369441986084,False,0,7551004443,True,first,0,dresden,93066,False,frame_lock,0,,False,8,,True,0,0,,Altmarkt / Seestraße ,4413,51.0494275085582,2019-11-28 00:00:00,ok,71,43026,
"{""71"": 4}",True,0,13.7369441986084,False,0,7551004443,True,start,0,dresden,93066,False,frame_lock,0,,False,4,,True,0,0,,Altmarkt / Seestraße ,4413,51.0494275085582,2019-11-28 18:05:00,ok,71,43026,
"{""71"": 2}",True,0,13.74035,False,0,7551004443,True,end,0,dresden,93066,False,frame_lock,0,,False,2,,True,0,0,sign,Andreas-Schubert-Bau / Zellescher Weg,4450,51.02922,2019-11-28 18:20:00,ok,71,4405569,
"{""71"": 1}",True,0,13.74035,False,0,7551004443,True,start,0,dresden,93066,False,frame_lock,0,,False,1,,True,0,0,sign,Andreas-Schubert-Bau / Zellescher Weg,4450,51.02922,2019-11-28 19:07:00,ok,71,4405569,
"{""71"": 2}",True,0,13.730576634407043,False,0,7551004443,True,end,0,dresden,93066,False,frame_lock,0,,False,2,,True,0,0,sign,TU Dresden Hörsaalzentrum,4452,51.0292059177137,2019-11-28 19:14:00,ok,71,4405587,
"{""71"": 2}",True,0,13.730576634407043,False,0,7551004443,True,start,0,dresden,93066,False,frame_lock,0,,False,2,,True,0,0,sign,TU Dresden Hörsaalzentrum,4452,51.0292059177137,2019-11-28 19:30:00,ok,71,4405587,
"{""71"": 1}",True,0,13.72327,False,0,7551004443,True,end,0,dresden,93066,False,frame_lock,0,,False,1,,True,0,0,traffic_sign,Münchner Platz / George-Bähr-Str.,4462,51.02962,2019-11-28 19:34:00,ok,71,4405733,
"{""71"": 4}",True,0,13.72327,False,0,7551004443,True,start,0,dresden,93066,False,frame_lock,0,,False,4,,True,0,0,traffic_sign,Münchner Platz / George-Bähr-Str.,4462,51.02962,2019-11-28 21:00:00,ok,71,4405733,
"{""71"": 4}",True,0,13.740307688713074,False,0,7551004443,True,end,0,dresden,93066,False,frame_lock,0,,False,4,,True,0,0,free,Reichenbachstraße / Gutzkowstraße (Wohnheim),4480,51.033547810553635,2019-11-28 21:06:00,ok,71,10299517,
"{""71"": 4}",True,0,13.740307688713074,False,0,7551004443,True,last,0,dresden,93066,False,frame_lock,0,,False,4,,True,0,0,free,Reichenbachstraße / Gutzkowstraße (Wohnheim),4480,51.033547810553635,2019-11-28 23:59:00,ok,71,10299517,
"{""71"": 8}",True,0,13.7369441986084,False,0,7551004115,True,first,0,dresden,93353,False,frame_lock,0,,False,8,,True,0,0,,Altmarkt / Seestraße ,4413,51.0494275085582,2019-11-28 00:00:00,ok,71,43026,
