p_bike_types,p_spot,p_bike_racks,p_lng,p_maintenance,p_booked_bikes,b_boardcomputer,b_active,trip,p_free_special_racks,city,b_number,p_bike,b_lock_types,p_free_racks,b_pedelec_battery,p_rack_locks,p_bikes,b_battery_pack,b_electric_lock,p_special_racks,p_place_type,p_terminal_type,p_name,p_number,p_lat,datetime,b_state,b_bike_type,p_uid,p_address
"{""71"": 1}",True,0,13.74035,False,0,7551005502,True,end,0,dresden,93702,False,frame_lock,0,,False,1,,True,0,0,sign,Andreas-Schubert-Bau / Zellescher Weg,4450,51.02922,2019-11-29 12:49:00,ok,71,4405569,
"{""71"": 1, ""undefined"": 1}",True,0,13.74035,False,0,7551005502,True,start,0,dresden,93702,False,frame_lock,0,,False,2,,True,0,0,sign,Andreas-Schubert-Bau / Zellescher Weg,4450,51.02922,2019-11-29 12:54:00,ok,71,4405569,
"{""71"": 1, ""undefined"": 1}",True,0,13.74035,False,0,7551005502,True,end,0,dresden,93702,False,frame_lock,0,,False,2,,True,0,0,sign,Andreas-Schubert-Bau / Zellescher Weg,4450,51.02922,2019-11-29 12:56:00,ok,71,4405569,
"{""71"": 1, ""undefined"": 1}",True,0,13.74035,False,0,7551005502,True,start,0,dresden,93702,False,frame_lock,0,,False,2,,True,0,0,sign,Andreas-Schubert-Bau / Zellescher Weg,4450,51.02922,2019-11-29 13:19:00,ok,71,4405569,
"{""71"": 8}",True,0,13.7372446060181,False,0,7551005502,True,end,0,dresden,93702,False,frame_lock,0,,False,8,,True,0,0,,Theaterplatz / Semperoper,4406,51.0542867955185,2019-11-29 13:47:00,ok,71,14266,
"{""71"": 8, ""undefined"": 1}",True,0,13.7372446060181,False,0,7551005502,True,start,0,dresden,93702,False,frame_lock,0,,False,9,,True,0,0,,Theaterplatz / Semperoper,4406,51.0542867955185,2019-11-29 15:15:00,ok,71,14266,
"{""71"": 1}",False,0,13.731667777778,False,0,7551005502,True,end,0,dresden,93702,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93702,0,51.05336,2019-11-29 15:21:00,ok,71,25449750,
"{""71"": 2}",True,0,13.7325990200043,False,0,7551005502,True,start,0,dresden,93702,False,frame_lock,0,,False,2,,True,0,0,,Postplatz / Staatsschauspiel Dresden,4411,51.0518690183409,2019-11-29 16:45:00,ok,71,10924,
"{""71"": 2}",True,0,13.71569037437439,False,0,7551005502,True,end,0,dresden,93702,False,frame_lock,0,,False,2,,True,0,0,,Nossener Brücke,4349,51.03712695166928,2019-11-29 17:08:00,ok,71,264549,
"{""71"": 1}",True,0,13.71569037437439,False,0,7551005502,True,start,0,dresden,93702,False,frame_lock,0,,False,1,,True,0,0,,Nossener Brücke,4349,51.03712695166928,2019-11-29 17:38:00,ok,71,264549,
"{""71"": 30}",True,0,13.733623623847961,True,0,7551005502,True,end,0,dresden,93702,False,frame_lock,0,,False,30,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-29 17:54:00,ok,71,120,
"{""71"": 1}",False,0,13.731168888889,False,0,7551005502,True,last,0,dresden,93702,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93702,0,51.042888888889,2019-11-29 23:59:00,ok,71,25467372,
"{""71"": 2}",True,0,13.7325990200043,False,0,7551015283,True,first,0,dresden,93068,False,frame_lock,0,,False,2,,True,0,0,,Postplatz / Staatsschauspiel Dresden,4411,51.0518690183409,2019-11-29 00:00:00,ok,71,10924,
"{""71"": 1}",True,0,13.7325990200043,False,0,7551015283,True,start,0,dresden,93068,False,frame_lock,0,,False,1,,True,0,0,,Postplatz / Staatsschauspiel Dresden,4411,51.0518690183409,2019-11-29 12:47:00,ok,71,10924,
"{""71"": 1}",True,0,13.7325990200043,False,0,7551015283,True,end,0,dresden,93068,False,frame_lock,0,,False,1,,True,0,0,,Postplatz / Staatsschauspiel Dresden,4411,51.0518690183409,2019-11-29 12:49:00,ok,71,10924,
"{""71"": 1}",True,0,13.7325990200043,False,0,7551015283,True,start,0,dresden,93068,False,frame_lock,0,,False,1,,True,0,0,,Postplatz / Staatsschauspiel Dresden,4411,51.0518690183409,2019-11-29 12:54:00,ok,71,10924,
"{""71"": 1}",True,0,13.7325990200043,False,0,7551015283,True,end,0,dresden,93068,False,frame_lock,0,,False,1,,True,0,0,,Postplatz / Staatsschauspiel Dresden,4411,51.0518690183409,2019-11-29 12:56:00,ok,71,10924,
"{""71"": 2}",True,0,13.7325990200043,False,0,7551015283,True,start,0,dresden,93068,False,frame_lock,0,,False,2,,True,0,0,,Postplatz / Staatsschauspiel Dresden,4411,51.0518690183409,2019-11-29 15:34:00,ok,71,10924,
"{""71"": 2}",True,0,13.69113,False,0,7551015283,True,end,0,dresden,93068,False,frame_lock,0,,False,2,,True,0,0,free,Malterstraße (Haltestelle),4483,51.04257,2019-11-29 15:52:00,ok,71,10299584,
"{""71"": 2}",True,0,13.69113,False,0,7551015283,True,start,0,dresden,93068,False,frame_lock,0,,False,2,,True,0,0,free,Malterstraße (Haltestelle),4483,51.04257,2019-11-29 22:04:00,ok,71,10299584,
"{""71"": 1}",False,0,13.699708888889,False,0,7551015283,True,end,0,dresden,93068,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93068,0,51.044328888889,2019-11-29 22:13:00,ok,71,25464830,
"{""71"": 4}",True,0,13.7008419,False,0,7551015283,True,start,0,dresden,93068,False,frame_lock,0,,False,4,,True,0,0,,Kesselsdorfer Str. / Reisewitzer Str.,4436,51.0440355,2019-11-29 22:27:00,ok,71,310790,
"{""71"": 2}",True,0,13.69113,False,0,7551015283,True,end,0,dresden,93068,False,frame_lock,0,,False,2,,True,0,0,free,Malterstraße (Haltestelle),4483,51.04257,2019-11-29 22:33:00,ok,71,10299584,
"{""71"": 3}",True,0,13.69113,False,0,7551015283,True,last,0,dresden,93068,False,frame_lock,0,,False,3,,True,0,0,free,Malterstraße (Haltestelle),4483,51.04257,2019-11-29 23:59:00,ok,71,10299584,
"{""71"": 1}",True,0,13.7510794401169,False,0,7551006636,True,first,0,dresden,93091,False,frame_lock,0,,False,1,,True,0,0,,Großer Garten / Lennéstraße,4314,51.0426283721862,2019-11-29 00:00:00,ok,71,12936,
"{""71"": 1}",True,0,13.7510794401169,False,0,7551006636,True,start,0,dresden,93091,False,frame_lock,0,,False,1,,True,0,0,,Großer Garten / Lennéstraße,4314,51.0426283721862,2019-11-29 01:09:00,ok,71,12936,
"{""71"": 1}",True,0,13.7510794401169,False,0,7551006636,True,end,0,dresden,93091,False,frame_lock,0,,False,1,,True,0,0,,Großer Garten / Lennéstraße,4314,51.0426283721862,2019-11-29 01:11:00,ok,71,12936,
"{""71"": 1}",True,0,13.7510794401169,False,0,7551006636,True,start,0,dresden,93091,False,frame_lock,0,,False,1,,True,0,0,,Großer Garten / Lennéstraße,4314,51.0426283721862,2019-11-29 02:34:00,ok,71,12936,
"{""71"": 1}",False,0,13.750487777778,False,0,7551006636,True,end,0,dresden,93091,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93091,0,51.041951111111,2019-11-29 02:36:00,ok,71,25426775,
"{""71"": 1}",True,0,13.7510794401169,False,0,7551006636,True,start,0,dresden,93091,False,frame_lock,0,,False,1,,True,0,0,,Großer Garten / Lennéstraße,4314,51.0426283721862,2019-11-29 12:47:00,ok,71,12936,
"{""71"": 1}",True,0,13.7510794401169,False,0,7551006636,True,end,0,dresden,93091,False,frame_lock,0,,False,1,,True,0,0,,Großer Garten / Lennéstraße,4314,51.0426283721862,2019-11-29 12:49:00,ok,71,12936,
"{""71"": 1}",True,0,13.7510794401169,False,0,7551006636,True,start,0,dresden,93091,False,frame_lock,0,,False,1,,True,0,0,,Großer Garten / Lennéstraße,4314,51.0426283721862,2019-11-29 12:54:00,ok,71,12936,
"{""71"": 1}",True,0,13.7510794401169,False,0,7551006636,True,end,0,dresden,93091,False,frame_lock,0,,False,1,,True,0,0,,Großer Garten / Lennéstraße,4314,51.0426283721862,2019-11-29 12:56:00,ok,71,12936,
"{""71"": 2}",True,0,13.7510794401169,False,0,7551006636,True,last,0,dresden,93091,False,frame_lock,0,,False,2,,True,0,0,,Großer Garten / Lennéstraße,4314,51.0426283721862,2019-11-29 23:59:00,ok,71,12936,
"{""71"": 1}",True,0,13.7454843521118,False,0,7551003232,True,first,0,dresden,93411,False,frame_lock,0,,False,1,,True,0,0,,Jorge-Gomondai-Platz  ,4401,51.0622136563751,2019-11-29 00:00:00,ok,71,13640,
"{""71"": 1}",True,0,13.7454843521118,False,0,7551003232,True,start,0,dresden,93411,False,frame_lock,0,,False,1,,True,0,0,,Jorge-Gomondai-Platz  ,4401,51.0622136563751,2019-11-29 09:47:00,ok,71,13640,
"{""71"": 1}",False,0,13.733678888889,False,0,7551003232,True,end,0,dresden,93411,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93411,0,51.056195555556,2019-11-29 09:56:00,ok,71,25436605,
"{""71"": 1}",False,0,13.733594444444,False,0,7551003232,True,start,0,dresden,93411,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93411,0,51.05564,2019-11-29 12:47:00,ok,71,25436605,
"{""71"": 1}",False,0,13.733594444444,False,0,7551003232,True,end,0,dresden,93411,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93411,0,51.05564,2019-11-29 12:49:00,ok,71,25436605,
"{""71"": 1}",False,0,13.733594444444,False,0,7551003232,True,start,0,dresden,93411,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93411,0,51.05564,2019-11-29 12:54:00,ok,71,25436605,
"{""71"": 1}",False,0,13.733594444444,False,0,7551003232,True,end,0,dresden,93411,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93411,0,51.05564,2019-11-29 12:56:00,ok,71,25436605,
"{""71"": 1}",False,0,13.733781111111,False,0,7551003232,True,last,0,dresden,93411,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93411,0,51.056453333333,2019-11-29 23:59:00,ok,71,25464442,
"{""71"": 1}",True,0,13.736576,False,0,7551002967,True,first,0,dresden,93074,False,frame_lock,0,,False,1,,True,0,7,,Ibis Hotel Königstein / Prager Straße,4417,51.046156,2019-11-29 00:00:00,ok,71,14103,
"{""71"": 2}",True,0,13.736576,False,0,7551002967,True,start,0,dresden,93074,False,frame_lock,0,,False,2,,True,0,7,,Ibis Hotel Königstein / Prager Straße,4417,51.046156,2019-11-29 12:47:00,ok,71,14103,
"{""71"": 2}",True,0,13.736576,False,0,7551002967,True,end,0,dresden,93074,False,frame_lock,0,,False,2,,True,0,7,,Ibis Hotel Königstein / Prager Straße,4417,51.046156,2019-11-29 12:49:00,ok,71,14103,
"{""71"": 3}",True,0,13.736576,False,0,7551002967,True,start,0,dresden,93074,False,frame_lock,0,,False,3,,True,0,7,,Ibis Hotel Königstein / Prager Straße,4417,51.046156,2019-11-29 12:54:00,ok,71,14103,
"{""71"": 3}",True,0,13.736576,False,0,7551002967,True,end,0,dresden,93074,False,frame_lock,0,,False,3,,True,0,7,,Ibis Hotel Königstein / Prager Straße,4417,51.046156,2019-11-29 12:56:00,ok,71,14103,
"{""71"": 1}",True,0,13.736576,False,0,7551002967,True,last,0,dresden,93074,False,frame_lock,0,,False,1,,True,0,7,,Ibis Hotel Königstein / Prager Straße,4417,51.046156,2019-11-29 23:59:00,ok,71,14103,
"{""71"": 1}",True,0,13.7495076656342,False,0,7551003273,True,first,0,dresden,93771,False,frame_lock,0,,False,1,,True,0,0,,Königsbrücker Platz,4308,51.0749827918118,2019-11-29 00:00:00,ok,71,14262,
"{""71"": 1}",True,0,13.7495076656342,False,0,7551003273,True,start,0,dresden,93771,False,frame_lock,0,,False,1,,True,0,0,,Königsbrücker Platz,4308,51.0749827918118,2019-11-29 02:27:00,ok,71,14262,
"{""71"": 2}",True,0,13.733623623847961,True,0,7551003273,True,end,0,dresden,93771,False,frame_lock,0,,False,2,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-29 02:44:00,ok,71,120,
"{""71"": 1}",True,0,13.733623623847961,True,0,7551003273,True,start,0,dresden,93771,False,frame_lock,0,,False,1,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-29 06:55:00,ok,71,120,
"{""71"": 1}",True,0,13.747919797897339,False,0,7551003273,True,end,0,dresden,93771,False,frame_lock,0,,False,1,,True,0,0,,Blüherstr. / Hygienemuseum,4419,51.04378186739787,2019-11-29 07:04:00,ok,71,20963,
"{""71"": 4}",True,0,13.747919797897339,False,0,7551003273,True,start,0,dresden,93771,False,frame_lock,0,,False,4,,True,0,0,,Blüherstr. / Hygienemuseum,4419,51.04378186739787,2019-11-29 12:47:00,ok,71,20963,
"{""71"": 4}",True,0,13.747919797897339,False,0,7551003273,True,end,0,dresden,93771,False,frame_lock,0,,False,4,,True,0,0,,Blüherstr. / Hygienemuseum,4419,51.04378186739787,2019-11-29 12:49:00,ok,71,20963,
"{""71"": 4}",True,0,13.747919797897339,False,0,7551003273,True,start,0,dresden,93771,False,frame_lock,0,,False,4,,True,0,0,,Blüherstr. / Hygienemuseum,4419,51.04378186739787,2019-11-29 12:54:00,ok,71,20963,
"{""71"": 4}",True,0,13.747919797897339,False,0,7551003273,True,end,0,dresden,93771,False,frame_lock,0,,False,4,,True,0,0,,Blüherstr. / Hygienemuseum,4419,51.04378186739787,2019-11-29 12:56:00,ok,71,20963,
"{""71"": 1}",True,0,13.747919797897339,False,0,7551003273,True,start,0,dresden,93771,False,frame_lock,0,,False,1,,True,0,0,,Blüherstr. / Hygienemuseum,4419,51.04378186739787,2019-11-29 14:08:00,ok,71,20963,
"{""71"": 1}",True,0,13.747919797897339,False,0,7551003273,True,end,0,dresden,93771,False,frame_lock,0,,False,1,,True,0,0,,Blüherstr. / Hygienemuseum,4419,51.04378186739787,2019-11-29 14:10:00,ok,71,20963,
"{""71"": 1}",True,0,13.747919797897339,False,0,7551003273,True,start,0,dresden,93771,False,frame_lock,0,,False,1,,True,0,0,,Blüherstr. / Hygienemuseum,4419,51.04378186739787,2019-11-29 20:40:00,ok,71,20963,
"{""71"": 1}",False,0,13.738231111111,False,0,7551003273,True,end,0,dresden,93771,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93771,0,51.042946666667,2019-11-29 20:48:00,ok,71,25462565,
"{""71"": 1}",False,0,13.73764,False,0,7551003273,True,start,0,dresden,93771,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93771,0,51.042764444444,2019-11-29 21:15:00,ok,71,25462565,
"{""71"": 3}",True,0,13.7352356314659,False,0,7551003273,True,end,0,dresden,93771,False,frame_lock,0,,False,3,,True,0,0,,Prager Str. / Mc Donalds,4418,51.0428121913295,2019-11-29 21:19:00,ok,71,19892,
"{""71"": 3}",True,0,13.7352356314659,False,0,7551003273,True,last,0,dresden,93771,False,frame_lock,0,,False,3,,True,0,0,,Prager Str. / Mc Donalds,4418,51.0428121913295,2019-11-29 23:59:00,ok,71,19892,
"{""71"": 2}",True,0,13.7372446060181,False,0,7551002325,True,first,0,dresden,93617,False,frame_lock,0,,False,2,,True,0,0,,Theaterplatz / Semperoper,4406,51.0542867955185,2019-11-29 00:00:00,ok,71,14266,
"{""71"": 3}",True,0,13.7372446060181,False,0,7551002325,True,start,0,dresden,93617,False,frame_lock,0,,False,3,,True,0,0,,Theaterplatz / Semperoper,4406,51.0542867955185,2019-11-29 09:55:00,ok,71,14266,
"{""71"": 1}",False,0,13.733142222222,False,0,7551002325,True,end,0,dresden,93617,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93617,0,51.05088,2019-11-29 09:59:00,ok,71,25436712,
"{""71"": 1}",False,0,13.733437777778,False,0,7551002325,True,start,0,dresden,93617,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93617,0,51.051155555556,2019-11-29 10:00:00,ok,71,25436712,
"{""71"": 3}",True,0,13.7372446060181,False,0,7551002325,True,end,0,dresden,93617,False,frame_lock,0,,False,3,,True,0,0,,Theaterplatz / Semperoper,4406,51.0542867955185,2019-11-29 10:03:00,ok,71,14266,
"{""71"": 1}",False,0,13.735613333333,False,0,7551002325,True,start,0,dresden,93617,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93617,0,51.050675555556,2019-11-29 12:47:00,ok,71,25441133,
"{""71"": 1}",False,0,13.735613333333,False,0,7551002325,True,end,0,dresden,93617,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93617,0,51.050675555556,2019-11-29 12:49:00,ok,71,25441133,
"{""71"": 1}",False,0,13.735613333333,False,0,7551002325,True,start,0,dresden,93617,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93617,0,51.050675555556,2019-11-29 12:54:00,ok,71,25441133,
"{""71"": 1}",False,0,13.735613333333,False,0,7551002325,True,end,0,dresden,93617,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93617,0,51.050675555556,2019-11-29 12:56:00,ok,71,25441133,
"{""71"": 3}",True,0,13.7372446060181,False,0,7551002325,True,start,0,dresden,93617,False,frame_lock,0,,False,3,,True,0,0,,Theaterplatz / Semperoper,4406,51.0542867955185,2019-11-29 16:35:00,ok,71,14266,
"{""71"": 1}",False,0,13.737062222222,False,0,7551002325,True,end,0,dresden,93617,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93617,0,51.051871111111,2019-11-29 16:52:00,ok,71,25453733,
"{""71"": 1}",False,0,13.735678888889,False,0,7551002325,True,start,0,dresden,93617,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93617,0,51.052311111111,2019-11-29 23:03:00,ok,71,25453733,
"{""71"": 1}",False,0,13.740266666667,False,0,7551002325,True,end,0,dresden,93617,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93617,0,51.061173333333,2019-11-29 23:10:00,ok,71,25466324,
"{""71"": 1}",False,0,13.740175555556,False,0,7551002325,True,last,0,dresden,93617,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93617,0,51.061408888889,2019-11-29 23:59:00,ok,71,25466324,
"{""71"": 2}",True,0,13.7372446060181,False,0,7551011866,True,first,0,dresden,93830,False,frame_lock,0,,False,2,,True,0,0,,Theaterplatz / Semperoper,4406,51.0542867955185,2019-11-29 00:00:00,ok,71,14266,
"{""71"": 4}",True,0,13.7372446060181,False,0,7551011866,True,start,0,dresden,93830,False,frame_lock,0,,False,4,,True,0,0,,Theaterplatz / Semperoper,4406,51.0542867955185,2019-11-29 12:47:00,ok,71,14266,
"{""71"": 4}",True,0,13.7372446060181,False,0,7551011866,True,end,0,dresden,93830,False,frame_lock,0,,False,4,,True,0,0,,Theaterplatz / Semperoper,4406,51.0542867955185,2019-11-29 12:49:00,ok,71,14266,
"{""71"": 4}",True,0,13.7372446060181,False,0,7551011866,True,start,0,dresden,93830,False,frame_lock,0,,False,4,,True,0,0,,Theaterplatz / Semperoper,4406,51.0542867955185,2019-11-29 12:54:00,ok,71,14266,
"{""71"": 4}",True,0,13.7372446060181,False,0,7551011866,True,end,0,dresden,93830,False,frame_lock,0,,False,4,,True,0,0,,Theaterplatz / Semperoper,4406,51.0542867955185,2019-11-29 12:56:00,ok,71,14266,
"{""71"": 2}",True,0,13.7372446060181,False,0,7551011866,True,last,0,dresden,93830,False,frame_lock,0,,False,2,,True,0,0,,Theaterplatz / Semperoper,4406,51.0542867955185,2019-11-29 23:59:00,ok,71,14266,
"{""71"": 6}",True,0,13.7352356314659,False,0,7551004185,True,first,0,dresden,93073,False,frame_lock,0,,False,6,,True,0,0,,Prager Str. / Mc Donalds,4418,51.0428121913295,2019-11-29 00:00:00,ok,71,19892,
"{""71"": 7}",True,0,13.7352356314659,False,0,7551004185,True,start,0,dresden,93073,False,frame_lock,0,,False,7,,True,0,0,,Prager Str. / Mc Donalds,4418,51.0428121913295,2019-11-29 00:16:00,ok,71,19892,
"{""71"": 1}",False,0,13.72767,False,0,7551004185,True,end,0,dresden,93073,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93073,0,51.056906666667,2019-11-29 00:27:00,ok,71,25424763,
"{""71"": 2}",True,0,13.722803592681885,False,0,7551004185,True,start,0,dresden,93073,False,frame_lock,0,,False,2,,True,0,0,,Bhf. Mitte - Weißeritzstraße,4300,51.05570637992387,2019-11-29 11:37:00,ok,71,338637,
"{""71"": 2}",True,0,13.722803592681885,False,0,7551004185,True,start,0,dresden,93073,False,frame_lock,0,,False,2,,True,0,0,,Bhf. Mitte - Weißeritzstraße,4300,51.05570637992387,2019-11-29 11:39:00,ok,71,338637,
"{""71"": 2}",True,0,13.703261017799377,False,0,7551004185,True,end,0,dresden,93073,False,frame_lock,0,,False,2,,True,0,0,,Haltepunkt Plauen,4435,51.030086474318246,2019-11-29 11:57:00,ok,71,310789,
"{""71"": 2}",True,0,13.703261017799377,False,0,7551004185,True,start,0,dresden,93073,False,frame_lock,0,,False,2,,True,0,0,,Haltepunkt Plauen,4435,51.030086474318246,2019-11-29 12:47:00,ok,71,310789,
"{""71"": 2}",True,0,13.703261017799377,False,0,7551004185,True,end,0,dresden,93073,False,frame_lock,0,,False,2,,True,0,0,,Haltepunkt Plauen,4435,51.030086474318246,2019-11-29 12:49:00,ok,71,310789,
"{""71"": 2}",True,0,13.703261017799377,False,0,7551004185,True,start,0,dresden,93073,False,frame_lock,0,,False,2,,True,0,0,,Haltepunkt Plauen,4435,51.030086474318246,2019-11-29 12:54:00,ok,71,310789,
"{""71"": 2}",True,0,13.703261017799377,False,0,7551004185,True,end,0,dresden,93073,False,frame_lock,0,,False,2,,True,0,0,,Haltepunkt Plauen,4435,51.030086474318246,2019-11-29 12:56:00,ok,71,310789,
"{""71"": 2}",True,0,13.703261017799377,False,0,7551004185,True,start,0,dresden,93073,False,frame_lock,0,,False,2,,True,0,0,,Haltepunkt Plauen,4435,51.030086474318246,2019-11-29 15:25:00,ok,71,310789,
"{""71"": 4}",True,0,13.70167851448059,False,0,7551004185,True,end,0,dresden,93073,False,frame_lock,0,,False,4,,True,0,0,,Bonhoeffer Platz,4438,51.038466106820756,2019-11-29 15:30:00,ok,71,310792,
"{""71"": 3}",True,0,13.70167851448059,False,0,7551004185,True,start,0,dresden,93073,False,frame_lock,0,,False,3,,True,0,0,,Bonhoeffer Platz,4438,51.038466106820756,2019-11-29 15:53:00,ok,71,310792,
"{""71"": 1}",False,0,13.72204,False,0,7551004185,True,end,0,dresden,93073,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93073,0,51.02936,2019-11-29 16:03:00,ok,71,25451514,
"{""71"": 1}",False,0,13.722021111111,False,0,7551004185,True,start,0,dresden,93073,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93073,0,51.029506666667,2019-11-29 16:36:00,ok,71,25451514,
"{""71"": 1}",False,0,13.722021111111,False,0,7551004185,True,end,0,dresden,93073,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93073,0,51.029337777778,2019-11-29 16:39:00,ok,71,25453079,
"{""71"": 1}",False,0,13.721841111111,False,0,7551004185,True,start,0,dresden,93073,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93073,0,51.029297777778,2019-11-29 16:56:00,ok,71,25453079,
"{""71"": 1}",False,0,13.731481111111,False,0,7551004185,True,end,0,dresden,93073,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93073,0,51.034008888889,2019-11-29 17:01:00,ok,71,25454173,
"{""71"": 1}",True,0,13.730555176734924,False,0,7551004185,True,start,0,dresden,93073,False,frame_lock,0,,False,1,,True,0,0,free,Reichenbachstr. / Fritz-Löffler-Str.,4464,51.03441479093599,2019-11-29 18:21:00,ok,71,4783708,
